	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
308	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/309_2014110502.wav	7023.906984126984	309754298	7046.656984126984	310757573	308_2014110502	so there are worrying trends which are not encouraging therefore at the time we most needed the most helpful public private cooperation here and i think there is a challenge upon all of us therefore to try and redress that that problem the digital agenda issue something that i will return to as i am invited next week back to this committee to talk about wide cyber issues	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
309	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/310_2014110502.wav	7046.657006802721	310757574	7073.2070068027215	311928429	309_2014110502	secondly on legislation i would add my voice to those that call for a balance proportionate pnr piece of legislation clearly that would goes some way to helping us deal with the problem of the way in which freedom of movement in europe has been exploited by the terrorists in this regard but actually on the legislative side my main point is that most of the legislative picture is pretty complete already actually	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
310	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/311_2014110502.wav	7073.207029478458	311928430	7097.557029478458	313002265	310_2014110502	mr president this parliament and other eu institutions have worked very well in the last ten years to put on the statute book for the used by law enforcement agencies some very powerful sets of measures it includes joint investigation teams it includes measures relating to terrorist financing it includes the governance and regulation of important judicial and police cooperation bodies such as a eurojust and europol	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
311	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/312_2014110502.wav	7097.557052154195	313002266	7123.307052154195	314137841	311_2014110502	mr president the real issue of course as upon the national authorities to make sure they make full use of those legislative measures therefore to make sure that we can have an overall stronger response against this and other threats there are good signs in this respect even in the last year for example a significant increase in the way in which the terrorist finance in tracking programme is being used by eu national authorities in this regard	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
312	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/313_2014110502.wav	7123.307074829932	314137842	7146.957074829932	315180807	312_2014110502	so for two thousand and fourteen over three hundred intelligence leads produced the request of eu member states interrogating that programme through the us channels that has almost a tenfold increase on the year before i can also point to significant increases engagement with europol although clearly in my view still not at a level which is commensurate with a threat that is involved	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
313	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/314_2014110502.wav	7146.957097505669	315180808	7163.607097505669	315915073	313_2014110502	nonetheless we are focused on using the nqcauniqucapabilities that europol has to provide some services to the national authorities in this respect we have established a new dedicated project in this area call focal point to travel ers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
314	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/315_2014110502.wav	7163.607120181406	315915074	7184.957120181406	316856609	314_2014110502	this provides a unique capability to exchange information in the secure environment across and between all national counterterrorist authorities so that we can have an overall european view of the number of suspects and i notice that nobody yet is able to tell me what the definitive number is because we have not yet aggregated at picture at the european level	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
315	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/316_2014110502.wav	7184.957142857143	316856610	7203.607142857143	317679075	315_2014110502	to use that data to identify those most danger at those that are opposing the most immediate and dangerous terrorist threat amongst many many people who are going therefore innocent purposes and then to use the unique operational coordination capabilities of europol to bring about successful cross border operations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
316	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/317_2014110502.wav	7203.60716553288	317679076	7221.65716553288	318475081	316_2014110502	so we are in the process of establishing a new ad hoc task for style arrangement to help the member states respond in this area but it is clearly down to the member states to make use of our services and the other eu legislative capabilities that are in place	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
317	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/318_2014110502.wav	7221.657188208616	318475082	7241.507188208617	319350467	317_2014110502	mr president a deal it was not being rod in any way a win you you work is extremely important and i there are going to be many questions directed to you so that is really the point outs making the floor now goes to risk colleagues whose the president of eurojust	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
318	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/319_2014110502.wav	7241.507210884353	319350468	7262.757210884353	320287593	318_2014110502	mr presdanklotmrpresident i am belgian a damage speaking so will do my very bust to keep the time in speaking within the limits elf to ten minutes a lot of to me distinguish the ladies and gentlemen members of the libe committee i am delighted being here and to share	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
319	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/320_2014110502.wav	7262.757233560091	320287594	7285.007233560091	321268819	319_2014110502	some of the reflections we have been monitoring eurojust and not since yesterday but since the last ten years the terrorist cut is a real it is especially in relation to foreign fighters a growing one a real eminent one it is a problem we should	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
320	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/321_2014110502.wav	7285.007256235827	321268820	7309.657256235828	322355885	320_2014110502	common de siar and common the solve as well and hence i am going to plead for a common nerrative and a common approach indeed as rop has already mentioned a lot of very good and solid legislative work has been delivered it started after the eleven september attacks with a framework	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
321	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/322_2014110502.wav	7309.657278911564	322355886	7332.507278911565	323363571	321_2014110502	decision of two thousand and two enabling europe to have a common vision on the participation in terrorist organisation and that along the live and that in two thousand and four during the madrid bombings in two thousand and five during the london bombings and adr on has helped us to ensure two perform or task	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
322	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/323_2014110502.wav	7332.507301587301	323363572	7351.957301587302	324221317	322_2014110502	in judicially and following up on the coordination and cooperation in fighting crime it is continued in two thousand and five there was a council decision stipulating that we need desitnated national counter terrorism prosecutor is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
323	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/324_2014110502.wav	7351.957324263039	324221318	7374.807324263039	325229003	323_2014110502	network exchange best practices exchange case law and ensure that only best practices would be copered and that the lessons learned would be shared with all their players since two thousand and six euro justice reonising around the table constantly the twenty eight national counter terrorism prosecutism this is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
324	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/325_2014110502.wav	7374.8073469387755	325229004	7397.257346938775	326219049	324_2014110502	leading to a gold mine of information a goal mine of ideas and reflections and if the that was benefiting from judicial contributions it were judicial contributions who are srafd from the work of the twenty eight designated national counter terrorism correspondents	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
325	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/326_2014110502.wav	7397.257369614513	326219050	7419.507369614513	327200275	325_2014110502	and since two thousand and eight we are enabling all the judicial and police authorities who also tackle something else which we could not tackle in previous years such as the training the public provocation and the recruitment and then we see graduate that since two thousand and eight the national	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
326	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/327_2014110502.wav	7419.507392290249	327200276	7435.15739229025	327890441	326_2014110502	judicial and police authorities are making a good use of these new incriminations is new offences what would we do today today if those criminal offences would not exist	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
327	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/328_2014110502.wav	7435.157414965986	327890442	7450.507414965987	328567377	327_2014110502	we have now been receiving from the commission a report on the implementation of those commicofundses in the national legislation and we see that the report is quite good twenty six member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
328	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/329_2014110502.wav	7450.507437641723	328567378	7475.357437641724	329663263	328_2014110502	did implement these novel teas in their national legislation only to did not so far a good report and we will also see that from a practical point of view of practice point of a view those criminal offenders are use more and more in criminal investigations in prosecutions and in trial	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
329	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/330_2014110502.wav	7475.35746031746	329663264	7491.90746031746	330393119	329_2014110502	case so dis is good but we also see some concerns some of the criminal activities some of the crime behaviour is not leading to full possibility of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
330	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/331_2014110502.wav	7491.907482993197	330393120	7520.957482993197	331674225	330_2014110502	crimin investigating prosecuting and trying people such as depassive training not tackled in all the countries such as in direct provocation such as recruitment of so law actors so the system is not yet flawlers and if we listen to the call of the united nations united nations resolution twenty one seventy eight	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
331	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/332_2014110502.wav	7520.957505668935	331674226	7547.607505668934	332849491	331_2014110502	se i was referring to the call is clear they want all the states to have a system and incrimination which is enabling all to fight terrorist travel and that means that we have may be to think at least get engage in the reflection is the legal framework we have right now adequate effective	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
332	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/333_2014110502.wav	7547.607528344671	332849492	7566.657528344671	333689597	332_2014110502	effective enough or should we think about a common denominator and going to move on together commonly in trying to find a criminal offence which is allowing the national authorities to tackle the new phenomenon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
333	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/334_2014110502.wav	7566.657551020408	333689598	7594.407551020408	334913373	333_2014110502	we also have seen throughout the networkoing meetings with the national crosbondens terrorism that the eu criminal policy division on how to tackle the problem might very from country to country in some of the countries especially the nine most affected countries in the eu we have seen at at national level a lot of mechanisms have been set out multi disciplinary approach between the community police	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
334	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/335_2014110502.wav	7594.407573696145	334913374	7611.657573696145	335674099	334_2014110502	ling administrative authorities anti radicalisation programmes between intelligent security services and police authorities and also between them and judicial authorities at national level	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
335	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/336_2014110502.wav	7611.657596371882	335674100	7636.007596371882	336747935	335_2014110502	these are examples which might have to be developed in other most affected countries we also see that in some countries one is focusing on all the youngsters leaving the countries and a file is being kept on all the youngsters leaving the countries youngsters females males and whole families	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
336	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/337_2014110502.wav	7636.007619047619	336747936	7654.757619047619	337574811	336_2014110502	the remarkable points that when we started to work on this phenomenon in newagens we were talking about prusmiles one hundred foreign fighters last year we were talking about seven hundred foreign fighters and we tunes this year we talk about more than two zero	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
337	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/338_2014110502.wav	7654.757641723356	337574812	7679.007641723356	338644237	337_2014110502	so the problem is increasing but we do not see in court cases and trial cases that the prosecutions are equally moving what we have seen as that some countries do inter view all the returnees that some countries do monitor and arrest all the returnees and in some country a classification of whiternees or be made	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
338	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/339_2014110502.wav	7679.007664399093	338644238	7698.657664399093	339510803	338_2014110502	the riternes who are engaged in requitment the ritornees who are engaged in training the riternes who have terrorist intends and who are going to organise a terrorist attacks o different layers of ritenees being tackled by different countries in a different way	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
339	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/340_2014110502.wav	7698.6576870748295	339510804	7717.9076870748295	340359729	339_2014110502	what are the challenges for the judicial cooperation that are multiple and not in the least and what has been referring to the evidence gathering and the admissibility of e evidence we see a massive use of the internet and the social media what s skype	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
340	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/341_2014110502.wav	7717.907709750567	340359730	7738.557709750567	341270395	340_2014110502	all media are being used not easy together the evidence and to go for admissible evidence in full compliance with the rule of law and now i think that together europol eurojus and judicial authorities we are the guardians of the rule of law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
341	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/342_2014110502.wav	7738.557732426304	341270396	7764.107732426304	342397151	341_2014110502	we have to really ensure that the evidence is gettered in full compliance with the rule of law and other challenge real challenge is the financial investigations gil has referred to it has such takings extortions what was not refer to its existing nexes between organs	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
342	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/343_2014110502.wav	7764.107755102041	342397152	7792.75775510204	343660617	342_2014110502	t is an serious crime and the terrorist activity including the foreign fighters activity finally what we want to establish at eurojust is a fine tuned network with important external judicial authorities coming from for instance turkey the western balkan north africa enhance we have invite them all to our strategic meeting counter terrorism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
343	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/344_2014110502.wav	7792.757777777778	343660618	7817.4077777777775	344747683	343_2014110502	debating on the need for stepping up legislative initiative to step up the criminal policy finally i would like to say that we are finalising a report which is addressing all these point legislative needs need for common criminal policy and that will be presented to the council of ministers at the beginning of december this yen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
344	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/345_2014110502.wav	7817.407800453515	344747684	7839.357800453515	345715679	344_2014110502	finally i would like to underline the importance of a need for a common fight of this phenomenon what we must avoid is a fragmantate fight of sentence we need really to ensure full security we need to fight commonly against the disease	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
345	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/346_2014110502.wav	7839.357823129251	345715680	7859.107823129251	346586655	345_2014110502	you could make the compares on with cancer if you do not find it in time its may be too lad so am really asking you after the attacks in brussels on twenty four may after being confronted now an untworb with an imblamatic trial case against more than forty five	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
346	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/347_2014110502.wav	7859.107845804989	346586656	7876.857845804989	347369431	346_2014110502	members of the structure to recruitment network to really take an board the signal stand out by the united nations may be what we have is good is a huge step forward but maybe not good enough thanks not for your attention	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
347	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/348_2014110502.wav	7876.857868480725	347369432	7905.107868480725	348615257	347_2014110502	thank you very much i do ask last three speakers to please try and come undertaind minute because we have very long list of meps wishing to speak and i want need to respond so i tus repeat that again you will be responding to them so i next speaker is m ms maranakithe managing directive at the european external action service please go ad	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
348	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/349_2014110502.wav	7905.107891156463	348615258	7920.757891156462	349305423	348_2014110502	m thank you very much president indeed it is a special pleasure in an honour for me to participate to this event on behalf of the european external action service as we feel that it is indeed important	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
349	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/350_2014110502.wav	7920.7579138322	349305424	7949.607913832199	350577709	349_2014110502	to address the external aspects of a comprehensive overview of the counter terrorism and foreign fighters phenomenon and the external dimension of our city work is often overshadowed by the domestic and internal counterterrorism considerations but of course we are all agreed that the internal and external security aspects are fully interliked especially regarding	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
350	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/351_2014110502.wav	7949.607936507937	350577710	7971.057936507937	351523655	350_2014110502	such a wide reaching issues as it is the case of the foreign fighters we are all aware that the conflict situation in syria and iraq continues to dominate all the headlines i still seems to have had some success in attracting messages of support	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
351	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/352_2014110502.wav	7971.057959183673	351523656	7999.507959183674	352778301	351_2014110502	from a wide range of groups the latest one being the answer militants in egypt as latest last chusday but although these dramatic developments deserve our full attention and demand an urgent response nevertheless i sill should not be our sole concern sill has already referred that all of us are very much concerned about jabatalnusra about horizon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
352	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/353_2014110502.wav	7999.50798185941	352778302	8023.25798185941	353825677	352_2014110502	and other smaller splinters who are more formal acue affiliets there has been a report a un internal report that should soon be published formally it has already been licked in some of the press where it is indicated that the number of european nationals	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
353	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/354_2014110502.wav	8023.258004535147	353825678	8053.008004535147	355137653	353_2014110502	joining the icil ranks in syria and iraq are many times the size of the cumulative numbers of foreign fighters be thenehsandninehunred and nineteen two thousand and ten and it has been increasing exponentially the report suggests that the decline of alqaida has gilded an explosion of jihadist enthusiasm for its even miter successul organisations chiffly for isil	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
354	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/355_2014110502.wav	8053.008027210884	355137654	8076.058027210885	356154159	354_2014110502	and the foreign gi had is flocking to iraq and syria on unprecedented scale amount to more than fifteen zero people from eighty countries all over the world that have travelled to syria and iraq to fight alongside each other in the i sill and similar extremist groups	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
355	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/356_2014110502.wav	8076.058049886621	356154160	8091.708049886622	356844325	355_2014110502	they have been operating smoothly together despite the fact that they come from so diverse backgrounds three thousand pla and more of them are eu nationals as previous speakers have already mentioned	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
356	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/357_2014110502.wav	8091.708072562358	356844326	8113.658072562358	357812321	356_2014110502	and we are very much concerned about the risk of the regional contagion of the phenomenon since other countries in the region are potentially vulnerable to a spillover effect in this and the threat is much wider and much deeper we know that alkaida and all the various frenchisis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
357	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/358_2014110502.wav	8113.6580952380955	357812322	8140.308095238095	358987587	357_2014110502	are still there and very effective we have had witnessed all the attacks in somalia and yemen in pakistan in nigeria we have had the kitnopings the rapes the forced marriages of young girls by bokoharam in nigeria we had the murder of patients in the military hospital by aap we have had the execution of the polio vaccine workers in pakistan	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
358	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/359_2014110502.wav	8140.308117913833	358987588	8165.358117913832	360092293	358_2014110502	just to name a few therefore although i sel and syria iraq is on top of our agenda never the less we had terrorist attacks in more than ninety countries we had more than ten zero attacks in two thousand and thirteen we had more than eighty eighteen zero of dead and more than ten thirty thousand of won dat	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
359	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/360_2014110502.wav	8165.358140589569	360092294	8181.108140589569	360786869	359_2014110502	so also not to forget that the vast majority of all the victims of terrorism by some estimates more than ninety are muslims now our task as the european union is to define our concrete	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
360	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/361_2014110502.wav	8181.108163265306	360786870	8203.658163265307	361781325	360_2014110502	strategic and sustainable response which should be framed by the european union counterterrorism strategy and its stated goal to combat terrorism globally while respecting human rights and make europe safer allowing its citizens to live in an area of freedom security and justice	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
361	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/362_2014110502.wav	8203.658185941043	361781326	8223.908185941043	362674351	361_2014110502	the european union external counter terrorism work can fall can be characterised anti three broad headings one is the international approach and the political engagement the other is capacity building to address the threat and the third is the leadership role of the european union as such	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
362	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/363_2014110502.wav	8223.90820861678	362674352	8248.45820861678	363757007	362_2014110502	in the international approach you had already invited to brie you on sixteen october in a joint session of afet together with libya jompolabovd who is the assistant secretary general of the united nations and the executive director of sited and he has very	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
363	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/364_2014110502.wav	8248.458231292518	363757008	8266.908231292517	364570653	363_2014110502	ellocantly outlined that in the view of the united nations the foreign terroristfiters required foremost a global approach so we have the resolution to twenty one seventy eight indeed all member states all european union member states are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
364	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/365_2014110502.wav	8266.908253968253	364570654	8291.758253968253	365666539	364_2014110502	have cosponsored this resolution and as a matter of fact we also managed in the last minute in new york to have the president of the european council participate and address the security council and convey our shared message on this the issues that we should focus have to do indeed with	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
365	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/366_2014110502.wav	8291.75827664399	365666540	8312.408276643991	366577205	365_2014110502	a criminal justice law enforcement approach on how to counter terrorism while we should come to the assistance of the countries in neda so that they can meet their obligations this is the context where we have been work in handing glove with the united nations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
366	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/367_2014110502.wav	8312.408299319728	366577206	8337.358299319729	367677501	366_2014110502	and we have taken now the task of pioneering initiatives as the european union for the implementation of twenty one seventy eight who have reinforced this message at our ct political dialogue with the united nations on twenty october and also we have coordinated together with the united nations and cohosted here in brussels	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
367	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2014110502/368_2014110502.wav	8337.358321995465	367677502	8361.908321995465	368760157	367_2014110502	a conference of all the regional centres on counter terrorism in order to proceed with the concrete list of actions and tasks on prevention countering violent extremism capacity building and on foreign fighters now as part of our efforts we have also adopted at the foreign affairs council on twenty october our counter terrorism foreign fighters	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2014110502.wav
