	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/126_20150608.wav	2802.4528344671203	123588170	2824.6028344671204	124564985	125_20150608	and finally we would like to see the implementation of the europe for citizens programme we would call on the commission to publish a communication on e public e participation and evoting in europe how to improve in other words eu citizens political and electoral participation for the d	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/127_20150608.wav	2824.602857142857	124564986	2849.252857142857	125652051	126_20150608	m present president i welcome in later of potovavadi gives my speaking president if to feel your speaking for the sd the agreement was that coordinators with speak i am glad everyone sticking to my agreement thank you very m in the internet can you really helping me this evening to feel your speaking to the sd	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/128_20150608.wav	2849.252879818594	125652052	2873.902879818594	126739117	127_20150608	mr president on behalf of the s d group we have taken note of the effort by the commission to try to come to grit with migration effect a lot of the point in the agenda and the measures are in line with this house at fors and i can ensure you that you can count on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/129_20150608.wav	2873.902902494331	126739118	2893.152902494331	127588043	128_20150608	when comes to being clear on what is being put forward when it comes to a number of issues they have to be clarified because otherwise they may undermine come of the proposal on the table in particular when it comes to relocation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/130_20150608.wav	2893.152925170068	127588044	2917.202925170068	128648649	129_20150608	the mechanism will mainly hit the people who are international protection that account more than seventy explain indeed tail how do the commission plying to identify and provide protection on the basis of nationality and also the relocation mechanism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/131_20150608.wav	2917.202947845805	128648650	2938.152947845805	129572545	130_20150608	can really work it can only work if there is good governance in addition the relocation mechanism will without in titative eu effects	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/132_20150608.wav	2938.152970521542	129572546	2954.902970521542	130311221	131_20150608	only if the good governance when it comes to near asylum pocetoit in particular when it comes to integrating refugees but also reflecting the right of refugees when it comes to they will be located to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/133_20150608.wav	2954.902993197279	130311222	2983.352993197279	131565867	132_20150608	are iter going to be additional proposal fifty to it that the will be good governance of the italum procedures and i would also ask and to go whether the commissioner thinks sufficient the fund four years to deal with twenty zero refuges as fifteen by the proposal we have all knoted the future revision of the blue card in two thousand and fifteen however	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/134_20150608.wav	2983.353015873016	131565868	3006.703015873016	132595603	133_20150608	that is not the right way forward when it comes to the welcoming of legal migrant do you see that blue card being appropriate for these millions of people who are highly skilled i specialise defend is when it comes to new agenda for security	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/135_20150608.wav	3006.703038548753	132595604	3030.953038548753	133665029	134_20150608	before the adoption of any new measure the parliament ask for a review a full comprehensive review of existing measures however it would seem that the commission did not take that into account there are commitment on the part of the commission to pursue a review and to submit the findings to parliament thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/136_20150608.wav	3030.95306122449	133665030	3054.60306122449	134707995	135_20150608	mr president for the ecr mr cop and thank mr great president can i first of all welcome the commissioner and i just have some brief questions or him whilst we all understand the pressures which certain countries are facing currently	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/137_20150608.wav	3054.603083900227	134707996	3073.853083900227	135556921	136_20150608	i would like to ask the commission what they are planning to do about detention conditions and fundamental rights for those asylum seekers in the pressurised member states and how true the use of eu resources fundamental rights of asylum seekers will be correctly addressed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/138_20150608.wav	3073.853106575964	135556922	3099.703106575964	136696907	137_20150608	secondly can the european commission also tell us what they are planning to do about the situation we see currently in calay where asylum seekers are clambering onto trucks and cars in their hundreds and living in a falling conditions what action is the european commission taking and what is the european commission doing with the french authorities and transport operators to deal with this problem and finally i just want to emphasise in response to the commission s	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/139_20150608.wav	3099.703129251701	136696908	3128.0531292517007	137947143	138_20150608	statement my commitment to the eu pnr file is well known an absolute i want however all groups to feel they have been listened to as well and that their questions that they have raised with the commission have been answered i wander if the commissioner would be prepared to confirm at that is in train that would be of course of great support to me in meeting our timetable i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/140_20150608.wav	3128.0531519274377	137947144	3149.0031519274376	138871039	139_20150608	mthealdr president i thank to you commissioner for sharing the evening without in strasbourg tonight thank you very much for for the ambitious european agenda on migration that you please thank it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/141_20150608.wav	3149.0031746031746	138871040	3169.0531746031747	139755245	140_20150608	we have all third you mentioned in this house in our resolution in april call for safe and legal access to the eu for asylum seekers and i am extremely happy to see that this is also a priority in the commission programme what we are doing together the two institutions is that we are breaking the eyes together and we should be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/142_20150608.wav	3169.0531972789117	139755246	3198.8031972789117	141067221	141_20150608	equally proud for that i have nevertheless studied your proposal for increased ree settlement and i am i am pleased that you are stepping up the effort but however we need to clarify if your ambition for the twenty zero reeled persons will be that referring to twenty zero thirty year which i hope it that but this is heavenly heavily discussed out there in the member states we need to clarify that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/143_20150608.wav	3198.8032199546487	141067222	3216.7532199546486	141858817	142_20150608	i also would like to underline the importance of all member state participating in the scheme i know that we share the ambition but it wont be interesting to know how on earth are you going to make sure that the member state actually do not partispipate at the and other date	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/144_20150608.wav	3216.7532426303856	141858818	3241.4032426303856	142945883	143_20150608	your proposal long resettlement is based on a distribution key on population qualitative data such as population gdp and employment rate cer but would you also be willing to discus qualitative data such as family tie language religion at cetera things we know that this might improve the whole prospect of integration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/145_20150608.wav	3241.4032653061226	142945884	3270.7532653061226	144240219	144_20150608	in your action plan plan against to migrant smuggling you mention the possibility of amending the frontex legal basis to strengthen its role on return in that context would it also be possible to force a complete recast of the frontex regulation in order to allow for the agency to actually do proactive thurch and rescue operation in the high feed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/146_20150608.wav	3270.7532879818596	144240220	3298.6032879818595	145468405	145_20150608	as you remember we worked hard on that last mandate and is is very well needed and i am sure that a rapporteur that time would agree with me on that last but not ly i would like to come like to what you mention on article eight four on the dublin regulation of which i am the rapporteur it would be useful for this house confirm your full commitment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/147_20150608.wav	3298.6033106575965	145468406	3325.653310657596	146661311	146_20150608	to follow the court judgment and find those the court ruling in this because we know that out there there are alternative interpretations that some member states are quite keen on so again it would be good if we would tick together for as we have done before that we also did in when finalising the dublin regularecatblottime	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/148_20150608.wav	3325.653333333333	146661312	3346.903333333333	147598437	147_20150608	m peident on the students than research directive you can traft the european parliament but to tell you the fu the council ap if point leave a lot more to wish for to say the left i am never the let that rapporteur committed to conclude on this it is needed for europe and its needed for sties it is needed for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/149_20150608.wav	3346.90335600907	147598438	3363.15335600907	148315063	148_20150608	for us to prosper in day to come the otherwise we know that we are shrinking and thinking continent we need an influct of tilled people we are committed and i hope that you are also let us keep together on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/150_20150608.wav	3363.153378684807	148315064	3390.8033786848073	149534429	149_20150608	mr president for the mr president we have three question which go right to discussions on the migration agenda which in our group very important and which we fee critical light for various reason	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/151_20150608.wav	3390.8034013605443	149534430	3418.253401360544	150744975	150_20150608	i am particularly interested they are different delivisions in the member states great britain not at all interfet in distributing bmi migrant the check a public have done fame as well as other then they are come collegiewhich we sa if	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/152_20150608.wav	3418.253424036281	150744976	3440.403424036281	151721791	151_20150608	attacking the actual vessel thinking the vessel there are ben many groetesansloife and be how that this is not puthwern third countries are involved and faint proposal fair but it cannot be implemented	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/153_20150608.wav	3440.403446712018	151721792	3460.253446712018	152597177	152_20150608	after all we need to look toward find a kind of solution i really like to know from you how it is to be implemented and holy want to take it forward the in tire problem of tintin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/154_20150608.wav	3460.253469387755	152597178	3477.103469387755	153340263	153_20150608	the member states might not play low and we would like to hear what your strategy in this program and also what about your views on humanitarian	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/155_20150608.wav	3477.103492063492	153340264	3501.453492063492	154414099	154_20150608	these as being issued to the refugee that possibly a variant in my confide and i wergongreektaygave last week an we were told that in in the media or faingatdetensionfrenterweholdingfronterf	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/156_20150608.wav	3501.453514739229	154414100	3524.003514739229	155408555	155_20150608	that i verge of present should be desolved what about the role of the eu there to you see any possibility that there any possibility of providing he main accommodation to see any way in reach a country	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/157_20150608.wav	3524.003537414966	155408556	3542.953537414966	156244251	156_20150608	which is already truggling might even had the means to spend on fur scheme and then the eu pnr not so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/158_20150608.wav	3542.953560090703	156244252	3560.303560090703	157009387	157_20150608	what life ahead there now all of a sudden there is a mandate being coved next fico but we have a court of justice division which is fairly obvious and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/159_20150608.wav	3560.30358276644	157009388	3577.05358276644	157748063	158_20150608	clear and i have any want to know how you can going to be taken forward my question you want to bring in a reserve you want to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/160_20150608.wav	3577.053605442177	157748064	3593.303605442177	158464689	159_20150608	include a data fiftencalificive data fiffrom which would be clearly against the afet human rights	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/161_20150608.wav	3593.303628117914	158464690	3619.553628117914	159622315	160_20150608	then on the strategy if question which keep coping up which is is ever going to deal in the five years and evaluation where we have an evaluation on the measures regarding security we like to know what is meant when we talk about new strategies or if we want to renew strategy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/162_20150608.wav	3619.553650793651	159622316	3639.103650793651	160484471	161_20150608	mr president let me start with data retention and then move to migration and asylum new touched upon data attention already commissioner but i am not sure what you set there cause you spoke about	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/163_20150608.wav	3639.1036734693876	160484472	3656.6536734693877	161258427	162_20150608	the operation not to be affected at maybe you can clarify but my practical question is here the court of justice has judged on the data retention and said this is a no an void in the meantime there are still member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/164_20150608.wav	3656.6536961451247	161258428	3675.6036961451246	162094123	163_20150608	using a data attention regime we would like to know from you whether the commission is considering to start infringement procedures ton member states that are now doing data retention on the basis of a non existing legislation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/165_20150608.wav	3675.6037188208616	162094124	3703.2537188208616	163313489	164_20150608	mr president then on the asylum proposals and the greens absolutely appreciate the fact that you come up with distribution keys for reallocation and resettlement i would like to use towards distribution keys and not quota because quota suggest a cep now understand that we have got a first	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/166_20150608.wav	3703.2537414965986	163313490	3726.5037414965986	164338815	165_20150608	proposal for forty zero people from equally an greece and you could say that is a gapt but i do understand that if this goes forward this is distribution key we can use more often in in different circumstances we appreciated and our question to you is what do we have to do to help you bring this proposal forward	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/167_20150608.wav	3726.5037641723357	164338816	3751.8537641723356	165456751	166_20150608	through council because this is a game in council where every day the list of member states that try to find a way out gets longer and my own country than enland is not even get on that list but set find distribution keep but could me please look at the amount of people living on square kilo me to cause that may were off the hook worse	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/168_20150608.wav	3751.8537868480726	165456752	3781.3037868480724	166755497	167_20150608	so how do you how what can we do for you to make that happen dublin celia wikstram already touched upon it that the the rulings on mms against greece the ruling on the afghan family with kips not going back not being allowed to send back to italy and also the debate on the distribution he automatically leads to a review of dublin and you suggest will have one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/169_20150608.wav	3781.3038095238094	166755498	3804.5538095238094	167780823	168_20150608	but if i look at the way the commission is dealing with this i see a difference of opinion within the commission i have a strong feeling that you might one a go forward with it but mr timmermans does not again here what can we do to make you come forward with a proposal to really do something difference from a dublin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/170_20150608.wav	3804.5538321995464	167780824	3834.2038321995465	169088389	169_20150608	then returns the agenda suggests a swift return mechanism but we have got the return directive why a swift return mechanism war is it and why not simply look at the directive that is in place and how to work with that and my final point if labour migration the agenda some where a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/171_20150608.wav	3834.2038548752835	169088390	3859.3538548752836	170197505	170_20150608	and i quote from the top of my head we will see in the future demographic problem of eur seventeen and a half million people in hanged out there in the text that number and there is no follow up to it and you touch upon the review of the blue card directive but in the last term we have the cesional workers directive and i really like us this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/172_20150608.wav	3859.3538775510206	170197506	3886.2038775510205	171381591	171_20150608	these coming for years come forward with proposals to deal with legal labour migration because we all know that this boats will never go away as long as we do not allow people to come to europe on a different heading than the heading of political asylum if political asylum is the heading to enter people will use it if we do not provide them with another heading we want	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/173_20150608.wav	3886.2039002267575	171381592	3912.1539002267573	172525987	172_20150608	that combined with the demographic challenges we have we will see an implease of people working in europe illegally in bad circumstances how cheap can labour be it will only become cheaper as we do not regulate as we do not organise legal emprise for low educated and low wage jobs that are not	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/174_20150608.wav	3912.1539229024943	172525988	3939.603922902494	173736533	173_20150608	now if there a penal many is the twenty four seven year in year out and we need to start facilitating that and that i would call a holistic approach to migration president finally for the coordinatormrpesidet	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/175_20150608.wav	3939.603945578231	173736534	3955.853945578231	174453159	174_20150608	i would like to focus on two point in relation to immigration to specific questions and be delighted if a uk givemistrate forwarding aptoabjetcombackformiddly to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/176_20150608.wav	3955.853968253968	174453160	3977.603968253968	175412335	175_20150608	the eu are just back for idly and you know what the situation is in idly and when it comes to immigration that has been i declaration for the region of lombodythaying that they would do what they could feat to it that measures would not let	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/177_20150608.wav	3977.603990929705	175412336	4006.5539909297054	176689031	176_20150608	any more migrant into their regent and the veneto governor and colleague anindeededotthough who is the president of legoou said what do whatever i legal and even beyond that so mayors in the south of idly corigianofrantantincolabeaandthetandletter	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/178_20150608.wav	4006.5540136054424	176689032	4036.204013605442	177996597	177_20150608	to me and to of the prefect in the having difficulties werning the administration and maturilin financially they cant meet the request for other coming to help out if any further migrants come as or so there is a feeling of exasperation and desperation in italy the hape building up racism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/179_20150608.wav	4036.204036281179	177996598	4053.6540362811793	178766143	178_20150608	people i am now raise this but and then they go on and make the statement were here so given this dire situation given the proposal in the agenda for immigration from the european commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/180_20150608.wav	4053.6540589569163	178766144	4074.104058956916	179667989	179_20150608	do not you think that now the got to be a review of the dublin review without further we do we have called for the number of times than i really in this on it it absolutely have the dublin regulation have to be reviewed and have to be reviewed quickly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/181_20150608.wav	4074.104081632653	179667990	4089.354081632653	180340515	180_20150608	the fact that it the first country entered that has to review the international protection and take it on board so this regulation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/182_20150608.wav	4089.35410430839	180340516	4113.10410430839	181387891	181_20150608	in future provide for safe transport to europe and get to be legal alternative to end to the european union they should not be prosecuted at they are to what the plan in the european commission when it comes to review the dublin regulation and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/183_20150608.wav	4113.104126984127	181387892	4131.054126984127	182179487	182_20150608	i i think this than it it very urgent that is my first point point number to when it comes to the fund for immigration once again to come it on what is happening in idly you may know that when it comes to the investigation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/184_20150608.wav	4131.054149659864	182179488	4150.504149659864	183037233	183_20150608	and when it comes to criminal organisations then corruption ford re you name it all when it comes to managing immigration fund so the major bitnethere where a lot of people are making a lot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/185_20150608.wav	4150.504172335601	183037234	4178.554172335601	184274239	184_20150608	of money in the regional council and local administrated till dot the commission plan to provide for more monitoring on the youth of funds that are allocated for immigration dititwititit more ta stability more transparently for all of the budget lines in all parts of involving the astinement of funding	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/186_20150608.wav	4178.5541950113375	184274240	4205.704195011338	185471555	185_20150608	mrretalagaintcoleaguesfime commissioner can we had fired party quartifye question that he he richly ended with thing we have to do and to question very unflatitlying for colleagues and on to get a political agreement the commission that corneetesodafkgoenty question what he would have the chance to answers we have theme debate now for in to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
186	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/187_20150608.wav	4205.704217687075	185471556	4230.454217687075	186563031	186_20150608	and to properly to if by any chance we have some time we do over then to have a list of course and we will do that but please commissioner in a relactoaypagananteandthecoordinapesofbesticanpeticalaheadmselfollowingall this questions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
187	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20150608/188_20150608.wav	4230.454240362812	186563032	4246.8042403628115	187284067	187_20150608	after before understand and let me feel a bit satisfied because what i was committed to do nonthsagois very close to be accomplished	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20150608.wav
