	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
201	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/202_20141016.wav	4537.254557823129	200092926	4555.10455782313	200880111	201_20141016	mr president would like to really thank members who ever huge about of experience under heir belt on this and they have already said they are going to corporate they have corporate it significantly in the past and very very important and complex issues	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
202	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/203_20141016.wav	4555.104580498866	200880112	4584.354580498866	202170037	202_20141016	smart frontiers is something which stems from real cooperation with the european parliament and the council and i would like to say that for the presidency and this working group on frontiers which i said i would like to say that we are looking for an approach of synergy and coordination this is absolutely crucial if we are to get to sufficient results in this area	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
203	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/204_20141016.wav	4584.354603174603	202170038	4600.704603174603	202891073	203_20141016	and in our council we have endorsed some of the points which the committee has expressed and members as well on data protection and feasibility of the two systems	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
204	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/205_20141016.wav	4600.704625850341	202891074	4616.15462585034	203572419	204_20141016	we cant really give you any further conclusions today on what is come out of the study group because as you know there we only got these points yesdey afternoon	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
205	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/206_20141016.wav	4616.154648526077	203572420	4641.104648526077	204672715	205_20141016	but we will go a heading a thorofh study in a frontier group meeting to be held by the end of october where i want to stress today is that we want to keep the rapporteurs on the key ve fully informed always on what is going on in the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
206	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/207_20141016.wav	4641.104671201814	204672716	4657.754671201814	205406981	206_20141016	we want to look to a common approach before the commissioner adopts any decisions on the terms of reference of a pilot project a common approach will help further codecision activities and procedures	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
207	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/208_20141016.wav	4657.754693877551	205406982	4678.604693877551	206326467	207_20141016	we are absolutely sure that any conclusions you come to in this committee will help us to get to the sorts of results we one but anyway thank you once again for going the opportunity to come here i confirm once again that i am totally open to cooperate and help your committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
208	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/209_20141016.wav	4678.604716553288	206326468	4698.154716553288	207188623	208_20141016	mverymuprdent can we go to belinda blind yet obviously is very difficult for you to be brief it i do not wat need to be accused on answering all the questions and i just want to see before you start my proposal in winding up would be that we want we have a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
209	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/210_20141016.wav	4698.154739229025	207188624	4715.704739229025	207962579	209_20141016	after the detailed exchange once we get an idea of the cost we have probably come back in november so just to say to members to not put so much under you pressure on you think you have to answer everything now but i think your experience try and be thematic and answer as much as you can	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
210	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/211_20141016.wav	4715.704761904762	207962580	4735.854761904762	208851195	210_20141016	now but we will be coming back in november with this debate so to colleagues you do not have everything answered that is what i am proposing i say that before you start as well mr president i will certainly try to address some specific questions but first of all i can assure you the commission is certainly not trying to as it were bounds parliament into anything with this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
211	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/212_20141016.wav	4735.854784580499	208851196	4757.804784580499	209819191	211_20141016	with the study and with a suggested follow war we recognise it has being obviously more complicated bit parliament to be kept involved in the process since early this year because of the change of legislature so we have particularly tried to associate the secretariat and the assistance of the previous rapporteurs and the current rapporteurs but of course we fully respect the fact that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
212	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/213_20141016.wav	4757.804807256236	209819192	4773.554807256236	210513767	212_20141016	the liby and the plenary that will decide parliament position but we have in particularly been emphasising also to our colleagues in the presidency and the council is very important in their deliberations not to run ahead in particularly on some of the more sensitive aspects	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
213	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/214_20141016.wav	4773.554829931973	210513768	4793.004829931972	211371513	213_20141016	we have conveyed to the rapporteurs i believe vi the secretariat or readiness and it remains ready to come to give more detailed breethings to anybody who like it on the background and also perhaps to take more time to explain the rational of our initial proposals for which the objectives remain	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
214	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/215_20141016.wav	4793.00485260771	211371514	4822.35485260771	212665849	214_20141016	as in those proposals one of the ngo members as what better than i could remind us what the objectives are the proposals are we could also explain you more about our thinking on the data protection and fundamental rights issues which we did under commissioner malnstroam spell out rather fully particularly in the impact assessment on the other proposals just a number of specific points on the costs and the issue raised about the costs for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
215	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/216_20141016.wav	4822.354875283447	212665850	4846.304875283447	213722045	215_20141016	president member states we have tried to ensure that in the costings we are looking at the costs for the central and the national system and mr koellia will know very well this was one of the many lessons learned from sis to that decision an be one of the main lesson som sis to as you do not start developing the system until as a legislative agreement on specifications you make sure that the budget is earabolt but also that you do not take decisions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
216	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/217_20141016.wav	4846.304897959184	213722046	4875.554897959184	215011971	216_20141016	as it were on the central system which may have unknown and very expensive consequences on the national systems and that is one of the reasons that we would express caution about what might seem to be about the simple idea of building on the vis it might be simple to do it at the central level but the consequences at the national level might be very very complicated and the final bill is much higher so we always need to have holistic view of looking at this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
217	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/218_20141016.wav	4875.554920634921	215011972	4902.20492063492	216187237	217_20141016	on the nature of the pilot the pilot that we for see eu lisa carrying out is a testing phase if i can put it that way now my reading of the eu lsa regulation is that in particular the reference to pilot projects in the meaning of the financial regulation and the iter institutional agreement is the where in the budget sort of language we would have a preparatoriefe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
218	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/219_20141016.wav	4902.204943310658	216187238	4921.354943310657	217031753	218_20141016	action and then a pilot project leading to a commission legislative proposal we have in a different different circumstances here we have the legislative proposal we have certainly not in any way tried to do this is a way of denying the european parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
219	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/220_20141016.wav	4921.354965986395	217031754	4950.804965986395	218330499	219_20141016	knowledge and role and ability to influence the consense of the pilot that is why we have in our in perfect way try to make sure parliament is fully aware of what was being done the money for the pilot wether than trying to eat into the limited margin under the under a heading three the money comes from the annual work programme under isf borders that is where we have earmark the money for the pilot to then transfer under a delegation agreement eu lease to carry out the pilot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
220	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/221_20141016.wav	4950.804988662131	218330500	4966.854988662131	219038305	220_20141016	the what the pilot will address is still to be decided but it is not the case that now we will decide this is the option that we will be retained and it is the only option which will be tested the pilot is assessing the impact of if you have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
221	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/222_20141016.wav	4966.855011337869	219038306	4994.405011337869	220253261	221_20141016	no ten no more fringe princol few how that combines with facial imagining and how how fast that is going to be at the board to those of the sorts of things we want to test scar cellar asked why we are looking at law enforcement access partly because parliament in its note to twenty nine january asked us to look at the entry exit system with law enforcement access including an extended data attention period in the case of law enforcement access	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
222	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/223_20141016.wav	4994.4050340136055	220253262	5013.855034013605	221111007	222_20141016	the commission position has not changed we did not propose at law enforcement access be introduced what we did proposals two years aft of the system comes into operation that then we should examine that issue we have been very clear in the impact assessment about the benefits and the risks and the disadvantages of law enforcement access	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
223	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/224_20141016.wav	5013.855056689343	221111008	5033.905056689342	221995213	223_20141016	so we recognise that for certain for law enforcement authorities clearly these an interest in having greater access it has an impact on data attention but the commission position has not changed we know the part of the council is very key on law enforcement access it is important that parliament is expressing its views on that and if	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
224	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/225_20141016.wav	5033.9050793650795	221995214	5058.855079365079	223095509	224_20141016	if law enforcement access is to be considered an what of the conditions you wo want to place on that mam gomes raised the issue of gold and visas i quite understand a concern about them but this system will recall third country nationals coming into an outside the eu the only areas where we are looking at perhaps not including them is the holders for example of permits for local border traffic	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
225	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/226_20141016.wav	5058.855102040817	223095510	5085.605102040817	224275185	225_20141016	so whether your rich chinese person who as invested in whichever member state is giving you advantages or whether your russian visitor travelling across the finish border the system will recalled the movement the rules on that do not change we still have our border management process this is a way of capturing the information and finally if i can just quickly include on the issue of foreign fighters	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
226	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/227_20141016.wav	5085.605124716553	224275186	5108.055124716553	225265231	226_20141016	there are third country national foreign fighters but i think as leave the member indicated the main issue at the moment is about back recording eu nationals eu nationals will not be recorded in the entry exit system i would also say that the commissions view that the schengen information system if used properly and also the schengen borders code if used correctly gives member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
227	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/228_20141016.wav	5108.055147392291	225265232	5125.00514739229	226012727	227_20141016	all the tools they need to ensure that foreign fighters are being tracked we will continue to explain to the member states that we believe the schengen borders code is adequate that we do not need a legislative proposal to change it i know that there is still some confusion on that we continue to believe that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
228	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/229_20141016.wav	5125.005170068027	226012728	5142.255170068027	226773453	228_20141016	you have agreed with assist to and the schengen borders code very important instruments which give that necessary security protection but also have the right protections on fundamental rights and respect of the individual	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
229	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/230_20141016.wav	5142.255192743764	226773454	5159.605192743764	227538589	229_20141016	really not easy to answer that question but i think i think it is important for colleagues remember that were going to maintain the focus on this debate i want to make a couple of suggestions will first of all thank you for the debate i think members have fully engaged and i think	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
230	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/231_20141016.wav	5159.605215419501	227538590	5185.855215419501	228696215	230_20141016	if we can keep doing this on thirty mornings and have they attend its that we have had i think it is very encouraging and i want to thank you first of all for that focus it is quite unusual so mr sadovski said if we enjoy the debate that is a good thing please try and maintain that level of focus secondly we have got over time but i think it is worth it if colleagues are going to be engaged an issue which has cost fundamental rights technical feasbiling to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
231	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/232_20141016.wav	5185.855238095238	228696216	5212.905238095238	229889121	231_20141016	controversies where you have to support our two rapporteurs and i think that is exactly how we should be working so i going to make a proposal which is that we have a second more detailed exchange of views on the study want the costs of public i discuss it with tania and augustin and if they and the coordinators are happy we would have that discussion in november but i will check with with	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
232	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/233_20141016.wav	5212.9052607709755	229889122	5231.855260770975	230724817	232_20141016	all of you first and then i would bring it back in november so we maintain the focus and momentum what we are try deal the agenda is not to split items over a long period of time but to keep the momentum going so that you maintained or your wit your interest in these issues and that we keep things going	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
233	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/234_20141016.wav	5231.855283446712	230724818	5247.805283446712	231428213	233_20141016	so that would be my suggestion and i will come to the rapporteurs after the meeting ok colleagues so over time but i think it was worth it so let us move on now quickly to the next item which is the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
234	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/235_20141016.wav	5247.805306122449	231428214	5272.155306122449	232502049	234_20141016	mr president the joint debate on the procedural rights package we have the first of all the procedural safeguards for children suspect an acused and criminal proceedings i think before people quickly exit and i understand its hat thirsdate warning again it is a very weighty an important item	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
235	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/236_20141016.wav	5272.155328798186	232502050	5293.805328798186	233456815	235_20141016	so please colleagues give the rapporteurs at least one of whom is a new members well their ge respect of you can although i know some colleagues will have to go it is thirty morning first of all just to explain that on twenty seven november the commission presented a package of proposals	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
236	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/237_20141016.wav	5293.805351473923	233456816	5312.055351473923	234261641	236_20141016	on the strengthening of procedural rights of suspected and accuse persons and criminal proceedings in order to complete the roadmap on fair trial rights now during the parliaments last mandate if you are going please go is quitely as possible	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
237	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/238_20141016.wav	5312.05537414966	234261642	5335.20537414966	235282557	237_20141016	the entire council is leaving si go quitely during parliaments last mandate the working documents have been presented by three previous rapporteurs today the libe committee is going to hold an exchange of views on all three draft directives so first we are going to hear from the council on the state of play if any of them remaining	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
238	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/239_20141016.wav	5335.205396825397	235282558	5364.955396825397	236594533	238_20141016	on the negotiations and all three files following which the commission will take the floor then are three rapporteurs will be called to present their views follow by the shadows and then any of you any of the members who wish to intervene so i am going to give the floor to representatiom the council and presidency first per ten minutes so it salimpiamonio first and because we are really running over time i am just going to go straight to give the floor to ms different one it is a limpiamonico	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
239	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/240_20141016.wav	5364.955419501134	236594534	5386.205419501134	237531659	239_20141016	pesidentgoomorning everyone i alimpamonocoiajudgeihavebeenapublicmadistredandnowork for the ministry for justice at the moment an we look at international	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
240	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/241_20141016.wav	5386.205442176871	237531660	5404.155442176871	238323255	240_20141016	the legislation i would like to thank you for the invitation to attend this meeting it is an honour to be here today and to tell you about what we are doing in the council on the two proposals that we started to work on under our presidency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
241	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/242_20141016.wav	5404.155464852608	238323256	5426.605464852608	239313301	241_20141016	and then to tell you about the file on rights of minors and that was started under the greek presidency with a first reading firstly i can say that the italian presidency has supported and will support all of these three proposals we think that they are very very important	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
242	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/243_20141016.wav	5426.605487528344	239313302	5442.255487528345	240003467	242_20141016	we think it is important to have a very high level of european legislation on the guarantees for procedural rights and that is one of our priorities and this is why we are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
243	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/244_20141016.wav	5442.2555102040815	240003468	5470.205510204081	241236063	243_20141016	during everything we can to conclude the negotiations on both of these directives one on the presumption of innocence and the one covering children and we want to up to rat that up by december by the end of our presidency and we are also keing to work with you on the file for minors i was an italian delegate to part in negotiations under the greek presidency on this and at the moment	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
244	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/245_20141016.wav	5470.205532879819	241236064	5488.855532879818	242058529	244_20141016	we are hoping to start work with on this file there have been technical reasons connected to the recent elections which mean that we have not been able to start this formally with parliament but we are ready and we do want to do that as soon as possible	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
245	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/246_20141016.wav	5488.855555555556	242058530	5514.205555555555	243176465	245_20141016	prenial look at these three files all give you some information about the key points and the key areas for a discussion in council i will start with the presumption of innocence because i share the working party on that and i can tell you that this proposal has received a lot of support in the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
246	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/247_20141016.wav	5514.205578231293	243176466	5529.455578231293	243848991	246_20141016	during the negotiations are have not been any major specific problems the ran technical legal issues that are very difficult to deal with that is often the case whenever you are looking at	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
247	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/248_20141016.wav	5529.455600907029	243848992	5549.30560090703	244724377	247_20141016	the principles of case law coming from the european court and we have had cooperation from the member states on the commission text her and we hope that we can reach an agreement that will be a general one on the text at the moment we are currently looking at	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
248	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/249_20141016.wav	5549.305623582766	244724378	5573.955623582767	245811443	248_20141016	a few legal points connected to the way in which we can combine several different provisions so for example the right to be present at the gas and also other provisions currently enforce the were also looking at	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
249	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/250_20141016.wav	5573.955646258503	245811444	5593.405646258503	246669189	249_20141016	another point it has been supported by the member states the aim here is to look at the provisional provision for that and for what happens when they are arrested	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
250	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/251_20141016.wav	5593.405668934241	246669190	5614.955668934241	247619545	250_20141016	what defence and support is provided this is in conection with a european arrest warrant the member states have been discussing the option of providing this immediate legal support to those concerned and they ae currently working on a technical point here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
251	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/252_20141016.wav	5614.955691609977	247619546	5631.805691609978	248362631	251_20141016	to address some of the difficult issues especially when it comes to the crimes committed by minors and we know that these do exist in some countries and this needs to be dealt with in the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
252	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/253_20141016.wav	5631.805714285714	248362632	5655.455714285714	249405597	252_20141016	mr we have had two meetings and third one we take place soon and another one will take place in november so we hope that we are going to be able to find a technical solution to all all those points that are problematic at the moment and we hope to be able to resolve them and then when it comes to the directive on minors and children	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
253	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/254_20141016.wav	5655.455736961451	249405598	5680.5057369614515	250510303	253_20141016	i negotiations did take place under the greek presidency and agreement was reached in the council on the text the text got majority support from the member states there was a very interesting debate about various parts of the commission proposal and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
254	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/255_20141016.wav	5680.505759637188	250510304	5702.255759637188	251469479	254_20141016	this is important for the future negotiations this is about the right to defence and the need to provide mandatory support for minors when eve it comes to the proceedings then there is the audiovisual recording of the hearings for the minors as well that is also contend	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
255	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/256_20141016.wav	5702.2557823129255	251469480	5727.5057823129255	252583005	255_20141016	then you need to tank about special attention that needs to be given to minors and then the fact that this directive needs to apply to minors even once they have reached the of eighteen but if they committed the crime when they were still a minor now these points were discussed in detail in the working party and the council came up with a solution that we will be able to discuss with you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
256	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/257_20141016.wav	5727.505804988662	252583006	5746.355804988662	253414291	256_20141016	as i said we are going to be able to work on this with you we hope we will be able to do that as soon as possible and we hope to be able to clarify the technical details as well on all three of these proposals thankyover	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
257	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/258_20141016.wav	5746.355827664399	253414292	5764.305827664399	254205887	257_20141016	mr rpresesident thank you very much len pen thank you for being so tint as well occ so now we have the affecting give the floor to ms ingrid bright from the commission for five minutes please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
258	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/259_20141016.wav	5764.305850340136	254205888	5793.055850340136	255473763	258_20141016	mr president distinguished members of parliament the unions agenda on procedural rights is a flagship initiative of the commission in favour of citizens rights it since it is designed to reinforce the right to a fair trial for all people facing criminal justice throughout the european union thanks to the european parliament and unimaginable a few years ago	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
259	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/260_20141016.wav	5793.055873015873	255473764	5812.705873015873	256340329	259_20141016	considerable progress has been made in terms of procedural safeguards for persons who are suspected or accused of criminal offences three directives have already been adopted on the right to interpretation and translation on the right to information and on the right of access to a lawyer	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
260	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20141016/261_20141016.wav	5812.70589569161	256340330	5839.45589569161	257520005	260_20141016	the commission is driving to ensure timely and effective implementation of these directives by all member states in november two thousand and thirteen in order to complement this agenda for citizens the commission proposed three new directive threeinforcing the presumption of innocence procedural safeguard for children and establishing provisional legal ate for persons deprived of liberty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20141016.wav
