	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
203	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/204_2016112901.wav	4523.454603174603	199484348	4545.204603174603	200443523	203_2016112901	it is rigorously worth nothing at the outset that the basis this is this is not going to house so need need to modify our attitude towards that at the end of the day we will not be able to believe to do without a quota system for for legal migration into the european union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
204	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/205_2016112901.wav	4545.204625850341	200443524	4566.15462585034	201367419	204_2016112901	and that in turn is only going to be possible if we have a unified system and a single set of criteria and rules and that means in fact a single migration logic single migration policy into possibly the union certainly the schengen area if i start from the assumption that some time had the schengen area i still going to exist i want to hope it will	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
205	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/206_2016112901.wav	4566.154648526077	201367420	4582.904648526077	202106095	205_2016112901	it is most unfortunately not not quite as certain yet and the word and the word of principle to start with close you have hard that colleagues have heard that but but i insist because i believe it is important during during a debate in the european parliament a year ago or your no half ago i ont remember exactly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
206	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/207_2016112901.wav	4582.904671201814	202106096	4606.654671201814	203153471	206_2016112901	at some point i was brought to look up a few figures notably the one of europeans outside of europe in in union citizens and their desendence and it is covered that outside of the european union there are as many citizens of the european union and the e sendence as there are within which proves the point that we have been a continent of immigration for a long time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
207	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/208_2016112901.wav	4606.654693877551	203153472	4635.104693877551	204408117	207_2016112901	the has been immigration there has been immigration the there there has never been dhisfortrous logic by which we should consider consider ourselves to be a sailed from the outside world where as were the good ones trying to hold the fort no whole territories of whole territories of what we called the new world would not be populated at least not at least not seriously if there had not been europeans moving out that brings me to the conclusion of this reads migrant is never criminal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
208	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/209_2016112901.wav	4635.104716553288	204408118	4652.154716553288	205160023	208_2016112901	just for being i migrant the reason that i have family in real genaro has to do with the fact that yes there was a time una when luxembourg was so do poor is especially in the north that people immigrated to the other side of the atlantic and they and they well welcome ut moral as open arms	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
209	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/210_2016112901.wav	4652.154739229025	205160024	4674.804739229025	206158889	209_2016112901	they were not told dury legal they were not told you do not have a visa and they were not told you shoulisued have gone to a hotspot all these things may be necessary as well but the attitude that we have towards the migratory phenomenon is that one of the most fundamental rights that human being can have is to look for a future for happiness and for success somewhere else than they were born	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
210	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/211_2016112901.wav	4674.804761904762	206158890	4690.1547619047615	206835825	210_2016112901	if we managed to gab bag ber we may we may be little with butter offigaand thanks for thanks for you thank you very much frank and no mep number seven reacting for two minutes will be evasurelyevenplease	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
211	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/212_2016112901.wav	4690.154784580499	206835826	4707.004784580499	207578911	211_2016112901	thank you thank you again to anaannur for this very positive contribution i think it is a very good idea to allow asyliam seekers and migrants to complete their education	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
212	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/213_2016112901.wav	4707.004807256236	207578912	4725.6548072562355	208401377	212_2016112901	in view of they are returning their country of origin as no he said it is very important that they get the skills here to be very useful later we should be careful about the confusion a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
213	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/214_2016112901.wav	4725.654829931973	208401378	4742.604829931973	209148873	213_2016112901	mresdent as to migrants and asylum seekers we have the idea with the blue card system to facilitate the migration of highly skilled people i think this idea is very dangerous	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
214	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/215_2016112901.wav	4742.60485260771	209148874	4771.55485260771	210425569	214_2016112901	as to asylum seekers here we should not make the difference we should we should not give privileges to highly skilled assylium seekers because they are all entitle to security and safety so i think it is important not to get mixed up here but you are totally right on the fact that we do not have enough legal way	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
215	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/216_2016112901.wav	4771.554875283447	210425570	4792.204875283447	211336235	215_2016112901	for people to get into europe and with the greens we have been working hard on creating those legal ways to get into europe and also we are recommending that asylum seekers can work at one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
216	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/217_2016112901.wav	4792.204897959184	211336236	4808.6548979591835	212061681	216_2016112901	but we were not followed by parliament here to have a no majority for this question when we made a resolution in two thousand and fifteen so thank you for coming here reminding us of our duties	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
217	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/218_2016112901.wav	4808.654920634921	212061682	4837.20492063492	213320737	217_2016112901	msintthefinalmpiomr president one a go to say is not all that different by others have sense to frank and anna i think the establishment of legal ways of migration is a duty in migration policy at	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
218	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/219_2016112901.wav	4837.204943310658	213320738	4858.554943310658	214262273	218_2016112901	and i think we agree on that and if we do not create these legal ways of migration it will be the illegal ways that will continue to exist their dangerous they only benefit one category of people and that is the criminals who get rich on to this we have got to look at realities	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
219	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/220_2016112901.wav	4858.554965986395	214262274	4884.104965986395	215389029	219_2016112901	and realise that the most traps are to kind of invasion from south a north it quite ofen south south if you do not look at realities as they are we are going to end up at the same result secondly you are right to point out that education is of crucial importance indeed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
220	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/221_2016112901.wav	4884.104988662131	215389030	4905.054988662131	216312925	220_2016112901	we need an initiative that is sustained and carefully thor through you talked about work biases which would mean that that jobs could be filled by funding the rig candidates	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
221	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/222_2016112901.wav	4905.055011337869	216312926	4926.205011337868	217245641	221_2016112901	but even dong doing that in the european union is not happening we cannot get reach agreement and a mutual recognition on education system and furthermore there are jobs and professions that go unfilled in the european union that has to be addressed to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
222	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/223_2016112901.wav	4926.205034013606	217245642	4952.6550340136055	218412087	222_2016112901	and we could address these issues in a different way not just by looking at things from migratory from migratory view point next point do not get obsess with just being very very highly qualified there are jobs out there which do not require a high level of qualification necessarily	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
223	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/224_2016112901.wav	4952.655056689342	218412088	4976.805056689343	219477103	223_2016112901	and that is where there the blue card system is not so good because it does not it only really focuses on some kinds of jobs because i think other people with other qualifications should also be taken account of from	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
224	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/225_2016112901.wav	4976.805079365079	219477104	5004.755079365079	220709699	224_2016112901	mr president so first i would like to touch upon the quota system i am usually very a little bit taken out when it comes about quatar system because i have a feeling that when we talk about quatar that member states are are somehow obliged to take migrants in and in that way we can not know what the member states do for the quality of their lives	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
225	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/226_2016112901.wav	5004.755102040816	220709700	5027.805102040817	221726205	225_2016112901	especially when it comes to failing to implement basic rules and needs for a job or some social needs that needs to be fulfilled and it always for mes somehow is the question of who we look after that implementation will be european union who will look at the member states and how they do it who will be that body	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
226	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/227_2016112901.wav	5027.805124716553	221726206	5053.255124716553	222848551	226_2016112901	for for your comments i agree on that we should not make a huge difference between highly educated and less educated migrants that is why i propose a lot of training and more education because i strongly believe that a place of birth origin and your passport or your social background should not impact your future	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
227	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/228_2016112901.wav	5053.25514739229	222848552	5074.805147392291	223798907	227_2016112901	so everybody deserve therserves equal chance of having a good education it they want or not and that is i think what we need to highigrpresideniam really happy that you are sharing not only your opinion our sharing your experience we really need to look about the fact around of us	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
228	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/229_2016112901.wav	5074.805170068027	223798908	5091.355170068027	224528763	228_2016112901	about mixing between refugees and immigration actually you are pushing the people to be refugees in a way on another when you are not allowing someone is able to work in europe or is able to complete the study in europe is trying to illegal way i was accepted by a british university	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
229	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/230_2016112901.wav	5091.355192743764	224528764	5115.205192743764	225580549	229_2016112901	but when it is was about applying for the visa they refuse to give me visa because i was syrian and this is happening every single day i can count for you at lest one hundred people or more from my friend they are not able to come to europe to see their families they are not able to come to europe to comunither studies even they are accepted at universities to do masters or phd they are educated people they are not coming here to ask for money they are coming to commit their high education	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
230	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/231_2016112901.wav	5115.205215419501	225580550	5131.755215419501	226310405	230_2016112901	but we are not carrying about that we are refusing them just because of their nationality and this is a problem this is why we are pushing the people out of the legal immigration i think when we recognise her skills when we focus on their education the amount of people who are trying to try the illegal immigration all	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
231	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/232_2016112901.wav	5131.755238095238	226310406	5149.805238095238	227106411	231_2016112901	even trying to be refugees just to access to europe will be less will be a lot of les because must off my people to talk about syrians our young people and it is really important for us to commit our education if we found the chance to be in europe with a normal visa for a student to complete our life normal like we were leaving before nobody will try a legal way	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
232	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/233_2016112901.wav	5149.805260770975	227106412	5165.6552607709755	227805397	232_2016112901	so as i repeat say again i want to repeat that education is really important it is really important now to start think about how we can involve those people who want to complete their education in the european union in legal way thanks again very	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
233	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/234_2016112901.wav	5165.655283446712	227805398	5189.205283446712	228843953	233_2016112901	i would like on behalf of my mep colleagues here particularly the ones who smoke an reacted to you to express our thanks and also admiration for you the way that you have express yourself yore today with honest being extremely articularis not easy to come up but in a platform like this and to be so articulate and may i say sticking to time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
234	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/235_2016112901.wav	5189.205306122449	228843954	5208.855306122449	229710519	234_2016112901	we kw have not making any compassons with me and my colleagues but it really was you have done a credit to the european youth event and the movement and all your colleagues are starting to leave so i want to thank them and the coordinators and organisers you can tell the organisers they are the older ones	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
235	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/236_2016112901.wav	5208.855328798186	229710520	5236.905328798186	230947525	235_2016112901	amongst you to thank them for what was a successful event in strasbourg but particularly to thank the three of you and also i think to say finally i think what you heard from our mep colleagues was a non patronising honest and clear reaction to your ideas i hope you heard that from the libe committee today that we listen to you very carefully and we will take your ideas and board and what were three very critical	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
236	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/237_2016112901.wav	5236.905351473923	230947526	5261.955351473923	232052231	236_2016112901	core issues for our work you are the future so we need to hear what you think about these ideas and i think you ended on a particularly precient note on asylum policy so thank you again colleagues and thank you again particularly to the meps to took the time to react and wish you all the very best for the future of the european youth events	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
237	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/238_2016112901.wav	5261.95537414966	232052232	5281.30537414966	232905567	237_2016112901	very munolleageswill proceed with the agenda	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
238	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/239_2016112901.wav	5281.305396825397	232905568	5308.355396825396	234098473	238_2016112901		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
239	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/240_2016112901.wav	5308.355419501134	234098474	5331.205419501134	235106159	239_2016112901	i sat to the european public prosecutor office item point five because i know colleagues of common especially for this itlement and have been kept waiting for ten when its my apologies so we will begin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
240	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/241_2016112901.wav	5331.205442176871	235106160	5360.85544217687	236413725	240_2016112901	this is the presentation of the state of play by the council presidency and the commission we have invited the presidency and commission today to inform us about the state of play on the negotiations of the regulation on the ppo as colleagues know the treaty requires that the epp regulation obtains unanimity in council and obviously the consent of parliament the new body will be competent to prosecute the parpetrators of offences against the budget of the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
241	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/242_2016112901.wav	5360.855464852608	236413726	5381.5054648526075	237324391	241_2016112901	and as we all know these offences are to be defined in the pit directive the directive and the directive is currently been negotiated by council and parliament and the result of the negotiations is particularly relevant for the work of the epp so am going to give the floor first to one for and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
242	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/243_2016112901.wav	5381.505487528345	237324392	5402.455487528345	238248287	242_2016112901	for a brief introduction of the state of play on the negotiations in the pif and that is going to be followed by the presidency and and the commission so mr lukesagulaofyou are ready to give a brief introduction to the state of play on pif we will be gin with that and then we will proceed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
243	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/244_2016112901.wav	5402.455510204081	238248288	5431.405510204082	239524983	243_2016112901	mr president of course you said right both initiatives are linked the beef directive and the epo the european public prosecutors office are intertroined actually the adoption of the pri directive we founded here in the works of the european parliament to be of the essence for the european public prosecutor to finally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
244	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/245_2016112901.wav	5431.405532879819	239524984	5458.855532879818	240735529	244_2016112901	take place in order for the european parliposecuter to take off it will be necessary that we have a deal and we have a break through with piet directive and what happens with pif directive has been blocked by the council for years let us remember the initiative was adopted by the commission back two thousand and twelve so it is four years	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
245	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/246_2016112901.wav	5458.855555555556	240735530	5474.605555555556	241430105	245_2016112901	a half now that it was adopted and we have a first reading agreement a first reading position esme on the commission proposal in the european parliament in april two thousand and fourteen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
246	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/247_2016112901.wav	5474.605578231292	241430106	5489.855578231292	242102631	246_2016112901	two years an half more than two years on i half now and with the idea of trying to reach an early second reading agreement the council and parliament have being holding	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
247	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/248_2016112901.wav	5489.85560090703	242102632	5512.905600907029	243119137	247_2016112901	no less than six trialogue sessions through a serious of rotating presidency and the main issue in order to explain why so long block why so long this directive this if directive has been blocked it has been the inclusion of the vat fra the devit fraud	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
248	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/249_2016112901.wav	5512.905623582767	243119138	5537.855623582766	244219433	248_2016112901	the vat fraud within the scope of the directive it is of the essence for us we have insisted that it should be comprehented within and that has been the subject matter serious encounters between the council and as the european parliament rue trialogues now it seems that finally through the last	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
249	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/250_2016112901.wav	5537.855646258504	244219434	5558.905646258503	245147739	249_2016112901	trialogue we held only last week in strasbourg to the plenary in strasbourg in the council has shown readiness to compromise with the european parliament for the first time and we should grab this window of opportunity to make it happen the council insists that the resold	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
250	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/251_2016112901.wav	5558.905668934241	245147740	5577.955668934241	245987845	250_2016112901	for incorporating the vat fraud within the scope of the directive should be set at least at ten million that is a big fraud that is much to higher fraud that is much to high that the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
251	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/252_2016112901.wav	5577.955691609977	245987846	5602.805691609978	247083731	251_2016112901	the the the basis of of the tax fraud should be fixed in such an amount of money we have insisted in lowering we are trying to compromise in less than that of course are back up position was to fix it in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
252	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/253_2016112901.wav	5602.805714285714	247083732	5623.655714285715	248003217	252_2016112901	euro eur one million or in case involving to or more member states but as the case might be it could well be done a deal around the amount of eur five million which is something we are trying use	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
253	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/254_2016112901.wav	5623.655736961451	248003218	5641.205736961451	248777173	253_2016112901	to compromise in the next trilogue session which is going to be held just tomorrow then becomes some other component elements of the deal including public procurement fraud for some reason the council has withdrawn the public procurement fraud	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
254	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/255_2016112901.wav	5641.205759637188	248777174	5670.955759637188	250089149	254_2016112901	from the ray of criminal offices which are contemplated in the directive we want to be the public procurement fraud reinstated we have in the scope of the directive then has been some discussion over the sanctions for natural persons and we are ready to here from the council and we are ready to compromise and accepting the minimum maximum threshold or four years imprisonment as in the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
255	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/256_2016112901.wav	5670.955782312925	250089150	5699.405782312925	251343795	255_2016112901	has been insisting that on that maximum minimum threshold as supposed to our initial claim which was in five years but we are also willing to accept the threshold of one hundred zero linked to this minimum maximum threshold instead of the initial position of the european parliament which was	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
256	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/257_2016112901.wav	5699.405804988663	251343796	5718.455804988662	252183901	256_2016112901	in fifty zero and then finally the comes the prescription issue article twelve we are also here ready to a compromise with the council we have accepted a prescription period of five years	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
257	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/258_2016112901.wav	5718.455827664399	252183902	5739.805827664399	253125437	257_2016112901	we used to three years where interruptions or suspensions are provided for in national law that could be a matter of compromise in the council has shown readiness to compromise on the vat and my assumption is that we should make it good	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
258	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/259_2016112901.wav	5739.805850340136	253125438	5758.355850340136	253943493	258_2016112901	in order to finalise this this directive because if we do not there will not be any epo at all and i think epos at the stake not only because of these but also because of the lack of consensus within the council the as a number	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
259	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/260_2016112901.wav	5758.355873015873	253943494	5775.405873015873	254695399	259_2016112901	of countries which are dropping from the initiative as we have learned it is a serious risk of not happening but if we do not make a breakthrough with this bi directive we will t happen at all so let us eve tomorrow we can make it final thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
260	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/261_2016112901.wav	5775.40589569161	254695400	5793.65589569161	255500225	260_2016112901	thank one for the update on pit we now go to the presidency we have today mr kotlaric directed general and ministry of justice to give us an update on on the ppo negotiations in the council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
261	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/262_2016112901.wav	5793.655918367347	255500226	5812.305918367347	256322691	261_2016112901	mr president with morning everybody and i would like to confirm what mr agulara said that actually we are very close to a deal on the if directive which is really a precondition of the epp	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
262	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/263_2016112901.wav	5812.305941043084	256322692	5841.755941043084	257621437	262_2016112901	coming to existence and we explain this very clearly to member states and we actually managed in the short time we had to change position of number of member states because as you know even in june there was still keane against vat fraud inclusion and now we are nearly there last	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
263	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016112901/264_2016112901.wav	5841.755963718821	257621438	5869.705963718821	258854033	263_2016112901	a time in the cor far there were still certain countries hesitant but from the information we are receiving we it seems that tomorrow coreper should be even more positive than was last time and that we should have in the end kuan there is still a question whether the old or new rules	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016112901.wav
