	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
262	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/263_2016011402.wav	5857.205941043084	258302782	5881.3559410430835	259367797	262_2016011402	i think it is important to ensure therefore that there is interoperability between what are two of the the most important most significant sects of data that we hold in the eu regarding counterterrorism schengen information system and the europos central databases will now become even more important within the framework of this new counterterrorism centre	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
263	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/264_2016011402.wav	5881.355963718821	259367798	5896.705963718821	260044733	263_2016011402	as for the fenteen zero nine that we have are all of those in sit and know they not because as we tad in my presentation many of those names or names not of terrorist suspects of confirmed foreign fighters but they are contacts in associates	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
264	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/265_2016011402.wav	5896.705986394558	260044734	5926.155986394558	261343479	264_2016011402	something which is legally not possible to store in the schengen information system so in our data set set that we we contain within much higher standards of data protection and data scrutiny therefore a wider wider sets of data in order to fully support our data analysis and that is already explains one of the essential differences between our data systems and and sis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
265	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/266_2016011402.wav	5926.156009070295	261343480	5954.106009070295	262576075	265_2016011402	so can there be an automatic transfer of all terrorist entries in sis to europol no it cannot be automatic because the member states own the data in question and should give their consent before doing that but actually in heorethical terms it should happen because in my in my view that if a member state as decided that it is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
266	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/267_2016011402.wav	5954.1060317460315	262576076	5972.756031746032	263398541	266_2016011402	satisfy that it can share data in the system as widely access to the use of schengen information system then the minimum they should do is already also shared with eu report of course so i would have that general expectation of the member states but as again each time is for the member states to decide	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
267	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/268_2016011402.wav	5972.756054421769	263398542	5999.806054421769	264591447	267_2016011402	what oli asked about what is the real problem in terms of level of information it is not legal apart from the particular point i made regarding sis it is not legal it is not technical really there is a degree of sensitivity about a lot of the terrorist account terrorist data of course held in the national administration some of which are highly sensitive coming from single sources for example that need to be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
268	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/269_2016011402.wav	5999.806077097505	264591448	6022.456077097506	265590313	268_2016011402	particularly well protected i would not expect therefore for all of the data held by all of the counteterris agencies and security services in europe to be automatically shared with europe i really would not expect that that is not realistic and is not sensible but i think the biggest obstacle we have is this significant dariens in culture	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
269	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/270_2016011402.wav	6022.456099773242	265590314	6047.906099773242	266712659	269_2016011402	around how much that could be comfortably shared within an environment like europe and you see amongst the records of information sharing at europe l quite a significant dariance between member states and and that is something that we have to overcome i knoder that we can have a common the highest standard of trust and sharing between europol and the member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
270	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/271_2016011402.wav	6047.90612244898	266712660	6065.75612244898	267499845	270_2016011402	but going to the point that misagintinimades and also ms gomes has the been a change of culture yes i already gave you the figures that significant change already since to the attacking in paris and over the last year in particular so there is definitely a improvement under way	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
271	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/272_2016011402.wav	6065.756145124717	267499846	6088.506145124717	268503121	271_2016011402	if there are bargain in culture here i am not sure i think i am reluctant to criticise my colleagues in the secutod services for example who after all at the moment i think probably have some of the hardest jobs anywhere in europe they are dealing with multiple threats at multiple times and and our successful most of the time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
272	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/273_2016011402.wav	6088.506167800453	268503122	6117.056167800453	269762177	272_2016011402	an extremely difficult situation in the face of those challenges and they have already decided ed in the colepted for themselves of course the need to increase the level of sharing amongst their own community and i know that the levels of information sharing within the intelligence community has certainly improved and that in itself is an essential part of countering terrorism in a more effective way so we are not talking about an abstance of information sharing we are not talking out think about	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
273	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/274_2016011402.wav	6117.056190476191	269762178	6135.70619047619	270584643	273_2016011402	i think a culture of distrust and i come speak for that community because i do not know all of its work very very well any more but i do not think but i have seen a level lot of trust and cooperation that has clearly evident within that community what i am trying to achieve	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
274	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/275_2016011402.wav	6135.706213151928	270584644	6162.556213151927	271768729	274_2016011402	is to ensure that that level of information sharing can also somehow the shared within the wider police environment the deal of al represents and that this bridge across between the two communities is an absolutely essential part of ensuring that we can respond more effectively to terrorism in the future given that what we know about the criminal connections of some of the suspects we have been involved in recent attax for example	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
275	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/276_2016011402.wav	6162.556235827665	271768730	6178.606235827664	272476535	275_2016011402	as i begin to lease my voice i am like to stop there because i think have entered most questions thank you again for no starting one of course the most important question from the most important person the rein that anaotthecommittee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
276	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/277_2016011402.wav	6178.6062585034015	272476536	6203.956258503401	273594471	276_2016011402	but the staffing for the staffing starting vote modest way we have approximately twenty twenty five anralyted and specialist full time engaged on on the case supporting front i bulgim right now we have somewhat no more than ten or twelve more working on the internet referral unite and i have very small number of people on the tftp so in total about forty	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
277	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/278_2016011402.wav	6203.956281179138	273594472	6219.206281179138	274266997	277_2016011402	and i expect that number to be increased particularly regard to the internet referral unit and i would like it to be increased by i think a minimum of ten to fifteen more analysed especially and those of the budget proposals request that we have made	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
278	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/279_2016011402.wav	6219.206303854875	274266998	6241.556303854875	275252633	278_2016011402	to the council and to the european commission in the difficult budgetary times of course we wait to see what what the consideration of that might be when we get some certainty of that mr and along with the restructure that will settle down in the next couple of months i will like you to make sure that you you have full side of those details	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
279	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/280_2016011402.wav	6241.556326530612	275252634	6269.706326530612	276494049	279_2016011402	mr president i was asking because i think we want to keep the relationship quite strong so thank you very much colleagues thank you very much for understand now it has been to a very long day and y want to thank colleagues who have maintain the injustintakingyanask questions to i get i want to particularly thank mr cone much of at the first time we have had	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
280	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/281_2016011402.wav	6269.706349206349	276494050	6295.8563492063495	277647265	280_2016011402	interpol before as certainly would be pe very long time do want to thank you particular becoming on you taking a time to come and rush you well with your work so thank you very much and also for the pen been kicking be objective question gen we do what we will come back first offal them ship as at the right time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
281	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/282_2016011402.wav	6295.856371882086	277647266	6311.106371882086	278319791	281_2016011402	mr tireclan doing at or regular so put it was thanks to both of you but thank you colleagues for that and will man i am to the rest of our agenda thank you very much	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
282	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/283_2016011402.wav	6311.1063945578235	278319792	6335.956394557823	279415677	282_2016011402	to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
283	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/284_2016011402.wav	6335.95641723356	279415678	6355.00641723356	280255783	283_2016011402	a youdeonetiyoteeiiipoeaoeeeaelitoaeforoyounonee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
284	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/285_2016011402.wav	6355.006439909297	280255784	6373.8564399092975	281087069	284_2016011402	colleagues i know some colleagues will have flight and all the rest of its i will keep just keep moving on the agenda	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
285	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/286_2016011402.wav	6373.856462585034	281087070	6401.306462585034	282297615	285_2016011402	you a question for answer to the commission of the twenty question october by jar de pray on the exchange of data amongst europol frontex on other eu bodies so i colleague jag put forward a written question on the exchange of personal data between frontext of europol the question was tent on the twenty october two thousand and fifteen and according to well want re all rack ats by the question should have been answer en six weeks	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
286	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/287_2016011402.wav	6401.306485260771	282297616	6420.956485260771	283164181	286_2016011402	as of many other questions with question has not been answered within the deadline by the commission so then if first give the floor activisted to pray briefly to test out what the question was and obviously other members have time allowed and then ask the commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
287	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/288_2016011402.wav	6420.956507936508	283164182	6437.406507936508	283889627	287_2016011402	mr president i vedontwant to get up too much com mikis crime we gis question i hope the commissioner will if fund within the deadline	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
288	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/289_2016011402.wav	6437.406530612245	283889628	6467.156530612245	285201603	288_2016011402	as a going to the begin repomingtogotlowmet i put become the agenda the regression of the hot but that have been etap now lage but be a agentlyantakeyurajevtaaverweare cooperate with a national authoritive in order to identify a rag clear take we bingeprincf refugee o hanan heekingnbotfanaby inquiry can be used to difmantile people comovery network	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
289	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/290_2016011402.wav	6467.156553287982	285201604	6491.106553287982	286257799	289_2016011402	forbid coperationstblafekiloinformationancob exchange no he commission to provide but funtapron europol should conclude without delay an operational agreement allowing for data sharing pernalgentidpersonalvotein order to come back to a cross border criminal activity on but cant for reventlyvecoledwith	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
290	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/291_2016011402.wav	6491.106575963719	286257800	6507.056575963718	286961195	290_2016011402	apeentd november fein with one data of a cooperation agreement wear data it change ought to be put a bullagof january two thousand and and fifteen there biting fi had a very fingle question fiftefare	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
291	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/292_2016011402.wav	6507.056598639456	286961196	6527.406598639456	287858631	291_2016011402	has this agreement between front et from europe ill in particular been find her in ote get on no a for the necessary rely gis question of fact had it been find or not do got exit or not if so can we know it content and the question to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
292	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/293_2016011402.wav	6527.406621315193	287858632	6547.356621315193	288738427	292_2016011402	i would be interited to know hartinly on what legal bat we i change a personal data between agent has been have been organised a what we legal byk of the catch exchange of personal data for other my two question to the commission touhwgonthecommissionlswer	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
293	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/294_2016011402.wav	6547.35664399093	288738428	6565.7066439909295	289547663	293_2016011402	making a habit of putting the commission on sport if i question can not answer with the six weeks week we will put this on agenda so i go to mr sereko for a response r president j change seat but feel on me	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
294	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/295_2016011402.wav	6565.706666666667	289547664	6594.556666666666	290819949	294_2016011402	i can reply very positively to make her a play because the euro europol and frontex have fine such an agreement in a margin of a justice norm of accountil on the fourth of december after as you have already mentioned quite some long discussion mainly protection of data in full consultation with the the dps	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
295	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/296_2016011402.wav	6594.556689342404	290819950	6613.306689342404	291646825	295_2016011402	the general legal basis for the exchange of personal data between you bodies is covered by regulation of forty five two thousand and one or by specific provision in the founding act over the bodies of the eu such a europol or eurojust council decedure	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
296	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/297_2016011402.wav	6613.30671201814	291646826	6642.05671201814	292914701	296_2016011402	to the exchange of data between the eu bodies to data protectional rules and data protection sever can be further specified in the releval agreements concluding between the body and it is exactly the case of the operational cooperation agreements that has been signed on first on four december on which both the european data protection supervisor and the europol joint supervisory body and be consulted on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
297	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/298_2016011402.wav	6642.056734693878	292914702	6659.806734693878	293697477	297_2016011402	preidetyouhapdunt to come that did to one last question thank you very much to your commissioner	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
298	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/299_2016011402.wav	6659.806757369614	293697478	6688.156757369615	294947713	298_2016011402	why could not you can be that ridnansforanweging the deadyinthat would very favour from outing in fecture i tim to already very heavy agenda her actually what at share not day expecting in arvedatat but why could not you het mou let in righting the worries mint jeratdiing my so that a going some that was actually probably might to hope to at that and mestronglyaretorical question and we no do want to put your mspotforeigv	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
299	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/300_2016011402.wav	6688.156780045351	294947714	6716.506780045352	296197949	299_2016011402	that of the purpose of going on the agenda to weaken discuss in i margins but yet the i think that our point has been made ok but thank you very much for you thank you very much particularly ten to answer it debate and i think your point has been made thank you very much colleagues we have got to point nineteen for the on the contrure and our position and position of weapons presentation by the commission and our forest exchange of views	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
300	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/301_2016011402.wav	6716.506802721088	296197950	6744.556802721088	297434955	300_2016011402	today dg growth the dg home will present as with the new commission proposal on amending the directive ninety one core seven seven eet on contoant of the acquisition and protection of weapons afterwards the rapporteur ms balero mr balero will have the fore the start of fest exchange of views so want to ask mr del so if he will take the fore now	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
301	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/302_2016011402.wav	6744.556825396826	297434956	6770.006825396826	298557301	301_2016011402	madam president discsedmdampresident leadies and gentlement is a peasure for me to be here evenyjutopicselftothe difficult one and a very important one	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
302	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/303_2016011402.wav	6770.006848072562	298557302	6791.856848072563	299520887	302_2016011402	i do not need to record of course the tragic event of last year and which justifies the commission proposal i know that we are only lay to we try to be a short as possibeland to go to the main points and the main aspect of our proposal first of all i would like to clarify one thing of course we know that many	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
303	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/304_2016011402.wav	6791.856870748299	299520888	6819.5068707483	300740253	303_2016011402	but weapons are being used for very good purposive for hunting of for sport reason we do not want to tackle these kang of problems simply we want to tackle very specictictitution at which is a very important one which is the use of firearms for no in the terrorateoseasameasuresliketisowhat we really want to do in our proposal is to try to strike a balance	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
304	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/305_2016011402.wav	6819.506893424036	300740254	6835.256893424036	301434829	304_2016011402	between the legal legal use of weapons but also safeguarding eu security because we consider this is extremely important so what are we proposing today subjects to parliament and of come fiel review	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
305	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/306_2016011402.wav	6835.256916099774	301434830	6856.406916099773	302367545	305_2016011402	we are proposing a legislation and draft legislation which has been based on study actually have conducted three study and to studies has also talked and difcass with many stakeholders so it is not the result of some things that we have invented at the last minute it is based on the long preparation want to we propose	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
306	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/307_2016011402.wav	6856.40693877551	302367546	6873.55693877551	303123861	306_2016011402	first element and then we be five main modification first element the category of fire arms what we proposed in this respect we do not prohibit or somy automatic firearms	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
307	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/308_2016011402.wav	6873.556961451247	303123862	6891.306961451247	303906637	307_2016011402	but we proposed to private two category of some automatic firearms that we considered to be potentially dangerous first category are those automatic firearms which have been transformed into somme automatic firearms	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
308	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/309_2016011402.wav	6891.306984126984	303906638	6914.056984126984	304909913	308_2016011402	and where we see a danger that those firearms which has been transformed in some automatic farams could be a transform again in automatic far am so that the first element second element in it respect it the somme automatic far arms for the million us but we rien an weapons with automatic mechanism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
309	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/310_2016011402.wav	6914.057006802721	304909914	6940.7070068027215	306085179	309_2016011402	and in them the we caught in some automatic kalashnikov we believe this kind of weapons and again we are open to discuss maybe what do we mean by futur terms refandber automatic weapons but we believe this kind of weapons are potentially dangerous and we need to look at them now we have also under the cession of categories of firearms we are also looking at alarms and tingnar weapons	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
310	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/311_2016011402.wav	6940.707029478458	306085180	6959.857029478458	306929695	310_2016011402	which under existing rules can be acquire without any formality but those type of weapons can be transform volectively ely into real fi an so what we propose that this type of weapons of instruments would be subject to simper declaration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
311	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/312_2016011402.wav	6959.857052154195	306929696	6988.907052154195	308210801	311_2016011402	frangandelement of our proposal the activated firearms we have already at the commission adopted a regulation on the activation this regulation has been adopted on eighteen november and where we have introduced trictoceataria for limiting the risk of reactivation but we cannot totally exclude the risk of reactivation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
312	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/313_2016011402.wav	6988.907074829932	308210802	7013.657074829932	309302277	312_2016011402	what we propose therefore is that to proimit the acquisition of the most dangerous fire even after the activation if concerns the so called a category to give you a concrete example an automatic caleshicop which has been deactivated according to our proposal would remain subject to this prohibition of acquisition	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
313	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/314_2016011402.wav	7013.657097505669	309302278	7035.007097505669	310243813	313_2016011402	for the aa category the activity firearms could be acquired by private testers but we still believe that the declaration would be needed so we can never tracking of those firms the activity firms some element of our proposal inter	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
314	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/315_2016011402.wav	7035.007120181406	310243814	7053.657120181406	311066279	314_2016011402	i do not away you have never tried but if you really want to po change on internet weapons of fiarms it really evy i am not in crane doing you to do it but there is something which is very evy so we want to try to limit the acquisition of virams on internet for private persons on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
315	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/316_2016011402.wav	7053.657142857143	311066280	7082.407142857143	312334155	315_2016011402	by means of dealers and brokers we do not want to prime it it so it would still be possible to buy firams on internet but we want private persons to dried true dealers and rokers fourth element of our proposal brokers and collectors so far brokers and collectors are not subject to the existing directive contrary to the dealers that have just mentioned so what we propose if in our take	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
316	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/317_2016011402.wav	7082.40716553288	312334156	7101.15716553288	313161031	316_2016011402	that collectors then we led to request a authorisation and as the same condition at any other private person when they want to purchase a weapon and when it is possible of course to perchate such a weapon final element of our proposal exchange of information between member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
317	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/318_2016011402.wav	7101.157188208616	313161032	7118.407188208616	313921757	317_2016011402	we have seen that there is not in at exchange of information between the different member states and so we want to encourage and for the member states to put into play a system of exchange of information we will be looking at what agreed and will see a we can improve such a system of information	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
318	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/319_2016011402.wav	7118.407210884354	313921758	7142.257210884353	314973543	318_2016011402	in conclusion we say we know it is a semptic if topic because we know that many people in europe are using far arms for perfectly lawful purposive and we do not want to prevent it but we cannot also ignores a risk for security and we hope that with our proposal we have tri struck a good balance between those to conflict been sometime conflicteenobjectivethank you very much	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
319	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/320_2016011402.wav	7142.257233560091	314973544	7168.107233560091	316113529	319_2016011402	very president for those who have geen looking at this proposal you will not is but the committee responsible internal market is imc but of course the whole imputness be whole background in context of this is coming from whole materisatis coming from a just i sinimal affairs area and the reporting will be back telly just it on no affairs council anyone	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
320	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016011402/321_2016011402.wav	7168.107256235828	316113530	7194.357256235828	317271155	320_2016011402	that egal i will be sporting nos so the rapporteur for the opinion mr barmero is taking on more than just ant opinion really the politics and the cent of it is coming from us so it is very important people realised bat you know onto traditionally inco have dealt with the nuts and votes of this proposal so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016011402.wav
