	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
307	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/308_2017013101.wav	6909.556961451247	304711462	6938.506961451247	305988157	307_2017013101	this is perhaps one of the most sensitive points i understand that the arguments that access to the labour market both help integration and ensures that the burden on the state is alleviated however the fact that member states should be able to verify whether are vacancy may be filled by their nationals or legally residing third country nationals is especially important in those states where high unemployment and quippling youth unemployment remains an issue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
308	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/309_2017013101.wav	6938.506984126984	305988158	6956.056984126984	306762113	308_2017013101	giving people immediate access to the labour market could backfire i am saying could backfire and play into populist hands and i wanted to highlight just how sensitive this issue is for us a going forward	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
309	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/310_2017013101.wav	6956.057006802721	306762114	6976.307006802721	307655139	309_2017013101	this lies at the heart of the matter what your talking about i woud like to thank the rapporteur as while for the report a men	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
310	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/311_2017013101.wav	6976.307029478458	307655140	6991.557029478458	308327665	310_2017013101	we are at a stage in international politics it is perhaps critical looking beyond europe is well and this package on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
311	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/312_2017013101.wav	6991.557052154195	308327666	7012.407052154195	309247151	311_2017013101	migration management dublin and so on qualifications of it all and i think we need to come together between rapporteurs and others because in each report an each directive we cap en talking about harmonisation it is important it is essential of course	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
312	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/313_2017013101.wav	7012.407074829932	309247152	7038.857074829932	310413597	312_2017013101	improving standards across member states that is essential but if we do not have harmonisation here amongst ourselves then that could be given as a reason for blocking motions and where end in the gaps where there is no communications we could find ourselves dimade so i am talking about what	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
313	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/314_2017013101.wav	7038.857097505669	310413598	7061.807097505669	311425693	313_2017013101	mr karas was talking about and other colleague as well in terms of work because this can be difficult in some member states but you need to look at how this is being suggested if you are looking at the refugee asylum seek having a right to work automatically	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
314	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/315_2017013101.wav	7061.8071201814055	311425694	7089.157120181406	312631829	314_2017013101	then that means that unemployed people from the native population could turn against them and that could be terrible unacceptable but if you as i am thinking off if you put it out there as a fact obviously sighting this direct if we look at this directive very clearly if there is local body for example that does not have money but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
315	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/316_2017013101.wav	7089.157142857143	312631830	7108.907142857143	313502805	315_2017013101	if you ar looking at public local public administration does no have enough money to carry on supporting this this migrant then if they give him here job even ifyouetalin about un qualified work because lots of european people do not have qualification is absolute work so	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
316	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/317_2017013101.wav	7108.90716553288	313502806	7129.75716553288	314422291	316_2017013101	if we if we are looking at qualifications all them not working then does not ae ging to be an ngenerarchitaxshoever if you look at people that actually work this means why that is not done under the table if you look at	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
317	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/318_2017013101.wav	7129.757188208617	314422292	7147.907188208616	315222707	317_2017013101	what happens in italy there is a lot of employment that is untracible so that means that the black markets in work could come to the fore that and as mr brgesowarsayingnmetaloversaying	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
318	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/319_2017013101.wav	7147.907210884354	315222708	7174.357210884354	316389153	318_2017013101	we need to make sure that we do not make things we amin obviously education health and and so on is very important that i should not way heavily on the host country now we are looking at bringing down the number of months if if you have gt in asylum seeker that is there for months and months not doing not doing working or and i think getting hand out as that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
319	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/320_2017013101.wav	7174.357233560091	316389154	7193.90723356009	317251309	319_2017013101	then the host country cannot accept that because is because then you saying so member states will do want some one that is just gone by hanging about cashing in checks as posed to getting to work right from the start and might not be skilled work but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
320	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/321_2017013101.wav	7193.907256235828	317251310	7210.5572562358275	317985575	320_2017013101	that means that they are not wiring heavily on the local authorities on member states because that means that on the contrary there there is solidarity there in terms of getting work straight away	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
321	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/322_2017013101.wav	7210.557278911565	317985576	7237.207278911565	319160841	321_2017013101	that could be good for the community within europe and good for the migrant as well and that is something i think the will be got for the rapporteur has think about another thing that ms cras which talk about its minors detention of minors now we have got this problem with minors disappearing now they get involved in organised crime of all kinds	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
322	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/323_2017013101.wav	7237.207301587302	319160842	7265.757301587301	320419897	322_2017013101	now the car that the rapporteur was talking about which might be good i do not want that carrots to be given unless we have got the rules set their properly and the caris is for those organisations that are very much linked to the market of immigration so the car it is not going to go to rightly to the refugee on or i asylum seeker but to those organisations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
323	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/324_2017013101.wav	7265.757324263039	320419898	7289.607324263038	321471683	323_2017013101	and that help them they are not just positive organisations these organisations sometimes exploit them and without giving anything to these people so just regarding minors and detention detentions sometimes is form of protection and the only thing that it guarantees im to minors when they come end to europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
324	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/325_2017013101.wav	7289.607346938776	321471684	7306.457346938775	322214769	324_2017013101	it is a legal status that is something that we should set up as opposed to unaccompany miner this is a mind of that has been separated from a family and we have let us give a legal status to the miners let us make them traceable	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
325	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/326_2017013101.wav	7306.457369614513	322214770	7323.307369614512	322957855	325_2017013101	because there is no point looking at putting them in detention not detention automatically that means they are not just a number thirty two forty four seventy five they are a person who has rights out the migrant in europe when they turn out there just numbers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
326	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/327_2017013101.wav	7323.3073922902495	322957856	7351.457392290249	324199271	326_2017013101	so you can put a number intertenptationidetention or not as the case may be but that means that number goes but if you give legal status to the person then that is something we should look out let us talk about all of this you make that person traceable not just a said of bingerprentehatyou cannot take before the foretainiwhaltever but they are traceable because they ran individual they are not just a number in them finally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
327	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/328_2017013101.wav	7351.457414965987	324199272	7378.707414965987	325400997	327_2017013101	and this is my final point lists of vulnerable people according to laws directors if you look at the panoply of them all of these vulnerable people unercompany miners himself we let us choose wisely about these list as lists and not a thing they a always discriminatory you yes know to you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
328	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/329_2017013101.wav	7378.707437641723	325400998	7404.957437641723	326558623	328_2017013101	and let us do the less fairly because i do not have some concerns about tout but i would put to all the rapporteur as let us get together with the shadows and sound and try and come together in agree in terms of communication for this tax because it is important for us to come up with a european line a farm line is united as possible pre	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
329	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/330_2017013101.wav	7404.957460317461	326558624	7425.60746031746	327469289	329_2017013101	sookingyuhave taken up your quota for the president ok on a debate like this on the recast out i am deliberately stocked in the middle of that sentence i did not one again to trouble in a debate like this i am deliberately allowing colleagues to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
330	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/331_2017013101.wav	7425.607482993198	327469290	7443.157482993197	328243245	330_2017013101	i say everything they need to say this is such an important file so in that spirit you know i want everyone to speak properly just can at just check we have got mr lenars and ms winberg was there anyone else that wanted to speak if i can cause the list at that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
331	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/332_2017013101.wav	7443.157505668934	328243246	7467.907505668934	329334721	331_2017013101	mr president thank you very much and thank you also to the rapporteur for her draft report and i think it is it is very important the basic principle behind this and in many people already talked about proper implementation of the receptions directive i think it is also very important that we make sure that the rules we make or actually	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
332	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/333_2017013101.wav	7467.907528344671	329334722	7490.457528344671	330329177	332_2017013101	in such a way that we do not even allow the opportunity for member states to hid behind this directive in order to escape their responsibility of receiving asylum seekers in a humane and respectable way now a lot of talk has been about the incentives about punitive measures sticks and carts i strongly believe we need both	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
333	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/334_2017013101.wav	7490.457551020409	330329178	7514.207551020409	331376553	333_2017013101	carrots and sticks i actually personally quite like the balance that was there in the original commission proposal and i hope that we can somehow have this balance prevail in the final text and of course a lot has been said already about access to the labour market from they one and language causes from they one and of course is the sounds like a great idea	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
334	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/335_2017013101.wav	7514.207573696145	331376554	7533.5575736961455	332229889	334_2017013101	specifically if if we would have a situation where most of the asylum seekers that are currently entering the european union would be actually allowed to stay here but the reality is a different one and we see especially in recent times that many of the people many of the asylum seekers entering the european union are in the end not allowed to stay	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
335	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/336_2017013101.wav	7533.557596371882	332229890	7559.907596371882	333391925	335_2017013101	if we look in two thousand and fifteen we six hundred and twenty five zero people who had their asylum claims rejected if we would have have to given all of those people access to the labour market from they want we old have given all of them language courts from they want this would has seriously undermined the means and the energy we could have given to inte those people who are actually have a chance to stay in the european union also in two thousand and seventeen it the trop five nationalities entering	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
336	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/337_2017013101.wav	7559.907619047619	333391926	7580.757619047619	334311411	336_2017013101	in january are all nationalities that have less than thirty average chance of receiving asylum so my go will be really try to invest our energy invest our means to those people who have a reasonable chance to stay and make sure that they are integrated but if we seek in inevilence last year we had	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
337	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/338_2017013101.wav	7580.757641723356	334311412	7605.707641723356	335411707	337_2017013101	i think twelve hundred people from morocco zero people from algeria a thousand people from serbia all people who do not get asylum in the netherlands yet we all have to invest in them give them access to the labour market give them access to language course i do not think this is the wise is groute ago what would like in the commission proposal is in the recitals i mention this idea of having	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
338	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/339_2017013101.wav	7605.707664399093	335411708	7623.057664399093	336176843	338_2017013101	asylum seekers who have a reasonable chance of thing already access to the labour market for instance after three months but at the same time when it claim is manifestly unfounded or there is a very small opportunity for someone to receive asylum do not give access at all to the labour market ever after six months	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
339	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/340_2017013101.wav	7623.05768707483	336176844	7644.80768707483	337136019	339_2017013101	i think this is in the recitals that does not come back in the original articles but i think this is something we should we should look at because it is very important that we integrate people that are going to stay in our countries from as soon as possible as they arrive but there is no point in wasting our time and energy in those people who are going to be sent back thanking	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
340	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/341_2017013101.wav	7644.807709750567	337136020	7661.557709750567	337874695	340_2017013101	for this report have red it and there are some good proposals in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
341	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/342_2017013101.wav	7661.557732426304	337874696	7684.607732426304	338891201	341_2017013101	but many of the issues unresolved i think we all agree that good reception is logical it is obvious that we need to receive people in a decent way and do out upmost to make sure they are integrated but the question of equality between the member states while we can see the difference	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
342	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/343_2017013101.wav	7684.607755102041	338891202	7705.957755102041	339832737	342_2017013101	for example often we talk about portugal people do not want to go to portugal there is not even a migration agency nobody seems to have apply for asylum in portugal the living standards one as good there as in many other countries in northern europe for example so i have a question on equality there how can you have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
343	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/344_2017013101.wav	7705.957777777778	339832738	7724.507777777778	340650793	343_2017013101	an equal level of reception its can to take years to get up to that level look at romania can even meet the copenhagen criteria on right to access to the labour market well work i think is the most important part of integration it is very important	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
344	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/345_2017013101.wav	7724.507800453514	340650794	7744.057800453515	341512949	344_2017013101	of course you get language from doing that you get the social aspects there as well to allow you to integrate in the country makes it easier for you to be integrated if you have a job obviously but i would still maintain that it is up to the member states to decide when that right of access to the labour market should be granted	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
345	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/346_2017013101.wav	7744.057823129252	341512950	7771.707823129252	342732315	345_2017013101	i am just thinking about family reunification here just racking my brains what is this about what is the definition of family reunification can not be clarified in some way on language courses i think it self evident that it should be recommended to all member states that as soon as possible offer language courses of course swedens top of the class you can	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
346	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/347_2017013101.wav	7771.707845804988	342732316	7788.957845804988	343493041	346_2017013101	may take you ten years to learn the language but you should have the opportunity as soon as possible to start learning even if it takes time on the labour market could also say that in sweden its	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
347	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/348_2017013101.wav	7788.957868480726	343493042	7812.507868480726	344531597	347_2017013101	i come to such a pass that swedish citizens are being discriminated against because if you have the same level of competence there is positive discrimination and you have to take somebody with the foreign origin so in certain munispalities it gon that far but it is up to the member states to decide can we in the commission s	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
348	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/349_2017013101.wav	7812.507891156462	344531598	7829.857891156463	345296733	348_2017013101	mr president just briefly like to say that we welcome the the draft report of the rapporteur ms in it velt it its is a thoughtful	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
349	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/350_2017013101.wav	7829.857913832199	345296734	7853.307913832199	346330879	349_2017013101	report thoughtful draft its well reflected and i think it overall it preserves the balance which the commission had sought to find in its original proposal in terms of the balance between having sufficiently elevated standards harmonisation of standards for reception across member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
350	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/351_2017013101.wav	7853.307936507937	346330880	7878.557936507937	347444405	350_2017013101	but at the same time preventing secondary movements and ensuring a managed approach to migratory movements and to ensuring the integration to facilitating the integration of those asylum seekers who are likely to ultimately obtain a status and remain in the member states we also welcome the fact that the draft puts particular emphasis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
351	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/352_2017013101.wav	7878.557959183673	347444406	7898.9079591836735	348341841	351_2017013101	on procedural guarantees for the most vulnerable including minors and unaccompanied minors and for the emphasis that it puts on reinforcing integration measures the commission of course also shares these these objectives	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
352	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/353_2017013101.wav	7898.90798185941	348341842	7919.557981859411	349252507	352_2017013101	we would however encourage this committee to bear in mind the need for account to be taken of the the practical challenges that member states face in terms of implementing their obligations when it comes to reception and on the need to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
353	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/354_2017013101.wav	7919.558004535147	349252508	7941.9080045351475	350238143	353_2017013101	preserve some some degree of proportionality in terms of the obligations that are placed on member states bearing in mind also the cost of integration and reception for member states especially in view of the large numbers of asylum seekers that member states	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
354	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/355_2017013101.wav	7941.908027210884	350238144	7969.658027210884	351461919	354_2017013101	continue to face and have been facing over the last over the last few years and i think some of the the points that have been recurrently made by members during this session are relevant in that regard firstly when it comes to for example the idea of having free language courses for all asylum applicants i think as as mr lennart emphasised we should bear in mind	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
355	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/356_2017013101.wav	7969.6580498866215	351461920	7992.608049886621	352474015	355_2017013101	the proportionality of such a proposal especially given the fact that many asylum seekers will not ultimately obtain a status and will not ultimately remain in the member states likewise when it comes to access to the labour market i think it is important to bear in mind that the commissions proposal and indeed the current	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
356	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/357_2017013101.wav	7992.608072562358	352474016	8015.958072562358	353503751	356_2017013101	the current directive as it currently stands allows member states to grant access already from the beginning from the moment when when an asylum seeker makes an application and indeed as mr lander also emphasised the commission has indicated in a recital to the directive that we would encourage member states to grant early access	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
357	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/358_2017013101.wav	8015.958095238096	353503752	8044.508095238095	354762807	357_2017013101	to asylum seekers whose claims are likely to be to be well founded so i think with those with those thoughts i will leave it there and we of course look forward to the further discussions in this committee and between the institutions in the months to come given the big emphasis in this debate on implementation and the role of the member states which just have a brief from the presidency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
358	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/359_2017013101.wav	8044.508117913832	354762808	8069.258117913832	355854283	358_2017013101	mr thank you good morning i am joice from the minister for home affairs and from the presidency we wish to thank ms entvel for her well staded report and we take note of the report just to a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
359	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/360_2017013101.wav	8069.258140589569	355854284	8097.508140589569	357100109	359_2017013101	a state a state of play where what happened in at council level the first reading of the commissions text was finalised by december with the closing of the slovak presidency obviously the maltese presidency intends to continue the discussion for the purpose tomorrow we have our first	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
360	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/361_2017013101.wav	8097.508163265306	357100110	8125.258163265306	358323885	360_2017013101	meeting on the reception conditions which is a second reading of the revised text we have taken an approach to discuss in a thematic approach we are taking the social economic rights and the rights of persons with special needs we hope to finalise our paper tomorrow	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
361	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/362_2017013101.wav	8125.258185941043	358323886	8152.708185941043	359534431	361_2017013101	and echoing what other speakers said and the commission we would like to work together and discuss together with epas our maltese parliamentarians and the institutions to come to a solution and a compromise so that we close as much as possible	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
362	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/363_2017013101.wav	8152.70820861678	359534432	8178.65820861678	360678827	362_2017013101	mdrjustconclude some a couple of conclusion mr president thanks to everybody for your your interventions first of all on my my approach my strategy if you want it is my aim to find the broadest possible majority	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
363	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/364_2017013101.wav	8178.658231292517	360678828	8199.108231292517	361580673	363_2017013101	first of all i think that is very important although it is clear we are not going to find unanimity but will try and find a broad majority and secondly in this for me is really key this report for me is very much part of the the package i think all these these files are interlinked ed you cannot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
364	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/365_2017013101.wav	8199.108253968254	361580674	8216.958253968254	362367859	364_2017013101	i take out ne one brik of the building and look at it in isolation because this clearly is linked as i said earlier to dublin to relocation to the procedures but also like it or not to the safe countries filed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
365	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/366_2017013101.wav	8216.95827664399	362367860	8243.408276643991	363534305	365_2017013101	whatever you may think of it now before i go into details just one reminder what talking about here is not a problem it is not a burden it is not a threat we are talking about people people like us with hands and feeds and ears and noses people who are parents children brothers sisters ans and uncles people who have businesses people have dreams people who are students	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
366	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2017013101/367_2017013101.wav	8243.408299319728	363534306	8268.558299319728	364643421	366_2017013101	people good people bad people nice people unpleasing people like us people the same people who are living on this planet that is what we are talking about and what we want to achieve is that we deal with these people and we live with these people in the best possible way and this whole package that we are looking at is hopefully a way of achieving that no	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2017013101.wav
