	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
250	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/251_2015122102.wav	5732.705668934241	252812320	5748.155668934241	253493665	250_2015122102	and we even have bibed wire fences we can imagine what bibed wire fences represent in the collective conscience of europeans i think the situation is extremely grave	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
251	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/252_2015122102.wav	5748.155691609977	253493666	5777.705691609977	254796821	251_2015122102	so we can not just provide a bureaucratic response to this we need a political solution i am going to take two cases the cases of external border control we have hot spots that are being said a we have got two at the moment that we need eitranine but we do not even know if they are doing a proper job and what the objective results of what they are doing are but i have another example another alternative but struck me and i wanted to pick up on what mrs fa am said the canadians	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
252	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/253_2015122102.wav	5777.705714285714	254796822	5805.355714285714	256016187	252_2015122102	have just taken in twenty five zero people so what have they done they have had an ear lift they have actually gone and brot them and they are been taken by claim to canada we have to do something like this may be not an ear lift i do not know but umlest we have a proper legal crossing then they are going to be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
253	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/254_2015122102.wav	5805.355736961451	256016188	5823.5057369614515	256816603	253_2015122102	rushing to the eu and citizens not only well having impression that there are border controls but the even be using worse words to describe what is happening so we need proper legal channels as part of schengen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
254	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/255_2015122102.wav	5823.505759637188	256816604	5839.655759637189	257528819	254_2015122102	whether it is going to be done by providing humanitarian visas or other ways i do not know i know that mr dequost said that humanitarian was not going to be part of a revision of the visa code then house it is going to happen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
255	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/256_2015122102.wav	5839.655782312925	257528820	5859.0057823129255	258382155	255_2015122102	you need to put forward proposals because we know have any other chose that are disposal at the moment i think that we need to fight very hard to have the legal channel for refugees to come in otherwise it is going going to have a chaotic situation that it is just going to destabilise our societies politically	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
256	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/257_2015122102.wav	5859.005804988662	258382156	5884.555804988662	259508911	256_2015122102	there is also another point that i would like to make but we need to have political coherence and consistency i am going to take something that falls in the field of security we are being told that border checks are going to be reinstated but yet the wore border checks when the french terrorist exeming when the terrorist when from belgium to france and they did not stop them because we were did not have the right information	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
257	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/258_2015122102.wav	5884.555827664399	259508912	5909.805827664399	260622437	257_2015122102	so nowhere going to be systemarkic checks on eu nationals at the border proch so we are alk about eu nationals who are supposed to be able to move around freely in order to to identify people the speakers that socialists in order to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
258	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/259_2015122102.wav	5909.805850340136	260622438	5928.355850340136	261440493	258_2015122102	to identify home you sit to identify socialist you ternesidnyuyuyu the word socialist twyaamsothate was a froidingflif but in an terrorist not socialist	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
259	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/260_2015122102.wav	5928.355873015873	261440494	5952.305873015873	262496689	259_2015122102	i am sorry i think to amargumate these cheapingsi would have never said that socialists a terroriftsytsyou can you can re the fly of relief from sorry let me go back to what i would saying so e are going to be carrying out checked on all european nationals in order to know whether they are terrorist but i say the right word terrorist bu see whether their terrorifs not ploishomis	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
260	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/261_2015122102.wav	5952.30589569161	262496690	5972.85589569161	263402945	260_2015122102	so we need to be able to cross check information against information in databases we have got the sis but not everyone sends the right information to sis so the sis does not list foreign fighters from countries won the point of carrying out these checks that is be serious about this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
261	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/262_2015122102.wav	5972.855918367347	263402946	5999.805918367347	264591441	261_2015122102	are you going to do is a no people really pis them altryforameuse the world if you do not have a databates where dangerous individuals are registered or recorded than these would be use useless and there is the antiterrorist unit in europol they register foreign fighters but apparently	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
262	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/263_2015122102.wav	5999.805941043084	264591442	6027.155941043084	265797577	262_2015122102	customs officers will not be able to act at europe in formation then what is that point then i think we really need to look at these key issues the european commission document is pretty found but it does not really provide any real solutions to the problems on the ground because the problem event administrative it is technical in political and my apology to the socialist group	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
263	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/264_2015122102.wav	6027.155963718821	265797578	6044.705963718821	266571533	263_2015122102	apology this is not even a keep getting stop them now is wondering got it was must be the socialism ok i am jistintreunext	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
264	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/265_2015122102.wav	6044.705986394558	266571534	6073.155986394558	267826179	264_2015122102	man pesietalot of points being made which are grid witanalso the fact that it is a political decision a mean it is corner to the european union remember we started out with a free circulation of goods then capital and then eventually we have the free circulation of people nothing it is work reminding member states that europe cannot go back to what it was just goods	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
265	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/266_2015122102.wav	6073.156009070295	267826180	6095.706009070294	268820635	265_2015122102	circulating but not people people not being able to move in the way they light it now two points a to come out to which i do not think have been couvled and rather appalled by that and i think everyone at a backers got on the back of the mind people talk about hungary and the wall and also now they are jailing refugees	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
266	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/267_2015122102.wav	6095.706031746032	268820636	6111.956031746032	269537261	266_2015122102	if they refused to go at to serbia so they are in jail that is a breach of the geneva convention they are not respecting european law and the it more now theyarenotyonet respect international law that is deeply regrettable	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
267	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/268_2015122102.wav	6111.956054421768	269537262	6128.406054421769	270262707	267_2015122102	mr president no let s regrettable was the vote to last week in strasbout we proposed an amendment that i feta article seven be used to take mr orban and hungary to task because the detention of refugees if a scandal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
268	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/269_2015122102.wav	6128.406077097506	270262708	6147.156077097506	271089583	268_2015122102	many of us get a set about this and speak out about it in parliament the commissioner reget it that eventually the buck as to stops somewhere and that is quite enough hitting the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
269	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/270_2015122102.wav	6147.156099773242	271089584	6176.606099773243	272388329	269_2015122102	table with at de with the first we in the european union their treaties their a laws they have to be respected and we have got to take thi to the logical limit and i think to all meps from all political groups have to draw the conclusions about what is happening hungary and i nobsototdenmok but i could have set a word or to about denmark as well about the compisication of the property of refugees arriving in denmark	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
270	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/271_2015122102.wav	6176.6061224489795	272388330	6206.3561224489795	273700305	270_2015122102	president the commissioner representative dithinguish clearly and sad that the schengen is not problem the problem i think if there is a problem than it dovernmenand we really need to think about how we can organise	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
271	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/272_2015122102.wav	6206.356145124717	273700306	6223.806145124717	274469851	271_2015122102	people travelling into europe in a did from way we have talked about humanitarian vehtales pre years and we never got any furten intellectual discussions can i remind you that yesterday	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
272	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/273_2015122102.wav	6223.806167800453	274469852	6252.956167800454	275755367	272_2015122102	the high commissioner for refugees said that we got to do something about the areas of origin there is really no improvement there so it is no wonder that we have got into a situation within i come from a country which has been affected by this as a transit country	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
273	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/274_2015122102.wav	6252.95619047619	275755368	6271.006190476191	276551373	273_2015122102	at our neighbouring countries changed their polities and we will lift a lone handling flows of thousands of people i very happy to see	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
274	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/275_2015122102.wav	6271.006213151927	276551374	6292.656213151928	277506139	274_2015122102	how we were able to work with our german neighbours to solve the problem or deal with the problem we in more than eight zero people crossing the border in my constituency and it actually wort quite smoothly	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
275	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/276_2015122102.wav	6292.656235827664	277506140	6310.906235827664	278310965	275_2015122102	and we are able to manage at least to some extent we have more than eighty zero and asylum speakers in austria we will be offering a a new home and i am sure that our country can deal with that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
276	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/277_2015122102.wav	6310.906258503402	278310966	6340.656258503402	279622941	276_2015122102	i am sure that germany which is of course a much bigger country be able to deal with all the people they have that we need solidarity in europe so that we are not pathing the problem from country to country i think that is left an we can learn there are lot of people who were not favour of border controls to the beginning but who have now fee the negative impact	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
277	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/278_2015122102.wav	6340.656281179138	279622942	6369.206281179138	280881997	277_2015122102	of such border controls since the borders fell we have more cooperation with the local authorities and the economies and when the borders were closed we have problems with cues of the border we have problems with health issues beget that tospls have been cooperating across borders	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
278	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/279_2015122102.wav	6369.206303854875	280881998	6395.956303854875	282061673	278_2015122102	and all of codenthereithink that could not be done anymore because to border controls and border checks so that has a negative impact on society as a whole in this way we have seen how important it is not to have borders and how good it is not have borders and that schengen is that forward in european civilisation and it is one we must not leave by the way fide	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
279	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/280_2015122102.wav	6395.956326530612	282061674	6417.206326530612	282998799	279_2015122102	perhaps i am not something in the commission presentation we had the nanking border controls travelling lofcameto strasbourg what justification of that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
280	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/281_2015122102.wav	6417.206349206349	282998800	6445.8563492063495	284262265	280_2015122102	president colleagues with barbrsspenarys addition to the list of close the list to be do not mine sonectofcakelerpleaseinktocoverofth question to the commission an from or question romania and bulgaria i think have been mentioned and that thin issue that we are debating for years an have an been rethought yet so could you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
281	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/282_2015122102.wav	6445.856371882086	284262266	6461.306371882086	284943611	281_2015122102	ten for the commission a couple of direct question for the ms caller is asking your couple of direct question to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
282	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/283_2015122102.wav	6461.306394557823	284943612	6482.456394557823	285876327	282_2015122102	i again i want to ask on romania on bulgaria which i think you have matchioned un left i havmiftthat and that been issue that we have been debating for year so so whet parliament do not be the lek and that last parliament has been calling for romania and bulgaria to be admitted to schengen and as i think we know i know what they had been any objective	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
283	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/284_2015122102.wav	6482.45641723356	285876328	6508.40641723356	287020723	283_2015122102	problems bill to the admission of bulgaria and romania still it had than happened could you elaborate and how the discussion has been moving forward and when we are expecting an exfession date for romania and bulgaria on fled and i would be do not exactly what is happening at the borders like what tort of border checks are happening is that for part for taking nothing out what exactly the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
284	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/285_2015122102.wav	6508.406439909297	287020724	6527.556439909297	287865239	284_2015122102	i am may be of that the of cours also a question me on dhefenthis that can has been mentioned and others if there a road map time plan whatever when we will see the abolishment of the fanti and on schengen you mentioned veryouonveryus	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
285	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/286_2015122102.wav	6527.556462585034	287865240	6554.906462585034	289071375	285_2015122102	have or various objectives for why schengen borders might be plus i think one you have mentioned and that has been bad the thing schengen closing of schengen borders as a threat eve a political threat to member state you do have mentioned that already and am not sure that a very useful thing am not sure that one one reason for closing schengen borders that we have put in to the legislation and the last	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
286	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/287_2015122102.wav	6554.906485260771	289071376	6572.556485260771	289849741	286_2015122102	schengen reform i lis is something but think that things to bite political you now way order in the member state hem teem to want to employ schengen in that fence which i think is very unfortunate it was never like inter thing to fee tat it what you the fight against member states who do not want a close their border it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
287	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/288_2015122102.wav	6572.556507936508	289849742	6600.206507936508	291069107	287_2015122102	maybe ar should not use the plural there where we have other member states who have not been willing tofulfurther obligations especially with regard to relocation but also in general with reheaving refugee where that issue has not been brought up at all so i do not know maybe you could give us them in fight about how the discussions when ok may be not the commission is won thing to know about the council but gil if you have any inflict that you would like to share without on that with that regard i would be	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
288	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/289_2015122102.wav	6600.206530612245	291069108	6626.056530612245	292209093	288_2015122102	vrt la i agree with those colleagues who epredleftot the main responsibility lives with member state but the commission also have the responsibility and as other colleagues the question is not we do not need	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
289	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/290_2015122102.wav	6626.056553287982	292209094	6654.506553287982	293463739	289_2015122102	a functionary approach we need a political approach from the commission the commission is the guardian of the treaty the commission is the matter of the european union if the commission does take the political count that it is supposed to take no calling to order member state who are obviously violating their commitment in implementing schengen namely	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
290	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/291_2015122102.wav	6654.506575963719	293463740	6679.256575963719	294555215	290_2015122102	and not only because if if i hole because of fighting the excuse is to fight terrorism there are many other commitment that the member states are not are not taking seriously than we need a commission aroingputthatlivewerlive in the member state so that is our jo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
291	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/292_2015122102.wav	6679.256598639456	294555216	6694.906598639456	295245381	291_2015122102	that it is very difficult when we actually do not do not se the commission doing back and on the contrary i was appalled last we wen mr kitleman who do so from	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
292	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/293_2015122102.wav	6694.906621315193	295245382	6719.456621315193	296328037	292_2015122102	political family doing plan the the rationality of the new border border guard european border guard and border control for only doing the opposite of what we going with mek waking carrin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
293	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/294_2015122102.wav	6719.4566439909295	296328038	6742.906643990929	297362183	293_2015122102	of course not my i do not ignore that the avelansof refugees offers tremendof opportunity to toterrorisowhereareotouroportunitythataerandthataskitlynottackle by our emberstateen by the commission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
294	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/295_2015122102.wav	6742.906666666667	297362184	6767.956666666667	298466889	294_2015122102	and there are really quite purnering to the extreme anti european to actually make that mix o because we know that it is not never going to be operational thermanemwing to be for control of it tentimeta of our border external border you will not have enough men and women to do that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
295	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/296_2015122102.wav	6767.9566893424035	298466890	6788.306689342404	299364325	295_2015122102	even when they do at they do it every to afet ongluck filling with all the proversion that we might imply so we have here a very es question and we nad the commission to actually be first to ilie let me only wing to deal with	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
296	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/297_2015122102.wav	6788.30671201814	299364326	6803.55671201814	300036851	296_2015122102	encouragently saving schengen because schengen is the fantatic too not the problem ending by using	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
297	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/298_2015122102.wav	6803.556734693878	300036852	6831.806734693878	301282677	297_2015122102	investing in the faith and legal route that an aerial breach could offered that with a humanitarian mein would proper reception and to one because people are that a con anyway and from portugal in the bad we have border controls national border controls more than one million of our fifteen past all in borders to go and work in other country in europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
298	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/299_2015122102.wav	6831.806757369614	301282678	6848.056757369614	301999303	298_2015122102	very well the only were not even trying to sad ber life only plying to get a better lie so if the motivation you need to spend the life that ee the situation we must have the refugees and the vilumsecles that we are fat	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
299	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/300_2015122102.wav	6848.056780045352	301999304	6867.006780045352	302834999	299_2015122102	there that come one we are another so why dot we organised indeed debt that legal safe routes and ways to regestthe process this people i wish the commission would beyond a frontline arguing that together with out in parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
300	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/301_2015122102.wav	6867.006802721088	302835000	6891.056802721088	303895605	300_2015122102	but i do not fa that i went the commission actually highlighting the many contradictions of our member states because they are pandering to the right wing extreme right wing and extreme left with an anti european agenda they are being not capping that or is crime	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
301	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/302_2015122102.wav	6891.056825396826	303895606	6920.2068253968255	305181121	301_2015122102	to actually enter the eu ve the refugees in one but other ways of course this is the only way to actually take the profit from the human traffic is not work and on the other hand we see the commission for isi totally in neglecting the so called gold and via programme other a terrorist from a terrorist organisation a menitlbeasitobuyship	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
302	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/303_2015122102.wav	6920.206848072562	305181122	6937.856848072563	305959487	302_2015122102	in the european union every moment it is quite outline us that the commission is continuing to overlook that and i lineoutabsortnotheproductionandithinkatalfitisnthatthing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
303	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/304_2015122102.wav	6937.856870748299	305959488	6962.406870748299	307042143	303_2015122102	what i rage people end for the poor ont it do not and on recutbhojustandbyculting mr gukerasweaveendingif ten years at un chr who is putting the finger in the fact that the european union is doing to not to late and worth in my opinion is probably pandering to those who want to extreme the european union and build fences o	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
304	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/305_2015122102.wav	6962.406893424036	307042144	6981.456893424036	307882249	304_2015122102	put people refugees inducentioand anywhere even now coffin confintcating their dury bringing out the worst might mare i we build the european union thank you very much part	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
305	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/306_2015122102.wav	6981.4569160997735	307882250	6999.2069160997735	308665025	305_2015122102	mr president madam president i think let at out cri here in the rome may where are a red linings for the european commission and mean there is of fundamental things have to be defended	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
306	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/307_2015122102.wav	6999.20693877551	308665026	7024.356938775511	309774141	306_2015122102	when look at to happen we thing we support the commission we want it to tell the member states what they cant do where the limits like we want to know more than that the commission works a very difficult circumstances have been very diplomatic and of course member states to be more more sulfishaltethear	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
307	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/308_2015122102.wav	7024.356961451247	309774142	7052.806961451247	311028787	307_2015122102	read line that schengen is crumbling europe is crumbling we are talking about a humanitarian vadis safe wait in it essential because if we do not have that nothing out of work the system if collapsing around us because we are not do what we need to do for the safety europeans and what is needed in humanitarian terms we have got to accept that and the commission must demand	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
308	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/309_2015122102.wav	7052.806984126984	311028788	7069.556984126984	311767463	308_2015122102	there two what are the red lines which cannot be cross fait will support you but please get not war y job reside	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
309	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/310_2015122102.wav	7069.557006802721	311767464	7095.007006802721	312889809	309_2015122102	i apologise to unegoma but i have to make this following comment it is great that you have some one from portugal quitify thing the goal visas i just cannot lev this go certainly portugal showed of this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
310	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015122102/311_2015122102.wav	7095.007029478458	312889810	7116.257029478458	313826935	310_2015122102	right golden pad but let us be more matter of fact to act a thing data bath if yet i agree with our colleague lit depra and i said that yesterday already in europol data bits we have seventeen hundred four in fight	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015122102.wav
