	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
260	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/261_2015012101.wav	5821.70589569161	256737230	5838.55589569161	257480315	260_2015012101	country citizens coming to europe of course we need a holistic approach and yes indeed we have planned to discuss the issue during our informal council on twenty nine january in one of the sessions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
261	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/262_2015012101.wav	5838.555918367347	257480316	5860.005918367347	258426261	261_2015012101	we expect also our commissioner to provide a contribution so we are looking forward to tot contribution from the commission to create a specific mechanisms and we are aware that we need to discuss this true solidarity and our country was mentioned in this aspect as well and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
262	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/263_2015012101.wav	5860.005941043084	258426262	5884.755941043084	259517737	262_2015012101	well you understand we are a small country but i think we have contributed a lot to frontex operation in order to fight illegal migration and we also contributing towards work on the eastern border as you know we we have external eu border for several one hundred of killer meters	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
263	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/264_2015012101.wav	5884.755963718821	259517738	5913.805963718821	260798843	263_2015012101	this relates to fighting the traffickers and detaining traffickers and illegal migrants we are doing our share of work but yet in general i do agree we are ready to continue this discussion not hiding from our responsibilities and we would be thankful to the commission for a proposal on this aspect	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
264	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/265_2015012101.wav	5913.805986394558	260798844	5935.655986394558	261762429	264_2015012101	mr dior dimera as for your questions yet i intentionally did not go into details in my presentation about every legal act because that would take much more than an hour i think yesterday when we met i think we discuss the main aspects	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
265	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/266_2015012101.wav	5935.656009070295	261762430	5956.406009070295	262677505	265_2015012101	the main directions of work as for a europol regulation and a smart border package yet this is on our agenda this is one of our priorities we are ready for this dialogue as we all know there are a lot of questions in this regard including	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
266	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/267_2015012101.wav	5956.406031746032	262677506	5983.156031746032	263857181	266_2015012101	wish of the parliament to be more involved in supervising and controlling the work of europol and supporting it as well yes we are open for this dialogue and we consider this to be one of the priorities now moving on there was a question regarding the pnr yes this is one of our priorities indeed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
267	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/268_2015012101.wav	5983.156054421769	263857182	5999.406054421769	264573807	267_2015012101	and if we speak about the european union pnr in february the commission for the countries that have already introduced their own pnr system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
268	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/269_2015012101.wav	5999.406077097506	264573808	6023.656077097506	265643233	268_2015012101	any mep will be able to see these examples of good practice i have heard a lot that the law enforcement agencies have not come forward with justification why do we need such tool in europe i am sure that in february this will be revealed and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
269	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/270_2015012101.wav	6023.656099773242	265643234	6050.806099773243	266840549	269_2015012101	as we know some of the member states have already introduced to their own passenger name register and we will continue to this sel so therefore i think it is important to agree on common principles in the eu for such systems to be introduced and the objective is of course to provide for data protection and respect for human rights	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
270	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/271_2015012101.wav	6050.806122448979	266840550	6066.75612244898	267543945	270_2015012101	the next issue fighting terrorism sip ask you question regarding this and to respond i can say yes well there are a lot of agencies	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
271	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/272_2015012101.wav	6066.756145124717	267543946	6083.606145124717	268287031	271_2015012101	and our approach is that it does not require to set up a lot of new tools we have to be more efficient using the tools that are already at our disposal and at a lot closely meeting	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
272	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/273_2015012101.wav	6083.6061678004535	268287032	6108.556167800453	269387327	272_2015012101	the main directions have been identified and i hope that we will have a very productive discussion with the participation of lib chair where we will present very specific measures and i think there is a good chance to agree on very specific measures for our future actions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
273	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/274_2015012101.wav	6108.556190476191	269387328	6125.806190476191	270148053	273_2015012101	no to respond to a mistremnregarding the common asylum system and the dublin regulation agree	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
274	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/275_2015012101.wav	6125.806213151927	270148054	6155.156213151928	271442389	274_2015012101	it is very important to reach a compromise in a dialogue with the european parliament epeiallyregarding the unaccompanied minors and the processing of their applications we are aware of the differences in our positions and the mandate that has been given and the council includes	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
275	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/276_2015012101.wav	6155.156235827664	271442390	6184.406235827664	272732315	275_2015012101	it includes that we are against maybe to screening in all the countries but it should take place where this application is first lodged in that country but we do not exclude the possibility that these minors might be moved but only if it is in the true interests of these respective minors	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
276	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/277_2015012101.wav	6184.406258503402	272732316	6213.056258503401	273995781	276_2015012101	i will carry on on what was said by my colleague minister for interior and give him some time to answer the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
277	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/278_2015012101.wav	6213.056281179139	273995782	6239.306281179139	275153407	277_2015012101	rest of the question so the member here hope ask about the procedural rights of course we are aware of the fact that the procedural rights of minors are a vulnerable issue this regulation needs to be improved we need a special regulation on this	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
278	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/279_2015012101.wav	6239.306303854875	275153408	6268.956303854875	276460973	278_2015012101	issue and therefore president our presidency is ready to debate this issue and come up with a flexible solution we will also work more on the issue of the presumption of innislandsmembertellowaskt about the non discriminatory	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
279	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/280_2015012101.wav	6268.956326530612	276460974	6285.906326530612	277208469	279_2015012101	the directive against discrimination i must point out that they are very opinions in very various member states and this is quite understandable because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
280	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/281_2015012101.wav	6285.90634920635	277208470	6305.256349206349	278061805	280_2015012101	the way we understand discrimination are quite similar however there are some standards or traditions that some member states would like to keep ticking to they have been living by these standards	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
281	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/282_2015012101.wav	6305.256371882087	278061806	6328.206371882086	279073901	281_2015012101	for years and years thousands of years and they do not want to move back from them there is a decision from the european court of human rights in a case against austria and this court recognise that only the member state is competent to recognise or not recognise a civil	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
282	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/283_2015012101.wav	6328.206394557823	279073902	6343.456394557823	279746427	282_2015012101	ave union of civil law and as to the statements of our president ondrisbaldinge i would like you to trust more the information sources that you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
283	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/284_2015012101.wav	6343.45641723356	279746428	6362.50641723356	280586533	283_2015012101	use and secondly latvia is a democratic country and everyone can really voice his or her opinion and this this right cannot be curtailed this would amount to discrimination indeed maybe the minister foreign terior can also add something tonight	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
284	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/285_2015012101.wav	6362.506439909297	280586534	6383.456439909297	281510429	284_2015012101	colleagues third we have to make tom finding including point i tpetiyouwantitspuding to finally cludingplicedmyknologyelsitocolleaguesyouneebequetiontantogmoreabutyou want to make to finapicluding point to peblotbot	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
285	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/286_2015012101.wav	6383.456462585034	281510430	6399.906462585034	282235875	285_2015012101	presentwll thank into account the time restrictions i would like to reiterate to the meps that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
286	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/287_2015012101.wav	6399.906485260771	282235876	6423.156485260771	283261201	286_2015012101	the latin presidency will definitely moved toward to increasing safety in europe security with full observation of fundamental rights and freedoms there were questions afstobata external dimension and the cooperation the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
287	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/288_2015012101.wav	6423.156507936508	283261202	6443.706507936508	284167457	287_2015012101	how do we resolve issues related to external security internal security than of course in this globalised world right now we cannot do without cooperation with third countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
288	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/289_2015012101.wav	6443.706530612245	284167458	6466.856530612245	285188373	288_2015012101	without that we will not be able to manage migration or ensure security so as a presedently we continue to work in this field and in particular it is very important to cooperate on experts level it is also important to provide for efficient cooperation with neighbouring countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
289	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/290_2015012101.wav	6466.856553287982	285188374	6485.406553287982	286006429	289_2015012101	and we will devote particular attention to this point now to respond to the question regarding extension of the schengen area and why bulgaria and romania have still not been	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
290	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/291_2015012101.wav	6485.406575963719	286006430	6510.256575963719	287102315	290_2015012101	taken allow to move forward well we have had discussions as you know in the council unfortunately so far we were not able to reach a unanimous approval but we are ready to work hard as much as possible during these six months to move forward and to achieve a comesensusesidet	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
291	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/292_2015012101.wav	6510.256598639456	287102316	6540.006598639456	288414291	291_2015012101	you to all the members and all the questions we to promise to provide answers in righting but at the same time i would like to come up with some concluding remarks as to the european prosecutors office i was asked about it and i by greece lick and i completely agree that the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
292	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/293_2015012101.wav	6540.006621315193	288414292	6566.156621315193	289567507	292_2015012101	the powers of this institution should be broadened in the future but this institution was set up to provide security and defence in europe to defend european values we have to first start by setting up a new clause of this institution that would be the first step and in future of course we can also broaden up	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
293	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/294_2015012101.wav	6566.156643990929	289567508	6588.10664399093	290535503	293_2015012101	it scope and include terrorism and child abduction and other issues so this there is the possibility of broadening it scope as to rome roma discrimination we are aware of the importance of the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
294	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/295_2015012101.wav	6588.106666666667	290535504	6608.456666666667	291432939	294_2015012101	of the importance of their integration in the eu they were some initiatives taken to this effect in two thousand and eleven they were an eu programme that was confirmed in two thousand and thirteen we saw council	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
295	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/296_2015012101.wav	6608.4566893424035	291432940	6624.906689342403	292158385	295_2015012101	recommendations about the effective steps to be taken in the member states i hope that these measures will bring concrete rid out and thank you for your clint attention and i would also like to remind you that we could not	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
296	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/297_2015012101.wav	6624.906712018141	292158386	6646.75671201814	293121971	296_2015012101	an for all questions what we will provider president before we move on to be next i want to thank both ministers for their time and colleagues for your patient amin by definition we are dealing with some of the really big issued and complex issues from the european public cosecutor to migration and to deal with it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
297	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/298_2015012101.wav	6646.756734693878	293121972	6674.306734693878	294336927	297_2015012101	in quick fire time in this way is unfair n members un fear on years ministers to try and do it with any debt so given that caviar ne doing not do badly but it does not give either side the time to go in any reasonable dep so we have that caviar but having said that i want to say this but in the preparatory meetings we have of the latvian presidency it is clear that quite a part from the reactive	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
298	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/299_2015012101.wav	6674.306757369614	294336928	6698.256757369614	295393123	298_2015012101	measures that we will have to deal with following the par of the fact which will deal with in the upcoming legal council there are whole range of trilogue and dossier that we are going to deal with and we must not must not lose this because we had a whole big intray of work quite a part from what we as going on in the tragic events recently but i do want to also focus on this because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
299	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/300_2015012101.wav	6698.256780045352	295393124	6721.506780045352	296418449	299_2015012101	this be ba committee has a huge workload which he in in the six months presidency will be dealing with and we are very constiontofthisandwith your team so our members here will rely on presidency for that that work not not least with our political priorities the regulation and other thing so we look forward to working wiokheg on lead issues because that is what	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
300	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/301_2015012101.wav	6721.506802721088	296418450	6740.056802721088	297236505	300_2015012101	i six on president iv about that is where we have the had ed value so we bank you for you president ere today but most important we put the work we are going to actually did a practical work in the list six month to thanking ole colleagues work for your pont v to be for atuneonlof this questions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
301	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/302_2015012101.wav	6740.056825396826	297236506	6767.2068253968255	298433821	301_2015012101	thank you colleague for oppationteeeeoryoryrenone	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
302	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/303_2015012101.wav	6767.206848072562	298433822	6786.256848072562	299273927	302_2015012101	your ote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
303	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/304_2015012101.wav	6786.2568707483	299273928	6810.306870748299	300334533	303_2015012101	i eeeeoeronieeaonoiewoeeatieeoteqieieeeateaeeeeo	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
304	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/305_2015012101.wav	6810.306893424036	300334534	6831.356893424037	301262839	304_2015012101	i iftiegantwotamiavienerenewotoeoweeelonge	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
305	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/306_2015012101.wav	6831.356916099773	301262840	6852.506916099774	302195555	305_2015012101	i come to not s point develop are eoeanoeneeeeeeoeconteseeiwasliepoeoara	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
306	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/307_2015012101.wav	6852.50693877551	302195556	6876.356938775511	303247341	306_2015012101	i e a oreieeoooteoiaooooiotwateeotemanotweearcontanioooeoeeee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
307	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/308_2015012101.wav	6876.356961451247	303247342	6898.806961451247	304237387	307_2015012101	colleagues be seeking again things we have to begin the agenda right away is no colleagues please	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
308	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/309_2015012101.wav	6898.806984126984	304237388	6915.856984126985	304989293	308_2015012101	please eked we have to began we badly behind on the agenda rotten of the moon at wehaeimetamorom of the chatingcurringaderashat	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
309	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/310_2015012101.wav	6915.857006802721	304989294	6945.507006802721	306296859	309_2015012101	as president mme for on common gacoanmedivertiontheacmeoliteimpaportotuceopatavemaatalitionsodocterandrobertumhiteramiversinimdirectormsakanaspalitevitogootowitoredy en a fever fiffifpanaopriveral mandata is da who vis in rada	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
310	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/311_2015012101.wav	6945.507029478458	306296860	6974.757029478458	307586785	310_2015012101	m well be discussing the privincation of the tant for offs sharing of the justice boma to the operator of an the margintinanlicodtatosprinpocorism or the on and programme or a leave them in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
311	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/312_2015012101.wav	6974.757052154195	307586786	7000.607052154195	308726771	311_2015012101	i gan pa no timesgeintrovsodeorlitesluttutillinesttheprogramming iv testreatandtioafavurosmopartiularaorlifataporothaparliamentoallthefeeoicametaprettvitobondoverinputpratpremlenew	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
312	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/313_2015012101.wav	7000.607074829932	308726772	7022.657074829932	309699177	312_2015012101	it than live of the eu lean number omagapetprem	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
313	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/314_2015012101.wav	7022.657097505669	309699178	7049.207097505669	310870033	313_2015012101	in fanteconcretydichcilcovertaytwotebilliontogameltemanitentliketheunityateoiaropretoheocrganagaintertheroamarijanonateditaprintepopegroundtothegosborderdopticularlythevershingdetresofinancopoveningindelpratenbomotetititefotgakoversionelectoraleuliter give upretaloprogrammeihepretedvanaagntin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
314	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/315_2015012101.wav	7049.207120181406	310870034	7072.157120181406	311882129	314_2015012101	late ituchpatenspesperitatorchcam prout the colatorsboreuleteprsdovalamrigingstartwithmrmrrpresidentmoringweangentohankfothe opportunity	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
315	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/316_2015012101.wav	7072.157142857143	311882130	7094.507142857143	312867765	315_2015012101	to be here today you all always has considered the cos cooperation and transparency to all parliament of one of the important success factors for the agency s the first i can in the agenda that i will speak for will provide you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
316	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/317_2015012101.wav	7094.50716553288	312867766	7121.15716553288	314043031	316_2015012101	an update on the reliability of the assistance managed by the agency in the context of the report of the european parliament from february two thousand and fourteen on us any fas survailance programmes in the recital one hundred and four be as explicit request to the agency to look into reliability of the sistent in this context so first of all i need to emphasise	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
317	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/318_2015012101.wav	7121.157188208616	314043032	7142.607188208617	314988977	317_2015012101	the fact that the systems operated but earlier and more precisely debate process by the system is not shared with any third countries this is in our legal base so in that found the data in the systems have not is not and will not be compromised with third countries that should be very clear from the beginning	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
318	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/319_2015012101.wav	7142.607210884354	314988978	7167.857210884354	316102503	318_2015012101	at the same time reliability of the systems has to other important aspects that we want i want to bring to your attention if the technical reliability and security and consistency of the data and this is also part of the mandate of you lives i would like to provide you have brief update on that and of course how we please to questions first of all the technical reliable	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
319	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/320_2015012101.wav	7167.857233560091	316102504	7190.007233560091	317079319	319_2015012101	reliability of the stispance is embedded in our establishing regulation which requests systems to be available for the member states and relevant authorities twenty four by seven and this is what the agency delivers from the very first moment of it moment of it existence so in that fine the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
320	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/321_2015012101.wav	7190.007256235827	317079320	7215.457256235828	318201665	320_2015012101	the liability of the system from technical point in view far as the agency concerned is not questionable on the other hand with regard to data security and consistency agency also holds responsibilities according to its establishing regulation and speaking about the system any t emphasises also the fact that the systems are not comprised only from the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
321	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/322_2015012101.wav	7215.457278911565	318201666	7234.007278911565	319019721	321_2015012101	central systems from the network but also from the national systems that member states use to access debating essential system so in that thence when we speak about the systems managed by the agency we should consider and understand that in their imparity so in that respect there is clear	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
322	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/323_2015012101.wav	7234.007301587301	319019722	7253.5573015873015	319881877	322_2015012101	split of responsibilities between the agency and the member states where the agency is responsible for the central systems and the communication network and the member states hold te responsibility for security and data in the national systems in in this respect with regard to security of the data	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
323	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015012101/324_2015012101.wav	7253.557324263039	319881878	7281.307324263039	321105653	323_2015012101	in the central systems and transmission of that data through the secure network agency put in place all necessary just provided by our establishing regulation and by the specific legal basis of the systems namely from from the very beginning the agency created security plans for each system with us to recovery business continuity plans those plans have been adopted by the management board and applied in their entirety	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015012101.wav
