	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
123	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/124_2015111001.wav	2802.9527891156463	123610218	2825.0027891156465	124582623	123_2015111001	priority have refeding into account that the member states take forever to take the decision on whether they will relocate that specific person and how can you have a paris in wait put two months some where without accommodation with anything that they might at some point be relocated to any country which is not at all being specified but that is the problem we are giingwanwe have to deal with have urgently	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
124	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/125_2015111001.wav	2825.002811791383	124582624	2850.552811791383	125709379	124_2015111001	i want to ask the commission what your proposal regard to legal and save entry of refugees because was almost daily that people are loving their like from the mediterranean and that is the issue we have to tackle fresh priority and i also want to tell colleagues that if you remember that we actually gave more money to frontleg so that they could refugee people et fee now we gave them the money the money as being youth indeed for more vote	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
125	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/126_2015111001.wav	2850.55283446712	125709380	2877.7028344671203	126906695	125_2015111001	for more personal but it is not really been used for more efcue because obviously the frontex bot the surveillance is mission for what they do in the end is ask the turkish poli to take people back they might be come here in this room we actually support that but it is not what we gave the money or to frontex everybody should be aware of that this certainly not being used for more than the occasional refgu and cape really have to be done ducually use for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
126	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/127_2015111001.wav	2877.7028571428573	126906696	2899.252857142857	127857051	126_2015111001	curing for fling to an yoalottheteappilayitthehinrad if the metlantare	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
127	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/128_2015111001.wav	2899.252879818594	127857052	2927.102879818594	129085237	127_2015111001	mr president i am going to concerned about the situation in my country the seliofextrem we are saying one hundred and ninety zero people coming to sweden and the prime minister is now asking the eu to take fifty zero back now i do not want to blame the eu sweden has to act	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
128	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/129_2015111001.wav	2927.102902494331	129085238	2945.252902494331	129885653	128_2015111001	there is the party that wants to reinstate border controls and now dublin is not working so the situation is not is collapsing in sweden	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
129	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/130_2015111001.wav	2945.252925170068	129885654	2969.302925170068	130946259	129_2015111001	it sweden was the first country to take in nineteen people from the hotspot that bit strange sixteen zero people who fall outside this quota what is going to happen to them are they supposed to go through other countries and then decide for themselves where they are ultimately going to go has anyone got about that and then we have heard about the funds	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
130	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/131_2015111001.wav	2969.302947845805	130946260	2998.452947845805	132231775	130_2015111001	there are bet short of er cash it is time for the member states to put some money in if the member states have to deal with this mass immigration do you think they are going to be paying money into these fund i think we have to reconsider this whole thing	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
131	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/132_2015111001.wav	2998.452970521542	132231776	3021.702970521542	133257101	131_2015111001	the people who desperately need help there are people who need to support but we really do need to help the countries that us facing mass immigration for having given the floor after the tretisexpame right i belong to the biggest political group in this house and i do not understand why i alle have to talk after the smallest group in the house and the treetisextreme right thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
132	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/133_2015111001.wav	3021.702993197279	133257102	3041.452993197279	134128077	132_2015111001	the second point is that i welcome very much the commission commitment to the migration crisis a really also that president juncker has been bi firm in addressing the member states to the responsibility and to the lack of implementation of the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
133	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/134_2015111001.wav	3041.453015873016	134128078	3067.9030158730156	135294523	133_2015111001	of the measure they have themself adopted not the least the only one hundreds of the one hundred and fifty zero people that she have been relocated have been relocated among which by the way come from italy to sweden i think that time have come to put sweden on the mat it is an emergent situation there are people in the city of goctomer that have being welcome in ten	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
134	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/135_2015111001.wav	3067.9030385487526	135294524	3091.0530385487527	136315439	134_2015111001	there are train coming every night in the city of manna which is bite away the fifty in europe that is refeeving and welcoming most number of unaccompany minor which require extra resources and that in sweden we want to welcome with dignity and even sweden and has one of the highest reception sistem cannotcopanymore	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
135	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/136_2015111001.wav	3091.0530612244897	136315440	3118.9030612244896	137543625	135_2015111001	of course the government has been averted low in asking for health and they can take responsibility for that but it un comprehensive why all the extra measure that the commission has been putting in place only concern countered of for transaction with external borders and countered of transit while we know that doubling it not functioning much of the country of reception for song reason are not registering	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
136	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/137_2015111001.wav	3118.9030839002266	137543626	3135.0530839002267	138255841	136_2015111001	asylum seekers coming in are not taking the fingerprint seen anything the situation of being fire country reception although people are coming from member state and country of final destination with the double challenge of having	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
137	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/138_2015111001.wav	3135.0531065759637	138255842	3151.203106575964	138968057	137_2015111001	gives proportionate pressure at the border and the long term challenges of integration into the labour market the holthkyingandandofcourseandofcoursetoschooling for children so the questions are federal	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
138	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/139_2015111001.wav	3151.203129251701	138968058	3174.1531292517006	139980153	138_2015111001	to the commission i you considering to include ate sweden in the current relocation theme of eur one hundred and fifty zero given the fact that hungary that they want to be part of it are you going to include sweden in the future relocation systems are you considering to have hotspot also for sweden do you have extreme measures that that you consider to put	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
139	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/140_2015111001.wav	3174.1531519274376	139980154	3195.6031519274375	140926099	139_2015111001	to take care bat an accompany minor that require extra resource de not have an additional question madam if you ali me on the peeping carrot scheme if i can colli that way president juncker had announced in plenary that the countries in the eurozone that will make show extra efforts	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
140	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/141_2015111001.wav	3195.6031746031745	140926100	3225.2531746031746	142233665	140_2015111001	in migration will have the possibility to have a flexible interpretation of the stability pact what about the non eurozone member state if that discrimination the that mean that only the eurozone member states are having extraordinary and disproportionate pressure what are the complementary measures that the commission is going to put up for the non eurozone member state to incentivate them to take to take	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
141	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/142_2015111001.wav	3225.2531972789116	142233666	3240.5031972789116	142906191	141_2015111001	asylum peaker or to cop with the enormal number of asylum seeker that they are already caping and last point madam pe is can you please tell of can the commission tell us if you are going to publish	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
142	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/143_2015111001.wav	3240.5032199546486	142906192	3255.7532199546486	143578717	142_2015111001	the break gon of financial human logitnic resources to try ton to uno for med to the ruts on portyria to the trust fund for africa because we need to be able to name and shame the member states thank you very	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
143	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/144_2015111001.wav	3255.7532426303856	143578718	3276.8032426303853	144507023	143_2015111001	you most corrupt a built but he took up to it as much time as the others mr president thank you for the information and the statement and i want to to stat thing i agree with the idea	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
144	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/145_2015111001.wav	3276.8032653061223	144507024	3306.1532653061226	145801359	144_2015111001	ms kagan told us that we have to address the emergency situation which short term measures but we cannot forget the problems at origin and that means long term measures and i want to share and an line what facilly live some took i cannot understand i think this parlament cannot understand that member states talk so much about secure more our borders	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
145	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/146_2015111001.wav	3306.153287981859	145801360	3324.7032879818594	146619415	145_2015111001	but they do not provide enough human resources to screen de wife and register that thousands arriving to our source i think we cannot accept that member states talk about setting a maximum number of refugees and still return decision are very lyepited	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
146	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/147_2015111001.wav	3324.7033106575964	146619416	3340.3533106575965	147309581	146_2015111001	i think we cannot accept that me bur states kick prolonging border controls while only being able to relocate one endredantittyvticks off more than ninety eight zero refugees i knew there are conf	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
147	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/148_2015111001.wav	3340.3533333333335	147309582	3357.0033333333336	148043847	147_2015111001	where are problems with the relocation methods but there are others where solidarity is seen for instance in my country a lock up ngos organised the network to welcome those people and now	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
148	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/149_2015111001.wav	3357.00335600907	148043848	3375.8533560090705	148875133	148_2015111001	everything is on the ground and and the refugees are not arriving there is a filling up feeding deception and there is the idea the image europe is not working and the s my what i worried about four sort questions first on utspots	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
149	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/150_2015111001.wav	3375.8533786848075	148875134	3405.2033786848074	150169469	149_2015111001	only one of the otspotsboting greece and italy have as or officials is is due to the lack of officials second between the twenty nine october and nine and four november nearly forty zero people riving greek that make more than fix zero people per day on average do the current otspots can register and queen those many people	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
150	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/151_2015111001.wav	3405.2034013605444	150169470	3426.353401360544	151102185	150_2015111001	can the reception centres third question so far of i know a pilot project for a faster resetting procedure is taking placing with can you the break more on that and out many people each day that faster procedure can deal with and final	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
151	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/152_2015111001.wav	3426.353424036281	151102186	3447.8034240362813	152048131	151_2015111001	file you on already spoken about return i realise you tools the commission is going to present a proposal for enlarging frontex powers so i will work for that but we know we this reagnission agreement i essential for return decisions to be inplemetit	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
152	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/153_2015111001.wav	3447.8034467120183	152048132	3463.0534467120183	152720657	152_2015111001	is the commission providing support to new reagnition or practical arrangement between member states and third countries thank you so much	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
153	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/154_2015111001.wav	3463.0534693877553	152720658	3490.903469387755	153948843	153_2015111001	from fresh council statement among other things i quote that it should be clearly explained to migrant that they must register in the first member state of arrival and that they do not have the right to choose the member states responsible for examining their application now it is an interesting question what this means in practice	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
154	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/155_2015111001.wav	3490.903492063492	153948844	3516.353492063492	155071189	154_2015111001	what should member states do if and when migrants do not register in the first member state of arrival there is a great secondary migration taking place right now through all of europe to germany and scandinavian countries should for example tweed en refuse to receive applications from people who come from denmark	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
155	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/156_2015111001.wav	3516.353514739229	155071190	3538.403514739229	156043595	155_2015111001	should finland refused to receive applications from the tens of thousands who are coming from sweden at the moment these applications are processed and it seems rather futile to tell migrants that there are rules if in reality there are none what is our opinion on this thank	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
156	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/157_2015111001.wav	3538.403537414966	156043596	3560.353537414966	157011591	156_2015111001	president of you saga fact on my cot comical fact yovelotownnitcalefomincolleagueeveresbeentafact on greek let me brief because a great deal has already been said	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
157	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/158_2015111001.wav	3560.353560090703	157011592	3579.803560090703	157869337	157_2015111001	there is obviously a problem a very serious situation with money not ending up where it is supposed to be the commission is saying yes we have decided to spend this money but the money is where it is needed there are people who are freezing who are cold who are becoming	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
158	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/159_2015111001.wav	3579.80358276644	157869338	3604.75358276644	158969633	158_2015111001	ill and the situation is serious skakela has made the point about frontex that money which was supposed to be spent on saving people is being spent on keeping them away it is scandalous that people are still dying on the mediterranean route	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
159	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/160_2015111001.wav	3604.7536054421766	158969634	3629.9036054421767	160078749	159_2015111001	that includes so those crossing to greece we are very critical about the way the hotspots are working and on the budget and the available resources we feel that there is a lack of transparency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
160	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/161_2015111001.wav	3629.9036281179137	160078750	3645.453628117914	160764505	160_2015111001	where is the money going because listening to the commission it sounds like the s money being spent on repressive measures on border controls money is being spent on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
161	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/162_2015111001.wav	3645.453650793651	160764506	3663.603650793651	161564921	161_2015111001	training officials in third countries who deal with migrants but what we are not hearing about is how much money is being spent on integration for example	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
162	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/163_2015111001.wav	3663.6036734693876	161564922	3683.7536734693876	162453537	162_2015111001	sweden needs to be more prominent on the map where where a country where people have shown great solidarity where a rich country we have a role to play we have a high standard of living	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
163	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/164_2015111001.wav	3683.7536961451246	162453538	3702.6036961451246	163284823	163_2015111001	i am sure we will cope but we do need a political plan for accommodation integration employment provision and not on a one off basis but in the long term	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
164	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/165_2015111001.wav	3702.6037188208616	163284824	3719.053718820862	164010269	164_2015111001	then i would like to ask the commission how cooperation with un agencies and offices is looking they have demonstrated that they can cope with the situations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
165	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/166_2015111001.wav	3719.053741496599	164010270	3737.303741496599	164815095	165_2015111001	you very much madam president we have very little time so i shall just ask a few questions i have a number of very important questions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
166	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/167_2015111001.wav	3737.3037641723354	164815096	3756.0537641723354	165641971	166_2015111001	i wonder why this material only covers greece and italy we should be dealing with this issue much more widely involving other countries the material we have been presented with is also out of date it does not reflect	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
167	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/168_2015111001.wav	3756.0537868480724	165641972	3774.1037868480726	166437977	167_2015111001	todays situation according to ngos working in afghanistan seventy zero afghans left their country in the last three weeks heading for europe what is europes reaction turkey	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
168	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/169_2015111001.wav	3774.1038095238096	166437978	3803.8538095238096	167749953	168_2015111001	the situation is being felt on the turkish greek border you did not talk about the situation in sweden in hungary in croatia i think the commission need to update this material and give us an overview of the situation in many other countries another question regards the long term mechanism for the re location of refugees if they are going to be one because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
169	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/170_2015111001.wav	3803.8538321995466	167749954	3832.7038321995465	169022239	169_2015111001	sent clearly the current system is not working insufficient do you have a plan and if so what is it going to look like what are the next steps by the commission going to be to ensure that germany and sweden change their system of welfare benefits for people seeking asylum what about the situation with turkey	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
170	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/171_2015111001.wav	3832.7038548752835	169022240	3853.8538548752836	169954955	170_2015111001	there are something like twenty five zero smugglers working in turkey when are we going to deal with that and what about safe countries why is it that some german courts do not recognise greece as a safe country when are we are going to see a definitive lift of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
171	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/172_2015111001.wav	3853.8538775510206	169954956	3872.00387755102	170755371	171_2015111001	of safe countries is afghanistan is pakistan a safe country and as that the common asylum system i am glad you mentioned it but i can tell you one thing the reason	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
172	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/173_2015111001.wav	3872.003900226757	170755372	3890.8539002267576	171586657	172_2015111001	why people are avoiding these holtspoxes because they know they have a better chance of gaining asylum in other states and that is why we need a much more indept discussion of asylum policy madam president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
173	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/174_2015111001.wav	3890.853922902494	171586658	3908.3039229024944	172356203	173_2015111001	madam jules president i would like to hear what the commissioner kokeratotooitpoint a the bid lat two year i have penta lot of time in cable in aganifdan	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
174	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/175_2015111001.wav	3908.3039455782314	172356204	3935.853945578231	173571159	174_2015111001	i would like to have assurinti that afghan ant going to be returned on the pretext that that country with save country you need to understand what happened en they come that by plane from germany or the uk they have to get up a cable we have got very little money at most	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
175	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/176_2015111001.wav	3935.853968253968	173571160	3962.7039682539685	174755245	175_2015111001	them from jalalabad iraq other plated not cable and the road vantthavethy there are the communications very guarantee after a few day they re pray to the canebon and rift being recruited by them though the right hand you to look at the left hand doing we did not way to or an afghani done	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
176	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/177_2015111001.wav	3962.703990929705	174755246	3988.0539909297054	175873181	176_2015111001	for all that time to have be people who are returned up an young men full back into the hand of the taliban it absolutely ridiculat and secondly like to have an assurance that the commission is not got a gominto the countfil that the dublin meda be reintroduced and then people back to agree	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
177	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/178_2015111001.wav	3988.0540136054424	175873182	4016.204013605442	177114597	177_2015111001	have not refevete two one five billion in aid promito october that they refeive five milion people per day one hundred and fifty five month it would be absolutely ridiculor to transfer refugees back to greek under the pretext of the application of dublin mr jl	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
178	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/179_2015111001.wav	4016.204036281179	177114598	4032.054036281179	177813583	178_2015111001	mthansident i have two specific questions the first question	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
179	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/180_2015111001.wav	4032.054058956916	177813584	4049.004058956916	178561079	179_2015111001	why are we seeing such slow progress in the fight against illegal immigration and trafficking there is a	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
180	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/181_2015111001.wav	4049.004081632653	178561080	4077.554081632653	179820135	180_2015111001	un security council resolution on libyan territorial waters but as a colleague has said a new migration rote is opening up through turkey across the black the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
181	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/182_2015111001.wav	4077.55410430839	179820136	4107.20410430839	181127701	181_2015111001	the since president juncker addressed the european parliament the commission has been ignoring the twenty four april council conclusions on illegal human trafficking in areas where that trafficking is actually happening in the territorial waters and harbers of specific countries	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
182	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/183_2015111001.wav	4107.204126984127	181127702	4132.854126984127	182258867	182_2015111001	we know that this subject has not been touched in recent negotiations with turkey at least according to media reports we are also hearing reports about violence towards christians either on migration routes or in refugee camps i think it is also	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
183	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/184_2015111001.wav	4132.854149659864	182258868	4155.604149659864	183262143	183_2015111001	i think it is also worth following media reports on the subject because it demonstrates that there is not genuine freedom of speech	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
184	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/185_2015111001.wav	4155.604172335601	183262144	4174.754172335601	184106659	184_2015111001	i think the persecution of iranians who have converted to christianity is a good example i do not think we should be silent on this subject these are not isolated cases	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
185	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015111001/186_2015111001.wav	4174.754195011338	184106660	4199.8041950113375	185211365	185_2015111001	so my two questions on the fight against human trafficking and violent acts against christians on migration roots and in refugee camps preside	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015111001.wav
