	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
278	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/279_20151130.wav	6281.6063038548755	277018838	6311.3563038548755	278330813	278_20151130	compared to the one point eight by a way for the rest of africa it might look big and i do not see the balance there but it is not a lot i am talking to the wrong person of course because you are representing the european commission but i think a lot of us in this house feel that were watching a package deal with turkey where we are not sure who is actually benefiting but one thing assure it is definitely not the refugees	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
279	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/280_20151130.wav	6311.356326530612	278330814	6338.006326530613	279506079	279_20151130	president next president five years ago gentlement cod gadafi ask the eur five billion to sort out the immigration problems from libya and the european parliament said no	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
280	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/281_20151130.wav	6338.006349206349	279506080	6355.456349206349	280275625	280_20151130	because ganappi could not provide certain human rights guarantees for these migrants so my question to the commission is what kind of guarantees when it comes to human rights can be given by mr erdogan	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
281	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/282_20151130.wav	6355.456371882086	280275626	6375.606371882086	281164241	281_20151130	given that civil rights are systematically violated in turkey somebody mentioned the lawyer who was killed at the wake end but there are also cases of repression o the opposition of human rights defenders journalists in the last few	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
282	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/283_20151130.wav	6375.6063945578235	281164242	6399.456394557823	282216027	282_20151130	years we have given eur f nine million in preaccession funds to turkey and as far as i can see the question of human rights protection in turkey has not got any better in fact we are certain that mr erdoans brilliant playing a double game he does not pri any guarantees	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
283	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/284_20151130.wav	6399.45641723356	282216028	6428.90641723356	283514773	283_20151130	these almost certainly involved with some peoples slim at home a probably quite dodgy so what kind of guaranteed i as to gain eve we got for these eur three billion and it probably will not even de enough if you can pet it with the size of the refugee flow but it is still never the let a large amount of money and i can not see we have got any kind of confidence that it is going to be properly spent and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
284	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/285_20151130.wav	6428.906439909297	283514774	6444.3564399092975	284196119	284_20151130	we are batedly giving a free handed a wodyou life or that money president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
285	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/286_20151130.wav	6444.356462585034	284196120	6463.806462585034	285053865	285_20151130	i put we were going to be told today that this was the agreement that turkey would be giving the european union eur three billion for us to liberalise the visa situation we need to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
286	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/287_20151130.wav	6463.806485260771	285053866	6479.856485260771	285761671	286_20151130	remember as the commission stat what happened we had the killing of the lawyer we have had the bombing the other	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
287	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/288_20151130.wav	6479.856507936508	285761672	6496.006507936508	286473887	287_20151130	and the question is who is examining what is happening with this money you have got the trading between syria and turkey medicine weapons human beings	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
288	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/289_20151130.wav	6496.006530612245	286473888	6517.256530612245	287411013	288_20151130	the people who shot down this russian jet i nought that they might o be terrorists but it turns out they were turks so we really need to do something about this president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
289	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/290_20151130.wav	6517.256553287982	287411014	6540.006553287982	288414289	289_20151130	we should come out and si right away i think that i do not really trust mr erdogan or that much i do not agree with his policies he bombs the kurds whether the only people resisting diet he allows these tony oil trucks to go through into turkish border is not doing very much to help refugees but i what very questions	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
290	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/291_20151130.wav	6540.006575963719	288414290	6565.056575963718	289518995	290_20151130	first of all the three billion on the tinges first of all i read the official document after the meeting and we were told that cost eur eight billion to turkey to deal with the refugees in the document you said at sentities now seven million and now it six so wars that real estimate as mrs ciple and other colleagues have said	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
291	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/292_20151130.wav	6565.056598639456	289518996	6591.906598639456	290703081	291_20151130	we do not have do not looking at after two hundred and two five million that is about five hundred zero flowed few than there are in syria and fewer there are in jordan so hapsoffi for getting this eur three billion and it s initial so that means that is going to be more so what us the how many years it is going to run and how much money is really involved in visa liberalisation in the last report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
292	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/293_20151130.wav	6591.906621315193	290703082	6621.656621315193	292015057	292_20151130	you said so that progress has to be made in sixty different areas or seventy different areas and your still going to liberalise visas after up the end of october surely in the mine in the light of the situation in turkey they are not helping to not stop the refugees they are putting you leg and when i weregoingto open another door with these visas all these people a persucuts in turkey will want to come over here	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
293	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/294_20151130.wav	6621.656643990929	292015058	6637.7066439909295	292722863	293_20151130	but i sum that you are aware in of what you are doing thirdly readmission this readmission ones it cover is it turks who are ready here or those who entered legally	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
294	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/295_20151130.wav	6637.706666666667	292722864	6652.956666666667	293395389	294_20151130	and part from those who have refugee status and on a personal note final point i would like to propose that turkey is regarded as a safe origin country whom for lawyers	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
295	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/296_20151130.wav	6652.9566893424035	293395390	6670.806689342404	294182575	295_20151130	her kurds we hole we put them in those country category we relishould check that out of it more atrpsdent	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
296	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/297_20151130.wav	6670.80671201814	294182576	6689.55671201814	295009451	296_20151130	i have a question about something which i have wat what a five time after of its meeting comping that has not been in was no talked about at the previous the european council namely i am talking about the cooperation with turkey regarding	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
297	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/298_20151130.wav	6689.556734693878	295009452	6713.106734693877	296048007	297_20151130	fighting human traffickers and the orgaisedcrncriminal organisations that do that we know that they have large scale operations there on the again fee and appently we have heard that this have been mentioned yet but what expend and what arrangement have been made	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
298	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/299_20151130.wav	6713.106757369615	296048008	6734.256757369614	296980723	298_20151130	to what extent will turkey cooperate with the police foro of eu member state to wat expend how many achievement have had todate so far in fighting those criminal groups	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
299	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/300_20151130.wav	6734.256780045352	296980724	6759.006780045352	298072199	299_20151130	what can we expect in the short time i am particularly interested the whether there are any plan to expand operation therkia over the cost of the eginph possibly into the black thy and will bit operation go into a third implementation pride in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
300	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/301_20151130.wav	6759.006802721088	298072200	6785.356802721089	299234235	300_20151130	president i con certainly agree with the great deal of what my colleagues have said but i would just like to talk about a couple of chapters being opened up in the negotiation procedure particularly justice and fundamental rights as my colleagues have done i would like to state the fact that we have seen not just murders but journalists being putin to prison with	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
301	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/302_20151130.wav	6785.356825396825	299234236	6810.506825396826	300343351	301_20151130	complaints or accusations of spns such as mr kuradit and ms gul part of the edita from an ankara daily so we are seeing that the methods might changed but we still have a traditional approach to freedom of expression so what can we do	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
302	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/303_20151130.wav	6810.506848072562	300343352	6840.256848072562	301655327	302_20151130	in this particular field we have seen the yearly reports on the accession procedure which has been recently published and it is not all that favourable in terms of what it recommends vice president of the commission timmermans has also said this describing of turkey a kind of town life but at the same time	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
303	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/304_20151130.wav	6840.2568707483	301655328	6859.406870748299	302499843	303_20151130	the description we here from others is extremely different when it comes to education health care and so on we are seeing anything butter cosmopolitan approach so perhaps i could just pick up on what mr depay was saying namely	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
304	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/305_20151130.wav	6859.406893424036	302499844	6878.356893424037	303335539	304_20151130	if turkey is going to be on a future and hypothetical list of safe countries what are we going to do about these seemingly unsemountable difficultiessr president i actually us one some question	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
305	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/306_20151130.wav	6878.356916099773	303335540	6897.7069160997735	304188875	305_20151130	namely in terms of resettlement i was very pointing to see that there is no number at all mentioned not even their commitment to a future resettlement plan only the we tallying up the already existing commitment which amount to twenty zero resettlement plated over two years could you unlike enough where	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
306	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/307_20151130.wav	6897.70693877551	304188876	6918.45693877551	305103951	306_20151130	we have than without twenty zero people then they think that have been sort of minufumerdjust before the eu turkey some with nine member state president put you tell us which member state work present there and then they think the belt of some confusion about whether turkey will be a safe country for riginalafthird country which make for huge different	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
307	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/308_20151130.wav	6918.4569614512475	305103952	6947.506961451247	306385057	307_20151130	on particular whether syrian refugees might be thank back to turkey could you unlighelouton that corractyfoom that turkey will only considered to be safe country of origin which you looking at freedom i the cordish minority that i think there have been mentioned or if the commission also planning to declare turkey a safe country of origin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
308	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/309_20151130.wav	6947.506984126984	306385058	6965.656984126984	307185473	308_20151130	mr president a couple of questions and and perhaps the re market turkey rapporteur or this parliament what what new when we are discussing we energising accession negotiations because far i know	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
309	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/310_20151130.wav	6965.657006802721	307185474	6982.907006802721	307946199	309_20151130	front had already lifted a year ago in the wto on chapter seventeen which is now to be opened we are already discussing visa facilitation since two thousand and thirteen we did not lower the criteria so exactly what new about reenergising these talks because	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
310	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/311_20151130.wav	6982.907029478458	307946200	7000.557029478458	308724565	310_20151130	as far i know yesterday nor front nor cyprus lifted in detailed on the chapters so apart from the european parliament and the european commission have always been in favour of opening chapters we are very critical out closing them because that would mean that turkey would fulfil it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
311	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/312_20151130.wav	7000.557052154195	308724566	7021.907052154195	309666101	311_20151130	so this is a question watt new then on fighting smugglers and protecting borders but all this without resettlement to follow up on with cakelloraf in the german press today there are still discussions that germany would like to have a post summit of resettlement of four hundred zero refugees ciitelles where we stand with this discussion	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
312	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/313_20151130.wav	7021.907074829932	309666102	7038.057074829932	310378317	312_20151130	then on the readmission agreement on third country nationals at this moment we already have a readmission agreement about turkish national so it would be about third country nationals will it only concern a filum seekers who are process in green	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
313	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/314_20151130.wav	7038.057097505669	310378318	7057.507097505669	311236063	313_20151130	or for instance is someone comes strong turkey to the netherlands and is not given asylum will the readmission agreement apply as well because if it is only ingree then why is the current bilateral agreement which is there between greece and turkey not sufficient i stake to these questions thank you very president	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
314	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/315_20151130.wav	7057.507120181406	311236064	7085.757120181406	312481889	314_20151130	colleagues being and intitedotthequestionsnegativemrdmpresidentankyouveri believe that it is essentially useful to talk with turkey and also essentially to take this approach of real politic i think that is a good approach to take	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
315	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/316_20151130.wav	7085.757142857143	312481890	7101.407142857143	313172055	315_20151130	i think the results of this climate may will be disappointing major announcements without any real meat to the put on the bones however	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
316	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/317_20151130.wav	7101.40716553288	313172056	7123.25716553288	314135641	316_20151130	i think this discussion of people being murdered is something that has to be dealt with properly it can not simply be placed in the arms of pkk i also think that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
317	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/318_20151130.wav	7123.257188208617	314135642	7141.307188208617	314931647	317_20151130	when it comes to the refugees that are being pushed into turkey from syria we have heard that some seventy zero kurdish refugees are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
318	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/319_20151130.wav	7141.3072108843535	314931648	7162.857210884354	315882003	318_20151130	displaced in the country and may end up coming to europe as a result of this kind of agreement that is something that is not touched upon in the conclusions i think it may well lead to additional flows of refugees there is a lot of kurds that simply cannot remain in their region	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
319	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/320_20151130.wav	7162.857233560091	315882004	7182.607233560091	316752979	319_20151130	i think that is an issue which although not strictly dealt with by this summit is going to be essential to the outcome i think we need to talk seriously with lebanon with iraq these countries that have more dramatic situations dealing with	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
320	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/321_20151130.wav	7182.607256235828	316752980	7197.857256235828	317425505	320_20151130	refugees and i think we should be talking very seriously with those countries with a view to getting more stability madam	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
321	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/322_20151130.wav	7197.857278911564	317425506	7227.107278911564	318715431	321_20151130	mr president i will try to be brief in the few questions i have the first question relates to guarantees what guarantees do we have that turkey will effectively use the funds that we are signing for the refugee problem and not simply to improve their budgetary situation or to be used by certain political parties also since july we have seen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
322	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/323_20151130.wav	7227.107301587302	318715432	7244.457301587302	319480567	322_20151130	turkish authorities systematically sending refugees to europe and i have spoken to authorities that have confirmed this in situ what we are saying is people being pushed on to countries such as greece my question is	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
323	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/324_20151130.wav	7244.457324263039	319480568	7269.307324263039	320576453	323_20151130	how we supposed to believe in a country that has systematically undertaking this kind of activity which goes against democratic procedure i have consulted a paragraph of a ruling of the ecj which relates to the falsification of identity documents this is i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
324	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/325_20151130.wav	7269.3073469387755	320576454	7293.657346938776	321650289	324_20151130	but there are people who make a good living out of fultifyend gotumets that are not being dealt with properly liberalising visa arrangements is this to too much of a price to pay to improve the situation in turkey should be demand of turkey that they carry out more democratic procedures and basically applied democracy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
325	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/326_20151130.wav	7293.657369614512	321650290	7322.407369614512	322918165	325_20151130	as it should be applied and talking about putting it on the list of safe countries can you consider a kurdish people to we safe in turkey thankyoverypresideni would like to start by asking you why in the resettlement programme working because in portugal everybody thing is waiting for not coming	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
326	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/327_20151130.wav	7322.40739229025	322918166	7342.957392290249	323824421	326_20151130	then my colleague have already mentioned serious questions in terms of how the question of human rights if completely been forgotten by the council and especially when very serious situation have been occurring including thersepprination	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
327	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/328_20151130.wav	7342.957414965987	323824422	7360.207414965987	324585147	327_20151130	of the member of parliament and the lawyer the pretoms of journalists why the question of cyprus is also neglected i hear that an agreement	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
328	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/329_20151130.wav	7360.207437641723	324585148	7385.157437641723	325685443	328_20151130	in the work but we ought to know more about that on liberalisation of i would just co ta twick that i just three here turkey yous in refugee crisis to get with the three travel to deal with travel deal to you ienethical but at lift mark you accepting de ivenethical and dumb	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
329	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/330_20151130.wav	7385.15746031746	325685444	7413.707460317461	326944499	329_20151130	i would then ask not only my colleagues al where the the three billion coming year by year i and tend are were the money coming but actually i am actually asking where it going and are we going to money to that because that ply not for to pay for the turkish aspecaus that treat almost and dies wonder it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
330	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/331_20151130.wav	7413.707482993197	326944500	7437.257482993197	327983055	330_20151130	deftly not to enable oil track bring the oil that is muggled out of iraq in syria by dish and others and which go to the port of sa han in turkey with turkey completity that we not to turkey in bombing the current	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
331	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/332_20151130.wav	7437.257505668934	327983056	7463.507505668934	329140681	331_20151130	why not this money for scholl in your aq that tetntyorin lebanon and why not actually dot money to help we thing you are now de that he has been been taken by the kurd and that this really interrupts the supply line from to the dies between racaandms	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
332	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/333_20151130.wav	7463.507528344671	329140682	7479.5575283446715	329848487	332_20151130	president i would also like to ask a few question	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
333	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/334_20151130.wav	7479.557551020408	329848488	7500.607551020408	330776793	333_20151130	we have not really addressed these matters at their root cause why these people leaving their country in the first place i think this is one of the key parts of any kind of plan to solve this problem the truth is that people are fleeing from dies not from	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
334	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/335_20151130.wav	7500.607573696145	330776794	7522.457573696145	331740379	334_20151130	kurdish related problems and i think it is important to expand upon the roots of the problem let us not see the kurd as the cause of the problem and i think this debate need to touch more upon that particular issue	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
335	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/336_20151130.wav	7522.457596371882	331740380	7544.707596371882	332721605	335_20151130	mr president you know it is very difficult sometimes to leave with e neighbour like turkey especially when we have the plains fly over our island each and every week but we have to live with them and we truly believe that cooperating with turkey in the refugee problem can push a solution forward	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
336	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/337_20151130.wav	7544.707619047619	332721606	7566.857619047619	333698421	336_20151130	so although we are very critical of turkey sometimes we truly believe that this is the way to go but from that position until opening let for example the next chapters is a big difference and in my opinion the worst thing that we will come out of this is that again people that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
337	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/338_20151130.wav	7566.857641723356	333698422	7586.607641723356	334569397	337_20151130	love europe that think that position of turkey is in europe citizens of turkey will be another time will be trade because we do not say that we will overcome the chapters we say that we open the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
338	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/339_20151130.wav	7586.607664399093	334569398	7608.657664399093	335541803	338_20151130	and then we will follow the criteria and as we fino turkey in under any condition we will be able to fulfil the criteria so we give them a false hope a do know what the political game is so in my opinion and this is my question if you wanted find a thing to discuss about turkey pleas	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
339	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/340_20151130.wav	7608.6576870748295	335541804	7638.4076870748295	336853779	339_20151130	discuss the cazus bali that we are threatened if we employ the law of the fee and ok we will fi the chapters when turkey is ready and we have to work with turkey to be ready for the chapters at a certain moment my second question is to complete my cats by friend catifprequestion you know there were one hundred and thirty seven zero requests for rain sessions for returns from the greek government to turkey	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
340	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/20151130/341_20151130.wav	7638.407709750567	336853780	7664.057709750567	337984945	340_20151130	do you know the number of the migrants that were accepted and if that number is three and eight eight hundred and thirty three out of one thirty seven sards one hundred and seven zero do you think that is gives us any hope about the agreement that the commission now informous about	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/20151130.wav
