	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
327	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/328_2016071201.wav	7334.357414965986	323445162	7356.007414965987	324399927	327_2016071201	for discussion am going to take the coordinators first and then open it up to colleagues for questions so first who is going to go first have you decidedretyetockase i am going to take them in serve of the into year first mr cali take	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
328	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/329_2016071201.wav	7356.007437641723	324399928	7373.257437641723	325160653	328_2016071201	thank you very much indeed mr president honourable members of the european parliament et	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
329	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/330_2016071201.wav	7373.257460317461	325160654	7399.40746031746	326313869	329_2016071201	prime minister recently addressed the european parliament and describe the european union as an extraordinary and unique project i very much subscribe to those words because the european project took our continent out of a very very low point	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
330	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/331_2016071201.wav	7399.407482993197	326313870	7416.157482993197	327052545	330_2016071201	and has given as what we have today one hundred years ago millions of people were dying senselessly in places not too far from brussels now where they used to be front lines there are no longer even border controls	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
331	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/332_2016071201.wav	7416.157505668934	327052546	7435.707505668935	327914701	331_2016071201	this means that we bear a great responsibility for the present and future of that european project now people are able to live and nurture and develop their talent and creativity	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
332	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/333_2016071201.wav	7435.707528344671	327914702	7460.5575283446715	329010587	332_2016071201	in conditions which are the envy of the world i do not just mean material prosperity but also peace and guaranteed freedoms security and justice my country slovakia became part of this european project relatively recently that of course you all know	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
333	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/334_2016071201.wav	7460.557551020408	329010588	7486.007551020408	330132933	333_2016071201	all of us remember vividly how we felled at the time when slovakia became an eu member state when we did away with the border controls near our capital city what this means for me is that the achievements of the european project are by no means to be taken for granted	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
334	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/335_2016071201.wav	7486.007573696145	330132934	7501.257573696145	330805459	334_2016071201	they did not just happen this area of freedom security and justice that our citizens currently enjoy has to be safeguarded into the future	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
335	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/336_2016071201.wav	7501.257596371882	330805460	7520.507596371882	331654385	335_2016071201	i feel a heavy responsibility as a representative of slovakia which will be responsible for this task over the next six months but slovakia is not alone the european parliament is an extraordinary partner for us	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
336	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/337_2016071201.wav	7520.507619047619	331654386	7543.657619047619	332675301	336_2016071201	we have a shared task we have shared powers but we also have people to people contacts i am sure that we will be able to use our shared interest and objectives to further our our project and i would like to assure you that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
337	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/338_2016071201.wav	7543.657641723356	332675302	7561.707641723356	333471307	337_2016071201	the slovak presidency of the council is very much open towards the european parliament issues like migration and counter terrorism are very much on the table we are also going to need to deal with	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
338	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/339_2016071201.wav	7561.707664399093	333471308	7586.857664399093	334580423	338_2016071201	how we respond to natural disasters migration first and many things have happened over recent months and i would like to express my thanks to the european parliament the new legislation on the european border and coast guard recently adopted has demonstrated to our citizens that the european union is able	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
339	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/340_2016071201.wav	7586.85768707483	334580424	7602.50768707483	335270589	339_2016071201	to react quickly that there is cooperation between the institutions council parliament and commission and together we can do the necessary to meet the challenges that the world throws at us	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
340	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/341_2016071201.wav	7602.507709750567	335270590	7625.657709750567	336291505	340_2016071201	the european border and coast guard is an excellent example of that and the slovak presidency of the council will seek to turn that legislation into practice so that we can see the fruits of that work later this year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
341	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/342_2016071201.wav	7625.6577324263035	336291506	7649.707732426304	337352111	341_2016071201	a further issue is going to be how to manage migration in future this is something that the commission has indicated to us during informal contacts in bratislava	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
342	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/343_2016071201.wav	7649.707755102041	337352112	7673.157755102041	338386257	342_2016071201	they talk about the four as starting with returns which have to be improved those who have no right to eu international protection have to return to their country of origin then the second are readmission we have many readmission agreements some of which are working	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
343	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/344_2016071201.wav	7673.1577777777775	338386258	7694.807777777778	339341023	343_2016071201	we need to cooperate with our neighbour countries to breathe new life into those agreements to make them work better the third or resettlements resettlement is the best way for us to help those who need the most urgent help	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
344	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/345_2016071201.wav	7694.807800453515	339341024	7724.057800453515	340630949	344_2016071201	in the case of resettlements individual member states and the eu as a whole seek to help the most vulnerable those in the greatest jeopardy the resettlement key is the best way to help those who need help the most under our rules relocations the fourth and final are	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
345	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/346_2016071201.wav	7724.057823129252	340630950	7744.307823129252	341523975	345_2016071201	relocations are all about burden sharing between the eu member states and in the context of that we have to see the reform of the asylum system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
346	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/347_2016071201.wav	7744.307845804989	341523976	7767.357845804989	342540481	346_2016071201	the new proposals on asylum reform are going to make up the liance share of our work and the informal council in bratislava last week we were able to agree on starting work on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
347	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/348_2016071201.wav	7767.357868480725	342540482	7791.507868480726	343605497	347_2016071201	where there is the most convergence implementing the measures for the european border and post guards increasing the powers of so progress on eurodac we need time to discuss in detail the dublin regulation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
348	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/349_2016071201.wav	7791.507891156462	343605498	7811.557891156463	344489703	348_2016071201	distribution key for different countries because we want to be able to come forward with new proposals that are going to serve us the basis for future compromise and agreement because at the moment there is not compromise an agreement there we think we can achieve this we	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
349	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/350_2016071201.wav	7811.557913832199	344489704	7838.107913832199	345660559	349_2016071201	i think that we can all pull in the same direction to turn flexible solidarity into reality taking into account the individual characteristics of member states doing this in a way that everybody can show solidarity and using the synergies that exist to resolve the situation the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
350	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/351_2016071201.wav	7838.107936507937	345660560	7865.157936507937	346853465	350_2016071201	implementation of the eu turkey agreement is going to be crucial we have seen a significant drop in migration flows via the balkan route connected to that of course is the question of visa liberalisation which is an important issue to us both	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
351	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/352_2016071201.wav	7865.1579591836735	346853466	7883.707959183674	347671521	351_2016071201	politically nd as a means which has very much to do with migration policy there are countries that are seeking to adopt our values and have	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
352	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/353_2016071201.wav	7883.70798185941	347671522	7905.75798185941	348643927	352_2016071201	undertaken herculean efforts and we would like to send them a message together with you the european parliament to indicate that their work has not been inveine the subject of safe countries of origin is a very important subject	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
353	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/354_2016071201.wav	7905.758004535147	348643928	7922.208004535148	349369373	353_2016071201	there are a number of cases where there are doubts we want to be able to draw distinction in terms of safe transit countries safe countries for	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
354	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/355_2016071201.wav	7922.208027210884	349369374	7940.558027210885	350178609	354_2016071201	readmission that is going to be an area of discussion for the future within the council and with you because for us this whole question of safe countries is central to the whole way we manage migration	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
355	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/356_2016071201.wav	7940.558049886621	350178610	7960.9080498866215	351076045	355_2016071201	new migration compacts with third countries new ways of managing migration flows to the european union that is another pillar of our work to ensure that we do not end up where we were last year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
356	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/357_2016071201.wav	7960.908072562358	351076046	7976.958072562358	351783851	356_2016071201	and above all to ensure that we are able to help those that need help most with these vast migration flows it is often the most vulnerable those that need the most help that get left behind	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
357	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/358_2016071201.wav	7976.958095238096	351783852	7992.708095238096	352478427	357_2016071201	and the beneficiaries of mass migration flows can be those who do not really need help at all the intelligent borders proposal the exit entry system	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
358	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/359_2016071201.wav	7992.708117913832	352478428	8017.058117913833	353552263	358_2016071201	also in the context of the european border and coast cards those are key elements of protection of the external border and another proposal which i think will be good and appear in future will be in a near future will be the ets system which will give us information	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
359	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/360_2016071201.wav	8017.058140589569	353552264	8042.308140589569	354665789	359_2016071201	on incoming people especially in the case of countries where we have a visa waver because we need ways of obtaining information in order to keep risks to a minimum we would like to take another stat but i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
360	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/361_2016071201.wav	8042.308163265307	354665790	8058.558163265307	355382415	360_2016071201	expanding the schengen area to encompass romania and bulgaria because we do have a problem in that greece is somewhat isolated down there in the south east	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
361	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/362_2016071201.wav	8058.558185941043	355382416	8083.008185941043	356460661	361_2016071201	that is primarily a technical discussion although it is politically tinged but we recognise that both countries have taken considerable responsibility and undertaken major efforts to secure their external border in counter terrorism next	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
362	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/363_2016071201.wav	8083.00820861678	356460662	8099.15820861678	357172877	362_2016071201	there has been much talk about information exchange	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
363	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/364_2016071201.wav	8099.158231292517	357172878	8128.408231292517	358462803	363_2016071201	i remember back in two thousand and five i was in the council where information exchange and pnr were on the table for the first time and i am glad that the european parliament has really seized on these issues and enables us to make progress	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
364	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/365_2016071201.wav	8128.408253968254	358462804	8154.758253968254	359624839	364_2016071201	we think that it is not good enough for us to be able to reconstruct the way a terrorist attack took place for or five days afterwards identify the people the weapons and so on we should be able to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
365	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/366_2016071201.wav	8154.758276643991	359624840	8173.908276643991	360469355	365_2016071201	predict these things in advance are not deal with them after the fact trade in arms and carrying weapons that is not strictly within your committees remit but i simply mention it for the sake of completeness we would like that rapped out by the end of the year	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
366	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/367_2016071201.wav	8173.908299319728	360469356	8192.358299319729	361283001	366_2016071201	and finally a priority for us is natural disaster coordination the european union is increasingly being hit by natural disasters as a result of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
367	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/368_2016071201.wav	8192.358321995465	361283002	8219.708321995466	362489137	367_2016071201	climate change what we need to do is improve coordination improve training use international disaster response teams because what we are doing at the moment is not good enough and we need much more much closer cooperation with dg eco we need to be able to offer help to the countries that need it quicker i will not take up any more of your time at this stage because i want to hear your questions and be able to answer them thank you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
368	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/369_2016071201.wav	8219.708344671202	362489138	8237.058344671203	363254273	368_2016071201	every much is we know of the minister for justice	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
369	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/370_2016071201.wav	8237.05836734694	363254274	8255.40836734694	364063509	369_2016071201	following on what the interior minister said honourable members mr i shall confine myself to these fear of justice	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
370	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/371_2016071201.wav	8255.408390022676	364063510	8279.558390022676	365128525	370_2016071201	in recent times the eu has repeatedly been victim of terrorist attacks and across the union we see signs of increasing radicalisation the fundamental values of the european union respect for human dignity freedom	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
371	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/372_2016071201.wav	8279.558412698412	365128526	8308.708412698412	366414041	371_2016071201	democracy and the rule of law respect for human rights all of these things are taking a hit i am also responsible for criminal law and criminal law is becoming part of the answer to defending the area of freedom security and justice in the eu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
372	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/373_2016071201.wav	8308.70843537415	366414042	8331.95843537415	367439367	372_2016071201	the current counterterrorism efforts are the subject of a proposed directive on counterterrorism the slovak presidency will pick up on the excellent work done by the netherlands presidency and will seek to achieve	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
373	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/374_2016071201.wav	8331.958458049887	367439368	8357.408458049887	368561713	373_2016071201	an agreement as quickly as possible during the course of our tene we welcome the adoption of the european parliaments report on this directive and we look forward to the interinstitutional negotiations that are going to follow	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
374	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/375_2016071201.wav	8357.408480725624	368561714	8380.858480725623	369595859	374_2016071201	very soon in fact i think on fourteen july the slovak presidency understands the need for sensitivity in the directive and the need to strike a balance between fundamental rights and freedoms on the one hand and effective counter terrorism	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
375	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/376_2016071201.wav	8380.858503401361	369595860	8410.508503401361	370903425	375_2016071201	efforts on the other terrorism after all is a threat to the health and the very lives of all of us as we adopt this legislation will have to look at criminalising the financing of terrorism the training to carry out terrorist acts travelling abroad	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
376	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/377_2016071201.wav	8410.508526077097	370903426	8430.958526077098	371805271	376_2016071201	with terrorist intent we also need to look at the other side and that is the victims of terrorist acts i believe that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
377	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/378_2016071201.wav	8430.958548752835	371805272	8453.508548752834	372799727	377_2016071201	the efforts by all institutions will lead to the adoption of a directive which will enable us to meet the challenges of the counterterrorism effort and will demonstrate that we are ready to defend basic european values like freedom and security	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
378	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/379_2016071201.wav	8453.50857142857	372799728	8480.658571428572	373997043	378_2016071201	mr pre the slovak presidency will also pick up on the work done by the dutch presidency on the european criminal records information system ecris in so far as it concerns third country nationals	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
379	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/380_2016071201.wav	8480.658594104309	373997044	8500.708594104308	374881249	379_2016071201	a centralised model has been chosen in council at is june meeting and we are currently waiting for a decision from the european commission as to what needs to be done for that to happen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
380	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/381_2016071201.wav	8500.708616780046	374881250	8520.358616780046	375747815	380_2016071201	the slovak presidency is ready to draw the strands together to produce an acceptable outcome because this is a system this is a proposed system that we regard as key to the counterterrorism package	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
381	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/382_2016071201.wav	8520.358639455782	375747816	8537.808639455783	376517361	381_2016071201	mresdent one of the most important legislative items in the field of criminal law is the package on the protection of the financial interests of the european union	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
382	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/383_2016071201.wav	8537.80866213152	376517362	8555.55866213152	377300137	382_2016071201	we believe that in the months to come we shall have to pay considerable attention to the proposal for a regulation on the setting up of a european public prosecutors office epp the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
383	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/384_2016071201.wav	8555.558684807256	377300138	8576.808684807256	378237263	383_2016071201	the slovak presidency recognises the phenomenal work done by the netherlands and will concentrate on the few articles which remain open with the objective of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
384	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/385_2016071201.wav	8576.808707482993	378237264	8605.958707482992	379522779	384_2016071201	opening negotiations on the proposal as a whole as soon as possible we are willing to be very constructive in leading that discussion and we note	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
385	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/386_2016071201.wav	8605.95873015873	379522780	8631.10873015873	380631895	385_2016071201	the views of the european parliament with which we would very much like to cooperate closely we are aware of the extent to which this overlaps with the protection of the final interests directive which is currently a trialogue stage	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
386	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/387_2016071201.wav	8631.108752834467	380631896	8655.358752834467	381701321	386_2016071201	we recognise that there is still a dispute over whether vat fraud belongs within the scope of that directive and we think that will be able to resolve that dispute before the end of our presidency	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
387	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/388_2016071201.wav	8655.358775510203	381701322	8673.508775510205	382501737	387_2016071201	the euro just regulation is also part of that package council under the latvian presidency adopted a position on the matters not relating to the epo and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
388	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/389_2016071201.wav	8673.508798185941	382501738	8693.45879818594	383381533	388_2016071201	the slovak presidency is ready to negotiate with the european parliament on that the slovak presidency is also going to continue work on countering cyber criminality	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
389	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/390_2016071201.wav	8693.458820861679	383381534	8715.508820861678	384353939	389_2016071201	the council has adopted conclusions that was under the netherlands presidency on improving provisions in criminal law on how to deal with cyber criminality we also want to improve judicial cooperation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
390	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/391_2016071201.wav	8715.508843537415	384353940	8739.158843537414	385396905	390_2016071201	that means also expanding electronic justice which has extraordinary potential to deliver added value for the citizens of the european union especially in terms of access to justice and access to the courts	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
391	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/392_2016071201.wav	8739.158866213153	385396906	8762.908866213153	386444281	391_2016071201	mr the european judicial network in criminal matters will meet for its forty seven meeting in bratisslaver and it is going to deal primarily with more effective judicial cooperation and the collection of evidence the european network	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
392	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/393_2016071201.wav	8762.90888888889	386444282	8779.458888888888	387174137	392_2016071201	for victims of criminal offences will be represented their ladies and gentlemen i believe that good cooperation between	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
393	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/394_2016071201.wav	8779.458911564625	387174138	8800.508911564626	388102443	393_2016071201	the council and the european parliament will be maintained during the slovak presidency and i think i have listed all of the most significant issues that we are going to be working on if i forgotten something please feel free to raise it another respond than	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
