	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
254	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/255_2015101301.wav	5725.005759637188	252472754	5750.355759637188	253590689	254_2015101301	my college what i can saint is that a not sing there is no justification for state secrecy even in democracies there are requirements to protect secrecy for administration and citizens the problem is with the abuse of the secrecy and a lack of of proper political scrutiny and indeed in some instances scrutiny by the judiciary	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
255	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/256_2015101301.wav	5750.355782312925	253590690	5777.705782312925	254796825	255_2015101301	as european citizen let me say what i would be looking to parliament to do i would like to put the one for work done by the european parliament mare in mind view that abul mad was also sentenced for terrorist offenses to six years imprisonment had he not been abducted he and it s compleses would have be imprisoned	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
256	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/257_2015101301.wav	5777.705804988662	254796826	5802.455804988662	255888301	256_2015101301	and in all likelihood he would he stout it sentence anyway to put it in uttellhestatesecrecy does have a basis olegicimacy in democracy too but we need to strike the proper balance between the needs of the justice system which has to find at who bars responsibility	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
257	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/258_2015101301.wav	5802.455827664399	255888302	5830.5058276643995	257125307	257_2015101301	and the security concerns that underpin seek state secretyisclearlytention between the executive and the judiciary in italy we have a very full piece of legislation part in two thousand and seven following the investigations into the abomarksandthats	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
258	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/259_2015101301.wav	5830.505850340136	257125308	5848.055850340136	257899263	258_2015101301	legislation evince two services when now called agencies you probably know that in italy nos of our reforms basically invaltainetogan aim of any given body vary we have these two agencies and there have ben given a specific	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
259	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/260_2015101301.wav	5848.055873015873	257899264	5869.805873015873	258858439	259_2015101301	remit regarding state secreceme and thasnesesofthe panesterwstatesecretcee has a very clear definition it can cover documents news activities and anything else which if disseminated would harm the integrity of the republic	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
260	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/261_2015101301.wav	5869.80589569161	258858440	5886.15589569161	259579475	260_2015101301	international agreements defence of the institutions and e pin by constitution the independence of the country but of the other countries or military defence preparations	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
261	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/262_2015101301.wav	5886.155918367347	259579476	5907.805918367347	260534241	261_2015101301	it can be revote in accordance with other countries who signed up to the requisite agreements unfortunatelilteverehadthesfaundies of legislation on the tac i books in italy administrative acts have undermined it look at what have when the law as adopted in two thousand and seven	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
262	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/263_2015101301.wav	5907.805941043084	260534242	5928.655941043084	261453727	262_2015101301	parliament ruled out the possibility of economic interests being covered by sectequiy but mr prodi as prime minister then issued a decree inserting about the examples of issues covered by setsequicy that very protection of economic interests so the law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
263	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/264_2015101301.wav	5928.655963718821	261453728	5956.605963718821	262686323	263_2015101301	i did not cover at but and while it is decree what was not allowed into the dac being scoting to doing do so it is important to hat scutiny in italy we have two tap a scrutiny there is political scrutiny and scutiny of the the jurisdiction the political scoutany is made up by a committee aid up half of the government representatives and half of the opposition chaired by an opposition member	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
264	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/265_2015101301.wav	5956.6059863945575	262686324	5984.655986394558	263923329	264_2015101301	cop of this it scoledthercroninand that committee as juste by the prime minister to deal with any instance of sate sixty that has been referred to the judiciary but this committee in recent years has only actually bt with one kit this comitteo control cont cannotdo away with iculatyonly giving instance but	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
265	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/266_2015101301.wav	5984.656009070295	263923330	6008.606009070295	264979525	265_2015101301	there is the issue of the porticalsontority of the government but the constitutional court carried out it scrutiny if the matasesafailed that state secrecy has been improperly implout then the constitutional court ok looks into it is just as be governed it a l to do in representations to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
266	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/267_2015101301.wav	6008.6060317460315	264979526	6035.056031746031	266145971	266_2015101301	the magister se were it were it thinks that statseccehas not been probably bid state secrecy in italy in the intense of the mr case was ite by all the government starting with ermanopodis government in two thousand and seven onwards the bellas going governance monty and let of government and the current drenci government to they have all flawed up state secrecy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
267	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/268_2015101301.wav	6035.056054421769	266145972	6064.306054421769	267435897	267_2015101301	a parel course within the secret services journests and an others accisedfortsiinporugia of corruption the authorities have covered up supping a fonds	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
268	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/269_2015101301.wav	6064.306077097505	267435898	6081.156077097506	268178983	268_2015101301	would have some fastacal events state sixrety has been applied to corruption cases prime taking conspiracy to omit gram bam really do no think need of the so of cases that would	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
269	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/270_2015101301.wav	6081.156099773242	268178984	6100.606099773243	269036729	269_2015101301	properly becovher patatsequicyandthecasesallthemoprecars given that to the first chairs of the committee were actually deputy prime ministers under roman prode itially opposed to sate secrecy but anyway on we go	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
270	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/271_2015101301.wav	6100.6061224489795	269036730	6130.25612244898	270344295	270_2015101301	looking at lab study now what i have said i think demonstrates the fact that you can have fin legislation as we do in italy but then if there is not proper political scrutiny of judiciary scrutiny he and at the so situation when we have the clash between the but an etecommentthe multeyanetocommentsrntecourt	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
271	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/272_2015101301.wav	6130.256145124717	270344296	6155.606145124717	271462231	271_2015101301	the constitutional court said that the government could make il you state secaseyfohachanythinganthenthethenthesthedehigh court very criticise it th there was a clash between the two courts the study that must set before you earlier on is extremely important in my view i would call upon the european parliament	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
272	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/273_2015101301.wav	6155.6061678004535	271462232	6171.156167800454	272147987	272_2015101301	to have this translated into all the languages and spread it far and wide i said that there were want not two enacuacies relative to teomarcasei can tend you some information so that you can correct that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
273	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/274_2015101301.wav	6171.15619047619	272147988	6187.60619047619	272873433	273_2015101301	i think it is important to have this historical summary of altheyventsopfensonnowofcourse some people are trying to turn this to down advoutagei had mr coms	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
274	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/275_2015101301.wav	6187.6062131519275	272873434	6202.956213151928	273550369	274_2015101301	ms commission mentioning ses that well we we criticised all the leaderhipts of the secret services involved on brian to that decision on state secrecy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
275	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/276_2015101301.wav	6202.956235827664	273550370	6222.406235827664	274408115	275_2015101301	now if at a smoking gan yet i am i magistrate and am am not so been his historian and policargestsoletus not tell on who the big patient and the small fi the important thing is finding aping the gultomenow	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
276	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/277_2015101301.wav	6222.406258503402	274408116	6249.756258503401	275614251	276_2015101301	now in terms of cooperation amongst the justice systems is alsawasrepsedtraditionstevebeinsomeincediblecatesitis important that in the fast sine report they also mention rather an ca to how is it that there is never any reference to the alrcate	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
277	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/278_2015101301.wav	6249.756281179139	275614252	6271.106281179138	276555787	277_2015101301	short want be because the these twenty six us citizens who have been sentenced there was a request of the italian minister a justice that they have be prardened a number of those sentenced have put in appeals	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
278	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/279_2015101301.wav	6271.1063038548755	276555788	6289.156303854876	277351793	278_2015101301	it seems that in fact on report he avoided referring to pasins involving the ateritycolservices that they tan cots have ben ooking into it is intitin to see that the libe committee	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
279	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/280_2015101301.wav	6289.156326530612	277351794	6312.206326530612	278368299	279_2015101301	has taken up previous studies and looked into them i agree very much with what mr net felt and mr koel you said namely the time has come and speaking here now as a citizen the time really have come to looks at the european parliament to do something more	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
280	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/281_2015101301.wav	6312.206349206349	278368300	6334.15634920635	279336295	280_2015101301	i am saying me on on tiptoes i paid to you honlish to the eceptia what the european parliament i stand but let me tonic ling not a me i have counted eighteen resolutions and official documents from the european parliament the commission and the council of europe in the council of europe i loked at left i	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
281	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/282_2015101301.wav	6334.156371882086	279336296	6362.606371882086	280590941	281_2015101301	there are actually thirty four reference is poti call cases where partlesitionsasummarisedobeencasetotakengto the european court of human rights no months ago the discussion end it will see what they come out with but ten you now sense the washing to pose spoke out agat the fact that the cia	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
282	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/283_2015101301.wav	6362.6063945578235	280590942	6381.456394557823	281422227	282_2015101301	had abducted an interigatedplitomembers secret locations in the father report from the temporary committee a reference was was made at the end of the report to	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
283	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/284_2015101301.wav	6381.45641723356	281422228	6404.20641723356	282425503	283_2015101301	a mechanism that was empetagedto article seven the treaty where there be a that mechanism sanctions could be imposed if the fundamental values of the union mentioned article two were clout it then the points main by did not in his report	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
284	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/285_2015101301.wav	6404.206439909297	282425504	6425.956439909297	283384679	284_2015101301	i think this is alte more relevant in the light of the very recent safe harbour ruling from the court of justice law is forcing its way onto the political area not not because members of the eagle profession are trying to dominate he political san net alon the economy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
285	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/286_2015101301.wav	6425.956462585034	283384680	6442.006462585034	284092485	285_2015101301	that ruling shows us that there are values that you cannot decide on economic grounds the sake of security you have to look at the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
286	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/287_2015101301.wav	6442.006485260771	284092486	6466.356485260771	285166321	286_2015101301	internal interests people are jority going it what as we have to do we if the conversity of science regarding torture the the argument of states because they have have allowed all this too to end up in a black whole now talking about italy take one olminutofymachamenitalian governments five of them	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
287	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/288_2015101301.wav	6466.356507936508	285166322	6491.106507936508	286257797	287_2015101301	the our case of porposltake all cited state secrecy all referred to the constitutional court to bring a an end delegalstatingsfarlowingwhatwas said in al tes reports in indeed european court	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
288	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/289_2015101301.wav	6491.106530612245	286257798	6515.656530612245	287340453	288_2015101301	the european parliament has been seen as the kosander looking on this som afar well as a european citizen i have be wired parliament was not focusing on this i think you do want to apply on pressure to the commission and the council so that they can play a prominent role and take further steps	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
289	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/290_2015101301.wav	6515.656553287982	287340454	6540.7065532879815	288445159	289_2015101301	citizens do not particularly worry about one institution holding sway over another amongst the erisinstutions i mentioned but what we need is a parliament which will not be weak has been it need to be stronger so it can defend the rights of the citizens who elected it you cant do that and less you	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
290	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/291_2015101301.wav	6540.706575963719	288445160	6568.856575963719	289686575	290_2015101301	do evething you possibly can to ensure equality the convention a sortie has been mentioned on a number of occasions that is not something you can just persocide in parliaments resolution on eleven february this year it is also stated that you wish to entrust your president to the task of bringing a resolution to the atention of the council of europe and th comission	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
291	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/292_2015101301.wav	6568.856598639456	289686576	6594.7065986394555	290826561	291_2015101301	so the wild take action it is not just a formal reference you have to namely ligltomenreally put them in the dock so the committee has to see this duty end so the debates of my lunch may i say that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
292	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/293_2015101301.wav	6594.706621315193	290826562	6617.756621315193	291843067	292_2015101301	the consistency is important between the work that members of parliament here you sand up to very important principles but back in the home country is particularly in italy they tend to keep quite i remember code of fava as a person who consistently beheading say may he he did say the something can italy and in europe that does not a way t happen	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
293	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/294_2015101301.wav	6617.75664399093	291843068	6643.30664399093	292969823	293_2015101301	they do not always come long here and give you the fact that well aware of regarding what is going on italy yesterday president materrela spoke to italian meps and said we must ensure that the voice of europe is an authority one which espesses values democracy	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
294	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/295_2015101301.wav	6643.306666666666	292969824	6671.556666666666	294215649	294_2015101301	proper to state based on the rule of law that is what we need because if wants security no individual country can soll the problems are assing from the economic crisis the flow of migration on the effensive of international terrorism naturella has said this call on the ridiculous things	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
295	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/296_2015101301.wav	6671.556689342404	294215650	6695.2066893424035	295258615	295_2015101301	said regarding the pnr this contretios use it it violates citizens privacy the court as has said us much so basi my cutting you to pretaheadbearing this banner and do not ever stop	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
296	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/297_2015101301.wav	6695.206712018141	295258616	6711.25671201814	295966421	296_2015101301	good luck it is not enough just to speak out at that what is happening at the necessary bodies have to spring into action to ensure that the countries involved	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
297	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/298_2015101301.wav	6711.256734693878	295966422	6734.306734693878	296982927	297_2015101301	more properly to book and where penalties are required that they are imposed it does golsazswhatautluotiniamsorryalmivery passionate presentation but particularly you not just talking about but we actually to talk about which you be abu	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
298	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/299_2015101301.wav	6734.306757369614	296982928	6756.556757369614	297964153	298_2015101301	all mar case but you dino give a context by talking about the fava report talking about the incli which mr quell your chaired and giving some context to what we are talking about today and giving out some sens of what you felt were responsibilities now which i at was really helpful to to todays meetings thank you very much for that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
299	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/300_2015101301.wav	6756.556780045352	297964154	6780.406780045351	299015939	299_2015101301	so now unfortunately professor daphy my next speaker was not able to come at the last minute so i am happy out to move to our final speaker he is and thing she the kinnyor legal officer for national security and counter terrorism in the open society justice initiative a gicondut strategic litigation documentation ad because in a range of	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
300	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/301_2015101301.wav	6780.406802721089	299015940	6802.556802721088	299992755	300_2015101301	counterterrorism ranted human rights issues including up crucial addition torture and detention so think you have the president thank you very much i am greater full for the opportunity to speak at the hearing that hearing itself it very welcome development and	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
301	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/302_2015101301.wav	6802.556825396826	299992756	6829.006825396826	301159201	301_2015101301	we are hopeful that the european parliament will continue its effort to promote accountability for european collaboration and the i sequet detention and extraordinary edition operation perhaps i can say a little bite about my involvement in this issue i have worked on this issue both from the united states perspective as well as from european perspective	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
302	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/303_2015101301.wav	6829.006848072562	301159202	6856.556848072562	302374157	302_2015101301	i have been working on it some two thousand and one and i have also been you after of report called globalising torture that some ari is the large number of government that collaborated we be i in it equet detention and extraordinary rendition operation in addition i am countful from mr abilreghimealnasiary in	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
303	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/304_2015101301.wav	6856.556870748299	302374158	6883.2068707482995	303549423	303_2015101301	proceedings before the european court i with council from mr alnashry in the cafe that the tif against poland we wane that cafe and the court issued a landmark des vision on the twenty four july of last year and i am all for the council for mr alnashry in preceding the currently pending against romania	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
304	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/305_2015101301.wav	6883.206893424036	303549424	6900.056893424036	304292509	304_2015101301	and i think anyone out have been set part in the previous panel is clear that the case of against poland and romania are part of the fame in a fence the fame sects of back	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
305	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/306_2015101301.wav	6900.056916099773	304292510	6915.306916099773	304965035	305_2015101301	and also part of the similar of soot of a methane kind of legal infrastructure rad if applicable to the to the analysis with the operation in europe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
306	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/307_2015101301.wav	6915.30693877551	304965036	6938.15693877551	305972721	306_2015101301	what we what we have currently are two landmark decisions from the european court of human rights one against macedonia and too against poland bofish issued on the same day holding both macedonia and poland accountable for their involvement in rendition and peak with detention operation	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
307	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/308_2015101301.wav	6938.156961451247	305972722	6966.606961451247	307227367	307_2015101301	while new judgment are extremely important in that they set out the legal prefident for prohibiting the collaboration of european fate be fegrantly illegal operation period questions remain about the extent to which fat will comply with a judgment so for example it you remains to be fen whether the government of macedonia	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
308	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/309_2015101301.wav	6966.606984126985	307227368	6989.956984126984	308257103	308_2015101301	and the government of poland will conduct effective investigation is required by the court judgment and both the keep of macedonia and in the kafor of poland the court found that the government and question had failed to conduct effective investigation house required by the european convention i just want to put that	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
309	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/310_2015101301.wav	6989.9570068027215	308257104	7005.2070068027215	308929629	309_2015101301	put that before querely before before this auguents that there are serious questions not but standing these judgments about the implementation of the	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
310	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/311_2015101301.wav	7005.207029478458	308929630	7034.657029478458	310228375	310_2015101301	mr present were ritantlyin march of two thousand and fifteen the committee of ministers of the council of europe in fact express deep concern about the particular circumstances of mr alnasry because he have currently detained in gantanimal bay under the threat of a trial by military commission and under the threat of the death penalty so i would draw attention to the fact that we cafe	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
311	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/312_2015101301.wav	7034.657052154195	310228376	7059.807052154195	311337491	311_2015101301	the secret detemption and torture keep concerned not only article two of the european convention author article three of the european convention in relation to torture but also article two of the european convention in relation to the death penalty and in the case of alnashuvas it poland the european court specifically found that they have been a violation of article two of the european convention because poland had if the ti	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
312	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/313_2015101301.wav	7059.807074829932	311337492	7078.157074829932	312146727	312_2015101301	the united group in transferring mr almasri out of polish territory to faith the prospect of death penalty following a trial by military commission the same issue is present in the cafe that mr almasri had against romania currently pending	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
313	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/314_2015101301.wav	7078.157097505669	312146728	7093.507097505669	312823663	313_2015101301	the courts for their issues not only of equate detention and torture on romanian territory but also with respect to the romanian government asiftento the united state in transferring dti need away out of romanian territoring	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
314	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2015101301/315_2015101301.wav	7093.507120181406	312823664	7113.657120181406	313712279	314_2015101301	so obviously is case at extremely important them i would urge parliament to a close attention to them because they concern extremely grave violations of the european convention and indeed of international law	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2015101301.wav
